상가업소번호,가게명,키워드,index,갯수
MA010120220804969002,신룽푸마라탕 이대점,그런,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,그런 맛,2285.0,1
MA010120220804969002,신룽푸마라탕 이대점,그런 맛 들다 보다,2286.0,1
MA010120220804969002,신룽푸마라탕 이대점,근데,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,근처마라탕집,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,깔끔한,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,깔끔한 되어다,2287.0,1
MA010120220804969002,신룽푸마라탕 이대점,꿔바로우도,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,꿔바로우도 편이 에요,2288.0,1
MA010120220804969002,신룽푸마라탕 이대점,단계,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,되어다,0.0,2
MA010120220804969002,신룽푸마라탕 이대점,되어다 마라탕집,2290.0,1
MA010120220804969002,신룽푸마라탕 이대점,들다 보다,2291.0,1
MA010120220804969002,신룽푸마라탕 이대점,들다 보다 압니 다,2292.0,1
MA010120220804969002,신룽푸마라탕 이대점,로는,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,마라탕,0.0,5
MA010120220804969002,신룽푸마라탕 이대점,마라탕 마라탕,2294.0,1
MA010120220804969002,신룽푸마라탕 이대점,마라탕 중 에선,2295.0,1
MA010120220804969002,신룽푸마라탕 이대점,마라탕집,0.0,2
MA010120220804969002,신룽푸마라탕 이대점,마라탕집 중 에는,2296.0,1
MA010120220804969002,신룽푸마라탕 이대점,마르다,0.0,2
MA010120220804969002,신룽푸마라탕 이대점,마르다 마르다 먹다,2297.0,1
MA010120220804969002,신룽푸마라탕 이대점,마르다 먹다,2278.0,2
MA010120220804969002,신룽푸마라탕 이대점,마르다 먹다마라탕,2298.0,1
MA010120220804969002,신룽푸마라탕 이대점,마르다 즐기다 먹다,2299.0,1
MA010120220804969002,신룽푸마라탕 이대점,많이,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,많이 없어지다,2300.0,1
MA010120220804969002,신룽푸마라탕 이대점,맛있게 먹다,2301.0,1
MA010120220804969002,신룽푸마라탕 이대점,맛있는,0.0,8
MA010120220804969002,신룽푸마라탕 이대점,맛있는 마라탕,2293.0,1
MA010120220804969002,신룽푸마라탕 이대점,맛있는 저번 엔,2302.0,1
MA010120220804969002,신룽푸마라탕 이대점,맛있는 좋다,2303.0,1
MA010120220804969002,신룽푸마라탕 이대점,매장,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,매장 과는,2304.0,1
MA010120220804969002,신룽푸마라탕 이대점,먹다 되어다,2305.0,1
MA010120220804969002,신룽푸마라탕 이대점,먹다마라탕,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,부침개,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,불편하다,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,새,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,샹궈,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,손질,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,시설,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,신선한,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,압니,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,없어지다,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,에선,0.0,1
MA010120220804969002,신룽푸마라탕 이대점,이대,0.0,2
MA010120220804969002,신룽푸마라탕 이대점,이에요 근데,2284.0,1
MA010120220804969002,신룽푸마라탕 이대점,재료,0.0,2
MA010120220804969002,신룽푸마라탕 이대점,좋다,0.0,7
MA010120220804969002,신룽푸마라탕 이대점,중,0.0,2
MA010120220804995202,커스텀아토,좋다,0.0,1
MA010120220805012558,유원섬커피,2,0.0,1
MA010120220805012558,유원섬커피,2개 밖에,6257.0,1
MA010120220805012558,유원섬커피,2인 정도,6258.0,1
MA010120220805012558,유원섬커피,간격,0.0,1
MA010120220805012558,유원섬커피,개,0.0,1
MA010120220805012558,유원섬커피,개다,0.0,1
MA010120220805012558,유원섬커피,건지다,0.0,1
MA010120220805012558,유원섬커피,건지다 곳 이라,6260.0,1
MA010120220805012558,유원섬커피,곳 이라,6261.0,1
MA010120220805012558,유원섬커피,곳 이라 좋다,6262.0,1
MA010120220805012558,유원섬커피,공간,0.0,1
MA010120220805012558,유원섬커피,공간 그렇게,6263.0,1
MA010120220805012558,유원섬커피,괜찮다,0.0,1
MA010120220805012558,유원섬커피,그거,0.0,1
MA010120220805012558,유원섬커피,그렇게,0.0,1
MA010120220805012558,유원섬커피,근데,0.0,1
MA010120220805012558,유원섬커피,근데 공간,6266.0,1
MA010120220805012558,유원섬커피,끼리,0.0,1
MA010120220805012558,유원섬커피,나가다,0.0,2
MA010120220805012558,유원섬커피,나가다 타이밍,6267.0,1
MA010120220805012558,유원섬커피,넓은,0.0,1
MA010120220805012558,유원섬커피,넓은 그렇게 편이 아니다 근데,6265.0,1
MA010120220805012558,유원섬커피,넓은 편이 아니다,6270.0,1
MA010120220805012558,유원섬커피,넓은 편이 아니다 테이블 끼리,6271.0,1
MA010120220805012558,유원섬커피,넣다,0.0,1
MA010120220805012558,유원섬커피,녹다,0.0,1
MA010120220805012558,유원섬커피,니당다,0.0,1
MA010120220805012558,유원섬커피,다인,0.0,1
MA010120220805012558,유원섬커피,달,0.0,1
MA010120220805012558,유원섬커피,달고나,0.0,1
MA010120220805012558,유원섬커피,달달,0.0,2
MA010120220805012558,유원섬커피,당하다,0.0,1
MA010120220805012558,유원섬커피,독특하다,0.0,1
MA010120220805012558,유원섬커피,들다 그거 많다,6268.0,1
MA010120220805012558,유원섬커피,들어오다,0.0,1
MA010120220805012558,유원섬커피,디저트,0.0,3
MA010120220805012558,유원섬커피,디저트 맛집,6253.0,2
MA010120220805012558,유원섬커피,떨기,0.0,1
MA010120220805012558,유원섬커피,라떼아트,0.0,1
MA010120220805012558,유원섬커피,맛있는,0.0,8
MA010120220805012558,유원섬커피,맛있는 넣다,6272.0,1
MA010120220805012558,유원섬커피,맛집,0.0,2
MA010120220805012558,유원섬커피,매장,0.0,2
MA010120220805012558,유원섬커피,브륄레,0.0,2
MA010120220805012558,유원섬커피,사장님,0.0,2
MA010120220805012558,유원섬커피,아늑하다,0.0,2
MA010120220805012558,유원섬커피,예쁜,0.0,3
MA010120220805012558,유원섬커피,자리 잡다,6254.0,1
MA010120220805012558,유원섬커피,좁은 간격 편이 라,6259.0,1
MA010120220805012558,유원섬커피,좋다,0.0,2
MA010120220805012558,유원섬커피,친절한,0.0,2
MA010120220805012558,유원섬커피,친절한 괜찮다 편,6264.0,1
MA010120220805012558,유원섬커피,커피,0.0,4
MA010120220805012558,유원섬커피,코코넛 커피,6255.0,1
MA010120220805012558,유원섬커피,크림,0.0,2
MA010120220805012558,유원섬커피,테이블,0.0,2
MA010120220805012558,유원섬커피,편,0.0,2
MA010120220805012558,유원섬커피,푸딩,0.0,6
MA010120220805013174,체셔캣,좋다,0.0,1
MA010120220805031161,청춘대로,12월,0.0,1
MA010120220805031161,청춘대로,12월 에도,5856.0,1
MA010120220805031161,청춘대로,12월 에도 가기,5857.0,1
MA010120220805031161,청춘대로,2,0.0,1
MA010120220805031161,청춘대로,2 호선,5858.0,1
MA010120220805031161,청춘대로,2 호선 신촌역,5859.0,1
MA010120220805031161,청춘대로,가기,0.0,1
MA010120220805031161,청춘대로,가기 신천 에는,5860.0,1
MA010120220805031161,청춘대로,가깝다,0.0,1
MA010120220805031161,청춘대로,가깝다 가깝다 12월 에도,5861.0,1
MA010120220805031161,청춘대로,가다 가다 되다,5862.0,1
MA010120220805031161,청춘대로,가다 새,5863.0,1
MA010120220805031161,청춘대로,가다 조개구,5864.0,1
MA010120220805031161,청춘대로,가르치다,0.0,1
MA010120220805031161,청춘대로,가르치다 굽 기도,5865.0,1
MA010120220805031161,청춘대로,가리비,0.0,3
MA010120220805031161,청춘대로,가리비 구이 보다,5866.0,1
MA010120220805031161,청춘대로,가리비 한판,5868.0,1
MA010120220805031161,청춘대로,가성비,0.0,1
MA010120220805031161,청춘대로,가성비 무,5869.0,1
MA010120220805031161,청춘대로,갈다 용,5870.0,1
MA010120220805031161,청춘대로,갈래,0.0,1
MA010120220805031161,청춘대로,갈래 요,5871.0,1
MA010120220805031161,청춘대로,강추하다,0.0,2
MA010120220805031161,청춘대로,개구,0.0,2
MA010120220805031161,청춘대로,거 먹다,5872.0,1
MA010120220805031161,청춘대로,고급스럽다,0.0,1
MA010120220805031161,청춘대로,고추냉이 와사비,5873.0,1
MA010120220805031161,청춘대로,구이,0.0,3
MA010120220805031161,청춘대로,깔끔한,0.0,3
MA010120220805031161,청춘대로,담,0.0,2
MA010120220805031161,청춘대로,맛있는,0.0,11
MA010120220805031161,청춘대로,맛있는 사장님,5855.0,2
MA010120220805031161,청춘대로,바닷가,0.0,2
MA010120220805031161,청춘대로,사리,0.0,1
MA010120220805031161,청춘대로,사장님,0.0,5
MA010120220805031161,청춘대로,서비스,0.0,2
MA010120220805031161,청춘대로,석화,0.0,2
MA010120220805031161,청춘대로,식사,0.0,2
MA010120220805031161,청춘대로,신선한,0.0,2
MA010120220805031161,청춘대로,신선한 가리비,5867.0,1
MA010120220805031161,청춘대로,신촌,0.0,2
MA010120220805031161,청춘대로,예약,0.0,2
MA010120220805031161,청춘대로,와인,0.0,2
MA010120220805031161,청춘대로,조,0.0,2
MA010120220805031161,청춘대로,조개,0.0,6
MA010120220805031161,청춘대로,조개찜,0.0,3
MA010120220805031161,청춘대로,조용하다,0.0,2
MA010120220805031161,청춘대로,좋다,0.0,5
MA010120220805031161,청춘대로,친절한,0.0,5
MA010120220805031161,청춘대로,칼국수,0.0,1
MA010120220805031161,청춘대로,칼국수사리,0.0,1
MA010120220805031161,청춘대로,특히,0.0,2
MA010120220805031161,청춘대로,편하다,0.0,2
MA010120220805031161,청춘대로,프라이,0.0,2
MA010120220805049228,육칠이 신촌점,많다,0.0,1
MA010120220805049228,육칠이 신촌점,음식 많다,11764.0,1
MA010120220805052425,군자대한곱창 신촌점,가다 가다,5207.0,1
MA010120220805052425,군자대한곱창 신촌점,가다 싶다,5208.0,1
MA010120220805052425,군자대한곱창 신촌점,가보다 신촌점도,5209.0,1
MA010120220805052425,군자대한곱창 신촌점,감자,0.0,1
MA010120220805052425,군자대한곱창 신촌점,감자 단호박,5210.0,1
MA010120220805052425,군자대한곱창 신촌점,곱창,0.0,1
MA010120220805052425,군자대한곱창 신촌점,곱창전골,5212.0,3
MA010120220805052425,군자대한곱창 신촌점,굽다,0.0,1
MA010120220805052425,군자대한곱창 신촌점,굽다 부위,5213.0,1
MA010120220805052425,군자대한곱창 신촌점,긁다,0.0,1
MA010120220805052425,군자대한곱창 신촌점,기본,0.0,1
MA010120220805052425,군자대한곱창 신촌점,기지,0.0,1
MA010120220805052425,군자대한곱창 신촌점,나오다 빨갛다,5215.0,1
MA010120220805052425,군자대한곱창 신촌점,냄새,0.0,1
MA010120220805052425,군자대한곱창 신촌점,니당다,0.0,1
MA010120220805052425,군자대한곱창 신촌점,단호박,0.0,1
MA010120220805052425,군자대한곱창 신촌점,단호박 부추,5218.0,1
MA010120220805052425,군자대한곱창 신촌점,담,0.0,1
MA010120220805052425,군자대한곱창 신촌점,담 오다,5219.0,1
MA010120220805052425,군자대한곱창 신촌점,닷,0.0,1
MA010120220805052425,군자대한곱창 신촌점,대,0.0,1
MA010120220805052425,군자대한곱창 신촌점,대 한곱창 대 한곱창 원래,5220.0,1
MA010120220805052425,군자대한곱창 신촌점,덕분,0.0,1
MA010120220805052425,군자대한곱창 신촌점,도안,0.0,1
MA010120220805052425,군자대한곱창 신촌점,두번째,0.0,1
MA010120220805052425,군자대한곱창 신촌점,두번째 방문인데,5222.0,1
MA010120220805052425,군자대한곱창 신촌점,듬곱창,0.0,1
MA010120220805052425,군자대한곱창 신촌점,듬곱창 모든,5223.0,1
MA010120220805052425,군자대한곱창 신촌점,마지막,0.0,1
MA010120220805052425,군자대한곱창 신촌점,마지막볶음밥,0.0,1
MA010120220805052425,군자대한곱창 신촌점,만족하다,0.0,2
MA010120220805052425,군자대한곱창 신촌점,맛있게 먹다,5205.0,2
MA010120220805052425,군자대한곱창 신촌점,맛있는,5206.0,11
MA010120220805052425,군자대한곱창 신촌점,맛있는 기본 적 기본 적,5214.0,1
MA010120220805052425,군자대한곱창 신촌점,맛있는 덕분,5221.0,1
MA010120220805052425,군자대한곱창 신촌점,맛있는 두번째,5224.0,1
MA010120220805052425,군자대한곱창 신촌점,맛있는 맛있게 먹다,5225.0,1
MA010120220805052425,군자대한곱창 신촌점,맛있는 술안주,5226.0,1
MA010120220805052425,군자대한곱창 신촌점,맛있는 습 니당다,10444.0,2
MA010120220805052425,군자대한곱창 신촌점,맛있는 습 니당다 대 한곱창,5228.0,1
MA010120220805052425,군자대한곱창 신촌점,맛있는 질 기지 않다,5229.0,1
MA010120220805052425,군자대한곱창 신촌점,몇번,0.0,1
MA010120220805052425,군자대한곱창 신촌점,볶음밥,0.0,2
MA010120220805052425,군자대한곱창 신촌점,부위,0.0,1
MA010120220805052425,군자대한곱창 신촌점,부추,0.0,1
MA010120220805052425,군자대한곱창 신촌점,빨갛다,0.0,1
MA010120220805052425,군자대한곱창 신촌점,사랑,0.0,1
MA010120220805052425,군자대한곱창 신촌점,서빙,0.0,1
MA010120220805052425,군자대한곱창 신촌점,설명,0.0,1
MA010120220805052425,군자대한곱창 신촌점,소스,0.0,1
MA010120220805052425,군자대한곱창 신촌점,술안주,0.0,1
MA010120220805052425,군자대한곱창 신촌점,습,0.0,1
MA010120220805052425,군자대한곱창 신촌점,좋다,0.0,4
MA010120220805052425,군자대한곱창 신촌점,최고,0.0,2
MA010120220805052425,군자대한곱창 신촌점,친절한,0.0,3
MA010120220805056183,더블랙나인,가격 그만큼,958.0,1
MA010120220805056183,더블랙나인,가성비,0.0,4
MA010120220805056183,더블랙나인,가성비 대비,959.0,1
MA010120220805056183,더블랙나인,가성비 좋다,956.0,2
MA010120220805056183,더블랙나인,가장 저렴하다,960.0,1
MA010120220805056183,더블랙나인,감사하다,0.0,1
MA010120220805056183,더블랙나인,갓,0.0,1
MA010120220805056183,더블랙나인,갓 성비,961.0,1
MA010120220805056183,더블랙나인,겨울,0.0,1
MA010120220805056183,더블랙나인,겨울 엔,962.0,1
MA010120220805056183,더블랙나인,곳 저렴하다,964.0,1
MA010120220805056183,더블랙나인,공,0.0,1
MA010120220805056183,더블랙나인,공 학원 지하,965.0,1
MA010120220805056183,더블랙나인,공 학원 지하 포장 먹다,966.0,1
MA010120220805056183,더블랙나인,관,0.0,1
MA010120220805056183,더블랙나인,괜찮다,0.0,1
MA010120220805056183,더블랙나인,교시,0.0,1
MA010120220805056183,더블랙나인,교시 연희 관 갈다,967.0,1
MA010120220805056183,더블랙나인,그럭저럭,0.0,1
MA010120220805056183,더블랙나인,그럭저럭 괜찮다,968.0,1
MA010120220805056183,더블랙나인,그만큼,0.0,1
MA010120220805056183,더블랙나인,그만큼 저렴하다,969.0,1
MA010120220805056183,더블랙나인,근처 아메리카노,970.0,1
MA010120220805056183,더블랙나인,금액,0.0,1
MA010120220805056183,더블랙나인,금액 추가,971.0,1
MA010120220805056183,더블랙나인,내리다,0.0,1
MA010120220805056183,더블랙나인,대,0.0,1
MA010120220805056183,더블랙나인,대 용량,1949.0,2
MA010120220805056183,더블랙나인,대비,0.0,1
MA010120220805056183,더블랙나인,대비 좋다,976.0,1
MA010120220805056183,더블랙나인,대학교,0.0,1
MA010120220805056183,더블랙나인,대학교 근처,977.0,1
MA010120220805056183,더블랙나인,덕분,0.0,1
MA010120220805056183,더블랙나인,덕분 아침,978.0,1
MA010120220805056183,더블랙나인,도장,0.0,1
MA010120220805056183,더블랙나인,도장 찍다,979.0,1
MA010120220805056183,더블랙나인,들다라떼,0.0,1
MA010120220805056183,더블랙나인,따뜻한,0.0,1
MA010120220805056183,더블랙나인,따뜻한 겨울 엔,963.0,1
MA010120220805056183,더블랙나인,라도,0.0,1
MA010120220805056183,더블랙나인,라떼,0.0,3
MA010120220805056183,더블랙나인,료,0.0,2
MA010120220805056183,더블랙나인,많다,0.0,2
MA010120220805056183,더블랙나인,맛있는,0.0,8
MA010120220805056183,더블랙나인,맛있는 오늘,957.0,2
MA010120220805056183,더블랙나인,맛집,0.0,1
MA010120220805056183,더블랙나인,망설이다,0.0,1
MA010120220805056183,더블랙나인,매일,0.0,1
MA010120220805056183,더블랙나인,메,0.0,1
MA010120220805056183,더블랙나인,메다,0.0,1
MA010120220805056183,더블랙나인,버스,0.0,1
MA010120220805056183,더블랙나인,아메리카노,0.0,2
MA010120220805056183,더블랙나인,오늘,0.0,2
MA010120220805056183,더블랙나인,저렴하다,0.0,9
MA010120220805056183,더블랙나인,좋다,0.0,24
MA010120220805056183,더블랙나인,커피,0.0,9
MA010120220805056183,더블랙나인,커피 저렴하다,955.0,4
MA010120220805056183,더블랙나인,크로플,0.0,2
MA010120220805061623,신촌브루스,4,0.0,1
MA010120220805061623,신촌브루스,4층 이라,9796.0,1
MA010120220805061623,신촌브루스,4층 이라 전망,9797.0,1
MA010120220805061623,신촌브루스,가다 곳 만,9798.0,1
MA010120220805061623,신촌브루스,계시다,0.0,1
MA010120220805061623,신촌브루스,계시다 나마,9799.0,1
MA010120220805061623,신촌브루스,곳 만,9800.0,1
MA010120220805061623,신촌브루스,곳 만알이고,9801.0,1
MA010120220805061623,신촌브루스,공부,0.0,2
MA010120220805061623,신촌브루스,공부 작업,9802.0,1
MA010120220805061623,신촌브루스,그렇다,0.0,1
MA010120220805061623,신촌브루스,그렇다 기 엔,9803.0,1
MA010120220805061623,신촌브루스,그렇다 기 엔 이제,9804.0,1
MA010120220805061623,신촌브루스,급하다,0.0,1
MA010120220805061623,신촌브루스,급하다 나가다,9805.0,1
MA010120220805061623,신촌브루스,기차,0.0,1
MA010120220805061623,신촌브루스,꼭꼭,0.0,1
MA010120220805061623,신촌브루스,꼭꼭 추가,9806.0,1
MA010120220805061623,신촌브루스,끝내주다,0.0,1
MA010120220805061623,신촌브루스,끝내주다 크로플이랑,9807.0,1
MA010120220805061623,신촌브루스,나가다,0.0,1
MA010120220805061623,신촌브루스,나마,0.0,1
MA010120220805061623,신촌브루스,나마 대학생,9809.0,1
MA010120220805061623,신촌브루스,남다,0.0,1
MA010120220805061623,신촌브루스,남다 남다 추억,9810.0,1
MA010120220805061623,신촌브루스,남자친구,0.0,1
MA010120220805061623,신촌브루스,남자친구 추천 해주다,9811.0,1
MA010120220805061623,신촌브루스,낭시,0.0,2
MA010120220805061623,신촌브루스,내리쬐다,0.0,1
MA010120220805061623,신촌브루스,내리쬐다 따스하다,9812.0,1
MA010120220805061623,신촌브루스,내부,0.0,1
MA010120220805061623,신촌브루스,느끼다 사장님 되어다,9816.0,1
MA010120220805061623,신촌브루스,느낌 받다,9817.0,1
MA010120220805061623,신촌브루스,대학생,0.0,1
MA010120220805061623,신촌브루스,대학생 대학생 분,9818.0,1
MA010120220805061623,신촌브루스,대학생 커플,9819.0,1
MA010120220805061623,신촌브루스,도리,0.0,1
MA010120220805061623,신촌브루스,되어다,0.0,1
MA010120220805061623,신촌브루스,되어다 절대 지키다,9820.0,1
MA010120220805061623,신촌브루스,드새오,0.0,1
MA010120220805061623,신촌브루스,디저트,0.0,1
MA010120220805061623,신촌브루스,따스하다,0.0,1
MA010120220805061623,신촌브루스,때문,0.0,1
MA010120220805061623,신촌브루스,마다,0.0,1
MA010120220805061623,신촌브루스,만알이고,0.0,1
MA010120220805061623,신촌브루스,많다,0.0,1
MA010120220805061623,신촌브루스,많이,0.0,2
MA010120220805061623,신촌브루스,맛있는,0.0,2
MA010120220805061623,신촌브루스,버세,0.0,1
MA010120220805061623,신촌브루스,분위기,0.0,2
MA010120220805061623,신촌브루스,뷰,0.0,2
MA010120220805061623,신촌브루스,아쉬운 나가다 나가다,9808.0,1
MA010120220805061623,신촌브루스,알이고,0.0,1
MA010120220805061623,신촌브루스,좋다,0.0,3
MA010120220805061623,신촌브루스,친절한,0.0,2
MA010120220805061623,신촌브루스,카페,0.0,2
MA010120220805061623,신촌브루스,카페 분위기,9795.0,2
MA010120220805061623,신촌브루스,크로플,0.0,2
MA010120220805094481,옥이네 김치찌개와 직화삼겹,먹기 편하다,12817.0,1
MA010120220805094481,옥이네 김치찌개와 직화삼겹,좋다,0.0,1
MA010120220805094481,옥이네 김치찌개와 직화삼겹,편하다,0.0,1
MA010120220805094481,옥이네 김치찌개와 직화삼겹,편하다 좋다,12818.0,1
MA010120220805123375,이가네설렁탕,가게,0.0,1
MA010120220805123375,이가네설렁탕,가게 옆,9280.0,1
MA010120220805123375,이가네설렁탕,가요,0.0,1
MA010120220805123375,이가네설렁탕,가요 전날,9281.0,1
MA010120220805123375,이가네설렁탕,가요 전날 가게,9282.0,1
MA010120220805123375,이가네설렁탕,감사하다,0.0,1
MA010120220805123375,이가네설렁탕,감사하다 마음,9283.0,1
MA010120220805123375,이가네설렁탕,거 라,9284.0,1
MA010120220805123375,이가네설렁탕,거 라 오래,9285.0,1
MA010120220805123375,이가네설렁탕,거절,0.0,1
MA010120220805123375,이가네설렁탕,거절 거절,9286.0,1
MA010120220805123375,이가네설렁탕,걸리다,0.0,1
MA010120220805123375,이가네설렁탕,걸리다 않다,9287.0,1
MA010120220805123375,이가네설렁탕,공기,0.0,1
MA010120220805123375,이가네설렁탕,김치,0.0,1
MA010120220805123375,이가네설렁탕,깔끔한,0.0,1
MA010120220805123375,이가네설렁탕,깔끔한 깔끔한 말다 써다,9289.0,1
MA010120220805123375,이가네설렁탕,깔끔한 명장 밥집 답 게,9305.0,1
MA010120220805123375,이가네설렁탕,니,0.0,1
MA010120220805123375,이가네설렁탕,답,0.0,1
MA010120220805123375,이가네설렁탕,당해,0.0,1
MA010120220805123375,이가네설렁탕,도가니탕,0.0,1
MA010120220805123375,이가네설렁탕,도가니탕 먹다 보고,9293.0,1
MA010120220805123375,이가네설렁탕,들다 사장님 자상하다,9294.0,1
MA010120220805123375,이가네설렁탕,들어가다,9295.0,2
MA010120220805123375,이가네설렁탕,랑 랑 한 공기,9296.0,1
MA010120220805123375,이가네설렁탕,마음,0.0,1
MA010120220805123375,이가네설렁탕,마음 아침,9297.0,1
MA010120220805123375,이가네설렁탕,말다 써다,9298.0,1
MA010120220805123375,이가네설렁탕,맛있는,0.0,4
MA010120220805123375,이가네설렁탕,맛있는 맛있는 사장님,9291.0,1
MA010120220805123375,이가네설렁탕,맛있는 최고 요,9299.0,1
MA010120220805123375,이가네설렁탕,맛있는 친구랑,9300.0,1
MA010120220805123375,이가네설렁탕,먹다 들어가다 명장 밥집 답 게,9302.0,1
MA010120220805123375,이가네설렁탕,먹다 먹다 에는,9301.0,1
MA010120220805123375,이가네설렁탕,먹다 보고,9303.0,1
MA010120220805123375,이가네설렁탕,먹다 보고 싶다,9304.0,1
MA010120220805123375,이가네설렁탕,명장,0.0,1
MA010120220805123375,이가네설렁탕,못 들어가다,9306.0,1
MA010120220805123375,이가네설렁탕,못 들어가다 캐리어,9307.0,1
MA010120220805123375,이가네설렁탕,못 먹다,9308.0,1
MA010120220805123375,이가네설렁탕,못 먹다 완뚝 습 니 당해 장,9309.0,1
MA010120220805123375,이가네설렁탕,밥집,0.0,1
MA010120220805123375,이가네설렁탕,빼다,0.0,1
MA010120220805123375,이가네설렁탕,빼다 빼다 거 라,9310.0,1
MA010120220805123375,이가네설렁탕,사장님,0.0,1
MA010120220805123375,이가네설렁탕,사장님 오다,9311.0,1
MA010120220805123375,이가네설렁탕,사장님 자상하다,9312.0,1
MA010120220805123375,이가네설렁탕,사장님 자상하다 친절,9313.0,1
MA010120220805123375,이가네설렁탕,설렁탕,0.0,1
MA010120220805123375,이가네설렁탕,숙소,0.0,1
MA010120220805123375,이가네설렁탕,습,0.0,1
MA010120220805123375,이가네설렁탕,써다,0.0,1
MA010120220805123375,이가네설렁탕,아침,0.0,1
MA010120220805123375,이가네설렁탕,애매하다,0.0,1
MA010120220805123375,이가네설렁탕,열다,0.0,1
MA010120220805123375,이가네설렁탕,옆,0.0,1
MA010120220805123375,이가네설렁탕,완뚝,0.0,1
MA010120220805123375,이가네설렁탕,입실,0.0,1
MA010120220805123375,이가네설렁탕,친절한,0.0,2
MA010120220805123375,이가네설렁탕,탕,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,3년,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,3년 째,1994.0,1
MA010120220805124075,더진국 수육국밥 신촌점,3년 째 신촌,1995.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가게,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가게 에요,1996.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가게 에요 수육 국밥,1997.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가격 이정,1998.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가능,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가능인데 아끼다,1999.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가면,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가면 맨날,2000.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가성비,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,가성비 좋다,2001.0,1
MA010120220805124075,더진국 수육국밥 신촌점,간단하다,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,간단하다 밥 먹기,2002.0,1
MA010120220805124075,더진국 수육국밥 신촌점,거만,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,거만 먹다,2003.0,1
MA010120220805124075,더진국 수육국밥 신촌점,공기,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,국도,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,국룰,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,국룰 되어버럈다,2005.0,1
MA010120220805124075,더진국 수육국밥 신촌점,국밥,0.0,3
MA010120220805124075,더진국 수육국밥 신촌점,국밥 러버인데,2006.0,1
MA010120220805124075,더진국 수육국밥 신촌점,국밥 러버인데 입하,2007.0,1
MA010120220805124075,더진국 수육국밥 신촌점,국밥 말아먹다,2008.0,1
MA010120220805124075,더진국 수육국밥 신촌점,국밥집,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,그렇다,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,급하다,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,급하다 들어가다,2011.0,1
MA010120220805124075,더진국 수육국밥 신촌점,김치,0.0,2
MA010120220805124075,더진국 수육국밥 신촌점,김치 김치 한 공기,2013.0,1
MA010120220805124075,더진국 수육국밥 신촌점,김치 사기 라,2015.0,1
MA010120220805124075,더진국 수육국밥 신촌점,김치랑,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,깍두기,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,깔끔한,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,나오다전,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,남자친구,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,넘다,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,단골,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,대국,0.0,2
MA010120220805124075,더진국 수육국밥 신촌점,되어버럈다,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,들어가다,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,뚝딱,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,뜨끈하다,0.0,1
MA010120220805124075,더진국 수육국밥 신촌점,맛있는,0.0,13
MA010120220805124075,더진국 수육국밥 신촌점,맛있는 국도,2004.0,1
