상가업소번호,가게명,키워드,index,갯수
MA010120220813012834,성수옥아궁지 성수본점,맛있게,0.0,7
MA010120220813012834,성수옥아궁지 성수본점,맛있게 먹다,1193.0,5
MA010120220813012834,성수옥아궁지 성수본점,맛있는,0.0,37
MA010120220813012834,성수옥아궁지 성수본점,맛있는 부드러운,1195.0,3
MA010120220813012834,성수옥아궁지 성수본점,맛있는 음식,1201.0,2
MA010120220813012834,성수옥아궁지 성수본점,맞추다,0.0,3
MA010120220813012834,성수옥아궁지 성수본점,매장,0.0,3
MA010120220813012834,성수옥아궁지 성수본점,배부르다,0.0,4
MA010120220813012834,성수옥아궁지 성수본점,볶음밥,0.0,6
MA010120220813012834,성수옥아궁지 성수본점,부드러운,0.0,13
MA010120220813012834,성수옥아궁지 성수본점,사이드메뉴,1202.0,2
MA010120220813012834,성수옥아궁지 성수본점,사장님,0.0,6
MA010120220813012834,성수옥아궁지 성수본점,사장님 직원,1203.0,2
MA010120220813012834,성수옥아궁지 성수본점,삼겹,0.0,4
MA010120220813012834,성수옥아궁지 성수본점,식사,0.0,4
MA010120220813012834,성수옥아궁지 성수본점,신선한,0.0,4
MA010120220813012834,성수옥아궁지 성수본점,오다 용,1204.0,2
MA010120220813012834,성수옥아궁지 성수본점,육즙,0.0,6
MA010120220813012834,성수옥아궁지 성수본점,육질,0.0,8
MA010120220813012834,성수옥아궁지 성수본점,잘 먹다,1196.0,3
MA010120220813012834,성수옥아궁지 성수본점,좋다,0.0,26
MA010120220813012834,성수옥아궁지 성수본점,좋아하다,0.0,4
MA010120220813012834,성수옥아궁지 성수본점,직원,0.0,4
MA010120220813012834,성수옥아궁지 성수본점,직접,0.0,6
MA010120220813012834,성수옥아궁지 성수본점,직접 굽다,1197.0,3
MA010120220813012834,성수옥아궁지 성수본점,질,0.0,5
MA010120220813012834,성수옥아궁지 성수본점,추가,0.0,8
MA010120220813012834,성수옥아궁지 성수본점,친절한,0.0,10
MA010120220813012834,성수옥아궁지 성수본점,해장국,0.0,4
MA010120220813012834,성수옥아궁지 성수본점,호크,0.0,22
MA010120220813020339,호호반점 성수낙낙점,경우,0.0,2
MA010120220813020339,호호반점 성수낙낙점,경우 많다,6640.0,1
MA010120220813020339,호호반점 성수낙낙점,그냥 냥,6641.0,1
MA010120220813020339,호호반점 성수낙낙점,그런 걸 끄다,6642.0,1
MA010120220813020339,호호반점 성수낙낙점,그런 걸 끄다 사장님,6643.0,1
MA010120220813020339,호호반점 성수낙낙점,그렇다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,그렇다 탕수육,6644.0,1
MA010120220813020339,호호반점 성수낙낙점,근데,0.0,2
MA010120220813020339,호호반점 성수낙낙점,근데 짜장면,6645.0,1
MA010120220813020339,호호반점 성수낙낙점,금액,0.0,2
MA010120220813020339,호호반점 성수낙낙점,급식,0.0,2
MA010120220813020339,호호반점 성수낙낙점,급식 나오다,6647.0,1
MA010120220813020339,호호반점 성수낙낙점,기본,0.0,2
MA010120220813020339,호호반점 성수낙낙점,기본 반찬,6648.0,1
MA010120220813020339,호호반점 성수낙낙점,깔끔한,0.0,4
MA010120220813020339,호호반점 성수낙낙점,깔끔한 내부,6653.0,1
MA010120220813020339,호호반점 성수낙낙점,깔끔한 냥,6654.0,1
MA010120220813020339,호호반점 성수낙낙점,깔끔한 맛,6649.0,1
MA010120220813020339,호호반점 성수낙낙점,깔끔한 좋다,6650.0,1
MA010120220813020339,호호반점 성수낙낙점,끄다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,나오다 그렇다,6651.0,1
MA010120220813020339,호호반점 성수낙낙점,나오다 미리 말다 야하다,6652.0,1
MA010120220813020339,호호반점 성수낙낙점,내부,0.0,2
MA010120220813020339,호호반점 성수낙낙점,냥,0.0,2
MA010120220813020339,호호반점 성수낙낙점,넓은,0.0,2
MA010120220813020339,호호반점 성수낙낙점,넓은 음식,6655.0,1
MA010120220813020339,호호반점 성수낙낙점,노노 이제,6656.0,1
MA010120220813020339,호호반점 성수낙낙점,노노 이제 따다,6657.0,1
MA010120220813020339,호호반점 성수낙낙점,느리다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,다니다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,단무지,0.0,2
MA010120220813020339,호호반점 성수낙낙점,달다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,돌려주다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,들어가다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,따다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,만점,0.0,2
MA010120220813020339,호호반점 성수낙낙점,많다,0.0,6
MA010120220813020339,호호반점 성수낙낙점,맛보기,0.0,2
MA010120220813020339,호호반점 성수낙낙점,맛있는,0.0,6
MA010120220813020339,호호반점 성수낙낙점,매장,0.0,2
MA010120220813020339,호호반점 성수낙낙점,면,0.0,2
MA010120220813020339,호호반점 성수낙낙점,면도,0.0,2
MA010120220813020339,호호반점 성수낙낙점,바뀌다,0.0,3
MA010120220813020339,호호반점 성수낙낙점,바이바이,0.0,2
MA010120220813020339,호호반점 성수낙낙점,반점,0.0,2
MA010120220813020339,호호반점 성수낙낙점,반찬,0.0,2
MA010120220813020339,호호반점 성수낙낙점,배고프다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,버리다,0.0,2
MA010120220813020339,호호반점 성수낙낙점,별로,0.0,4
MA010120220813020339,호호반점 성수낙낙점,사장님,0.0,4
MA010120220813020339,호호반점 성수낙낙점,익다,0.0,3
MA010120220813020339,호호반점 성수낙낙점,자주,0.0,3
MA010120220813020339,호호반점 성수낙낙점,전체적,0.0,2
MA010120220813020339,호호반점 성수낙낙점,전체적 금액,6637.0,1
MA010120220813020339,호호반점 성수낙낙점,좋다,0.0,5
MA010120220813020339,호호반점 성수낙낙점,짜장면,0.0,4
MA010120220813020339,호호반점 성수낙낙점,탕수육,0.0,6
MA010120220813026929,케슬리 본점,가격대가,0.0,2
MA010120220813026929,케슬리 본점,가격대가 높다,11824.0,1
MA010120220813026929,케슬리 본점,가끔,0.0,2
MA010120220813026929,케슬리 본점,가끔 방문,11825.0,1
MA010120220813026929,케슬리 본점,가성비,0.0,2
MA010120220813026929,케슬리 본점,가성비 좋다,11826.0,1
MA010120220813026929,케슬리 본점,계란,0.0,3
MA010120220813026929,케슬리 본점,계란 보들보들,11827.0,1
MA010120220813026929,케슬리 본점,계란 사라다 샌드위치,11828.0,1
MA010120220813026929,케슬리 본점,그만큼,0.0,2
MA010120220813026929,케슬리 본점,그만큼 양,11829.0,1
MA010120220813026929,케슬리 본점,기분,0.0,2
MA010120220813026929,케슬리 본점,기분 좋다,11830.0,1
MA010120220813026929,케슬리 본점,높다,0.0,2
MA010120220813026929,케슬리 본점,높다 비싸다,11831.0,1
MA010120220813026929,케슬리 본점,든든하다,0.0,2
MA010120220813026929,케슬리 본점,든든하다 좋다,11832.0,1
MA010120220813026929,케슬리 본점,뚝섬역,0.0,2
MA010120220813026929,케슬리 본점,뚝섬역 샌드위치,11833.0,1
MA010120220813026929,케슬리 본점,만족스럽다,0.0,1
MA010120220813026929,케슬리 본점,많다,0.0,2
MA010120220813026929,케슬리 본점,많다 속 재료,11834.0,1
MA010120220813026929,케슬리 본점,많은,0.0,1
MA010120220813026929,케슬리 본점,많은 양,11835.0,1
MA010120220813026929,케슬리 본점,맛있는,0.0,8
MA010120220813026929,케슬리 본점,맛있는 계란 사라다,11836.0,1
MA010120220813026929,케슬리 본점,맛있는 먹다,11841.0,1
MA010120220813026929,케슬리 본점,맛있는 보들보들,11848.0,1
MA010120220813026929,케슬리 본점,맛있는 슬림에그 만,11837.0,1
MA010120220813026929,케슬리 본점,맛있는 캐슬 리,11838.0,1
MA010120220813026929,케슬리 본점,먹다 가끔,11839.0,1
MA010120220813026929,케슬리 본점,먹다 든든하다,11840.0,1
MA010120220813026929,케슬리 본점,먹다 반했어 요,11842.0,1
MA010120220813026929,케슬리 본점,반했어,0.0,1
MA010120220813026929,케슬리 본점,반했어 요,11843.0,1
MA010120220813026929,케슬리 본점,반했어 요 모양,11844.0,1
MA010120220813026929,케슬리 본점,방문 언제나,11845.0,1
MA010120220813026929,케슬리 본점,방문 오늘,11846.0,1
MA010120220813026929,케슬리 본점,방문 처음 에는,11847.0,1
MA010120220813026929,케슬리 본점,보들보들,0.0,2
MA010120220813026929,케슬리 본점,비싸다,0.0,2
MA010120220813026929,케슬리 본점,사라다,0.0,2
MA010120220813026929,케슬리 본점,사장님,0.0,1
MA010120220813026929,케슬리 본점,샌드위치,0.0,6
MA010120220813026929,케슬리 본점,생각,0.0,2
MA010120220813026929,케슬리 본점,속,0.0,1
MA010120220813026929,케슬리 본점,슬림에그,0.0,1
MA010120220813026929,케슬리 본점,식사,0.0,1
MA010120220813026929,케슬리 본점,신선한,0.0,2
MA010120220813026929,케슬리 본점,언제나,0.0,2
MA010120220813026929,케슬리 본점,여러가지,0.0,2
MA010120220813026929,케슬리 본점,예쁜,0.0,2
MA010120220813026929,케슬리 본점,오늘,0.0,2
MA010120220813026929,케슬리 본점,재료,0.0,2
MA010120220813026929,케슬리 본점,정갈하다,0.0,2
MA010120220813026929,케슬리 본점,좋다,0.0,5
MA010120220813026929,케슬리 본점,지도,0.0,2
MA010120220813026929,케슬리 본점,친절한,0.0,4
MA010120220813026929,케슬리 본점,케슬리,0.0,2
MA010120220813026929,케슬리 본점,포장,0.0,2
MA010120220813026929,케슬리 본점,화요일,0.0,2
MA010120220813026929,케슬리 본점,회사,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,가성비,0.0,4
MA010120220813028979,컴포즈커피 화양사거리점,가성비 커피 맛,1630.0,1
MA010120220813028979,컴포즈커피 화양사거리점,가유,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,감동,0.0,3
MA010120220813028979,컴포즈커피 화양사거리점,감동 서비스,1631.0,1
MA010120220813028979,컴포즈커피 화양사거리점,감사하다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,감사하다 덥다,1632.0,1
MA010120220813028979,컴포즈커피 화양사거리점,과자,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,과자 받다,1633.0,1
MA010120220813028979,컴포즈커피 화양사거리점,나오다 지각,1634.0,1
MA010120220813028979,컴포즈커피 화양사거리점,네이버,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,네이버 미리,1635.0,1
MA010120220813028979,컴포즈커피 화양사거리점,늦다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,늦다 나오다,1636.0,1
MA010120220813028979,컴포즈커피 화양사거리점,달다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,달다 빨리 주다,1637.0,1
MA010120220813028979,컴포즈커피 화양사거리점,더욱,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,더욱 번창,1638.0,1
MA010120220813028979,컴포즈커피 화양사거리점,덥다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,덥다 여름날,1639.0,1
MA010120220813028979,컴포즈커피 화양사거리점,라떼,0.0,3
MA010120220813028979,컴포즈커피 화양사거리점,마시다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,마시다 맛,1640.0,1
MA010120220813028979,컴포즈커피 화양사거리점,마시다 해 요,1641.0,1
MA010120220813028979,컴포즈커피 화양사거리점,맛 진하다,1642.0,1
MA010120220813028979,컴포즈커피 화양사거리점,맛있는,0.0,5
MA010120220813028979,컴포즈커피 화양사거리점,맛있는 커피,1628.0,2
MA010120220813028979,컴포즈커피 화양사거리점,매일,0.0,3
MA010120220813028979,컴포즈커피 화양사거리점,매일 갈다 해 요,1643.0,1
MA010120220813028979,컴포즈커피 화양사거리점,매일 아아 만,1644.0,1
MA010120220813028979,컴포즈커피 화양사거리점,매장,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,매장 청결하다,1645.0,1
MA010120220813028979,컴포즈커피 화양사거리점,미리 주문,1626.0,2
MA010120220813028979,컴포즈커피 화양사거리점,밀리다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,바쁘다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,배달,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,비다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,빠르다,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,빨리,0.0,4
MA010120220813028979,컴포즈커피 화양사거리점,사람,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,사장님,0.0,3
MA010120220813028979,컴포즈커피 화양사거리점,사항,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,샤인머스켓,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,서비스,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,손,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,쉐이크,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,아침,0.0,2
MA010120220813028979,컴포즈커피 화양사거리점,좋다,0.0,17
MA010120220813028979,컴포즈커피 화양사거리점,주문,0.0,3
MA010120220813028979,컴포즈커피 화양사거리점,친절한,0.0,7
MA010120220813028979,컴포즈커피 화양사거리점,커피 맛,1627.0,2
MA010120220813028979,컴포즈커피 화양사거리점,해 요,1629.0,2
MA010120220813040302,더즌오이스터 성수,12,0.0,2
MA010120220813040302,더즌오이스터 성수,12 더즌,6397.0,1
MA010120220813040302,더즌오이스터 성수,5개 뿌시 고,6399.0,1
MA010120220813040302,더즌오이스터 성수,9월,0.0,2
MA010120220813040302,더즌오이스터 성수,9월 콜키지,6400.0,1
MA010120220813040302,더즌오이스터 성수,가기,0.0,2
MA010120220813040302,더즌오이스터 성수,가기 좋다 거,6401.0,1
MA010120220813040302,더즌오이스터 성수,가다 정도,6402.0,1
MA010120220813040302,더즌오이스터 성수,가다 정도 9월,6403.0,1
MA010120220813040302,더즌오이스터 성수,가다 파스타,6404.0,1
MA010120220813040302,더즌오이스터 성수,가보다 오이스터바,6405.0,1
MA010120220813040302,더즌오이스터 성수,개,0.0,2
MA010120220813040302,더즌오이스터 성수,거 파스타면 이나,6406.0,1
MA010120220813040302,더즌오이스터 성수,걸리다,0.0,2
MA010120220813040302,더즌오이스터 성수,곁들이다,0.0,2
MA010120220813040302,더즌오이스터 성수,곁들이다 가리비,6408.0,1
MA010120220813040302,더즌오이스터 성수,계속,0.0,2
MA010120220813040302,더즌오이스터 성수,계속 따르다,6409.0,1
MA010120220813040302,더즌오이스터 성수,고추,0.0,2
MA010120220813040302,더즌오이스터 성수,굴,0.0,10
MA010120220813040302,더즌오이스터 성수,굴 먹다,6395.0,2
MA010120220813040302,더즌오이스터 성수,기회,0.0,2
MA010120220813040302,더즌오이스터 성수,깃밥,0.0,2
MA010120220813040302,더즌오이스터 성수,내다,0.0,2
MA010120220813040302,더즌오이스터 성수,다녀오다,0.0,2
MA010120220813040302,더즌오이스터 성수,대체로,0.0,2
MA010120220813040302,더즌오이스터 성수,더즌,0.0,2
MA010120220813040302,더즌오이스터 성수,데이트,0.0,2
MA010120220813040302,더즌오이스터 성수,돌아다니다,0.0,2
MA010120220813040302,더즌오이스터 성수,되어다,0.0,2
MA010120220813040302,더즌오이스터 성수,맛있는,0.0,15
MA010120220813040302,더즌오이스터 성수,분위기,0.0,9
MA010120220813040302,더즌오이스터 성수,소라,0.0,3
MA010120220813040302,더즌오이스터 성수,신선한,0.0,10
MA010120220813040302,더즌오이스터 성수,아쉬운 걸리다,6407.0,1
MA010120220813040302,더즌오이스터 성수,오이스터바,0.0,4
MA010120220813040302,더즌오이스터 성수,와인,0.0,4
MA010120220813040302,더즌오이스터 성수,이나,0.0,4
MA010120220813040302,더즌오이스터 성수,이스터,0.0,3
MA010120220813040302,더즌오이스터 성수,좋다,0.0,18
MA010120220813040302,더즌오이스터 성수,좋은,0.0,4
MA010120220813040302,더즌오이스터 성수,좋은 분위기,6394.0,4
MA010120220813040302,더즌오이스터 성수,직원,0.0,4
MA010120220813040302,더즌오이스터 성수,추천,0.0,3
MA010120220813040302,더즌오이스터 성수,친구,0.0,4
MA010120220813040302,더즌오이스터 성수,친절한,0.0,9
MA010120220813040302,더즌오이스터 성수,친절한 직원,6396.0,2
MA010120220813040302,더즌오이스터 성수,트러플,0.0,5
MA010120220813040302,더즌오이스터 성수,파스타,0.0,3
MA010120220813040302,더즌오이스터 성수,한국,0.0,3
MA010120220813042636,홍화돈,4인 세트,1222.0,2
MA010120220813042636,홍화돈,가성비,0.0,6
MA010120220813042636,홍화돈,고기,0.0,39
MA010120220813042636,홍화돈,고기 굽다,1218.0,3
MA010120220813042636,홍화돈,고기 먹다,1223.0,2
MA010120220813042636,홍화돈,괜찮다,0.0,6
MA010120220813042636,홍화돈,구이,0.0,22
MA010120220813042636,홍화돈,굽다,0.0,27
MA010120220813042636,홍화돈,굽다 먹다,1224.0,2
MA010120220813042636,홍화돈,기름,0.0,5
MA010120220813042636,홍화돈,깔끔한,0.0,5
MA010120220813042636,홍화돈,꽃,0.0,6
MA010120220813042636,홍화돈,꽃 삼겹,1215.0,5
MA010120220813042636,홍화돈,된장찌개,0.0,6
MA010120220813042636,홍화돈,많다,0.0,11
MA010120220813042636,홍화돈,맛있는,0.0,47
MA010120220813042636,홍화돈,맛있는 고기,1219.0,3
MA010120220813042636,홍화돈,맛있는 굽다,1216.0,5
MA010120220813042636,홍화돈,뼈,0.0,11
MA010120220813042636,홍화돈,뼈 구이,1214.0,10
MA010120220813042636,홍화돈,뼈 구이 세트,1220.0,3
MA010120220813042636,홍화돈,삼겹,0.0,9
MA010120220813042636,홍화돈,삼겹살,0.0,26
MA010120220813042636,홍화돈,서다,0.0,6
MA010120220813042636,홍화돈,서비스,0.0,7
MA010120220813042636,홍화돈,세트,0.0,18
MA010120220813042636,홍화돈,세트메뉴,1221.0,3
MA010120220813042636,홍화돈,안주,0.0,5
MA010120220813042636,홍화돈,자주,0.0,5
MA010120220813042636,홍화돈,좋다,0.0,24
MA010120220813042636,홍화돈,직원,0.0,14
MA010120220813042636,홍화돈,친절한,0.0,12
MA010120220813042636,홍화돈,친절한 직원,1217.0,4
MA010120220813042636,홍화돈,칼집,0.0,8
MA010120220813052237,나나횟집,기본,0.0,4
MA010120220813052237,나나횟집,기본 반찬,15676.0,1
MA010120220813052237,나나횟집,기본메뉴,15675.0,1
MA010120220813052237,나나횟집,돌,0.0,1
MA010120220813052237,나나횟집,돌 문어,15677.0,1
MA010120220813052237,나나횟집,돌 문어 랑,15678.0,1
MA010120220813052237,나나횟집,돌 문어 랑 차다 소라,15679.0,1
MA010120220813052237,나나횟집,돌 문어 차다 소라,15680.0,1
MA010120220813052237,나나횟집,라면,0.0,2
MA010120220813052237,나나횟집,맛있는,0.0,5
MA010120220813052237,나나횟집,맛있는 기본,15682.0,1
MA010120220813052237,나나횟집,맛있는 돌 문어 랑,15683.0,1
MA010120220813052237,나나횟집,맛있는 메뉴,15685.0,1
MA010120220813052237,나나횟집,맛있는 반찬,15681.0,1
MA010120220813052237,나나횟집,맛있는 추천메뉴,15690.0,1
MA010120220813052237,나나횟집,먹다 기본,15684.0,1
MA010120220813052237,나나횟집,문어,0.0,2
MA010120220813052237,나나횟집,반찬,0.0,1
MA010120220813052237,나나횟집,소라,0.0,2
MA010120220813052237,나나횟집,신선한,0.0,2
MA010120220813052237,나나횟집,신선한 회,15693.0,1
MA010120220813052237,나나횟집,잘 먹다,15694.0,1
MA010120220813052237,나나횟집,차다,0.0,1
MA010120220813052237,나나횟집,차다 소라,31373.0,2
MA010120220813052237,나나횟집,차다 소라 해물 라면,15688.0,1
MA010120220813052237,나나횟집,추천,0.0,1
MA010120220813052237,나나횟집,추천메뉴,15689.0,1
MA010120220813052237,나나횟집,해물,0.0,1
MA010120220813052237,나나횟집,해물 라면,15691.0,1
MA010120220813052237,나나횟집,해물 라면 먹다,15692.0,1
MA010120220813052237,나나횟집,회,0.0,2
MA010120220813052916,호칼국수 성수점,가격 만 싸다,11618.0,1
MA010120220813052916,호칼국수 성수점,곳 추천 추천 추천,11619.0,1
MA010120220813052916,호칼국수 성수점,근데,0.0,2
MA010120220813052916,호칼국수 성수점,근데 맛집 이네 용,11620.0,1
MA010120220813052916,호칼국수 성수점,꼬막,0.0,1
MA010120220813052916,호칼국수 성수점,꼬막 비빔밥,11621.0,1
MA010120220813052916,호칼국수 성수점,들어가다,0.0,2
MA010120220813052916,호칼국수 성수점,들어가다 해물,11623.0,1
MA010120220813052916,호칼국수 성수점,많다,0.0,1
MA010120220813052916,호칼국수 성수점,많은,0.0,1
MA010120220813052916,호칼국수 성수점,많은 양,11624.0,1
MA010120220813052916,호칼국수 성수점,맛있는,0.0,7
MA010120220813052916,호칼국수 성수점,맛있는 곳,11625.0,1
MA010120220813052916,호칼국수 성수점,맛있는 꼬막 비빔밥,11622.0,1
MA010120220813052916,호칼국수 성수점,맛있는 칼국수 시원하다,11627.0,1
MA010120220813052916,호칼국수 성수점,맛집,0.0,1
MA010120220813052916,호칼국수 성수점,맛집 이네 용,23257.0,2
MA010120220813052916,호칼국수 성수점,먹다 보다 칼국수,11630.0,1
MA010120220813052916,호칼국수 성수점,벽,0.0,2
MA010120220813052916,호칼국수 성수점,벽 붙이다,11631.0,1
MA010120220813052916,호칼국수 성수점,붙이다,0.0,1
MA010120220813052916,호칼국수 성수점,비빔밥,0.0,2
MA010120220813052916,호칼국수 성수점,시원하다,0.0,2
MA010120220813052916,호칼국수 성수점,싱싱하다,11633.0,3
MA010120220813052916,호칼국수 성수점,싸다,0.0,2
MA010120220813052916,호칼국수 성수점,얼큰한,0.0,2
MA010120220813052916,호칼국수 성수점,얼큰한 싱싱하다,11632.0,1
MA010120220813052916,호칼국수 성수점,얼큰한 좋다,11635.0,1
MA010120220813052916,호칼국수 성수점,얼큰한 해물,11636.0,1
MA010120220813052916,호칼국수 성수점,오다 벽,11637.0,1
MA010120220813052916,호칼국수 성수점,용,0.0,2
MA010120220813052916,호칼국수 성수점,우연히,0.0,2
MA010120220813052916,호칼국수 성수점,우연히 들어가다,11638.0,1
MA010120220813052916,호칼국수 성수점,좋다,0.0,3
MA010120220813052916,호칼국수 성수점,좋다 양,11639.0,1
MA010120220813052916,호칼국수 성수점,중,0.0,2
MA010120220813052916,호칼국수 성수점,직송,0.0,2
MA010120220813052916,호칼국수 성수점,직송 오다,11640.0,1
MA010120220813052916,호칼국수 성수점,집 근데,11641.0,1
MA010120220813052916,호칼국수 성수점,추천,0.0,2
MA010120220813052916,호칼국수 성수점,친절한,0.0,2
MA010120220813052916,호칼국수 성수점,친절한 맛있는,11626.0,1
MA010120220813052916,호칼국수 성수점,칼국수,0.0,5
MA010120220813052916,호칼국수 성수점,통영,11634.0,3
MA010120220813052916,호칼국수 성수점,해물,0.0,2
MA010120220813063725,88켄터키 성수점,좋다,0.0,2
MA010120220813073128,빙봉,1,0.0,2
MA010120220813073128,빙봉,2,0.0,2
MA010120220813073128,빙봉,2잔 세틋,4760.0,1
MA010120220813073128,빙봉,3,0.0,2
MA010120220813073128,빙봉,3 단,4761.0,1
MA010120220813073128,빙봉,3 단 세트,4762.0,1
MA010120220813073128,빙봉,3 단 세트 괜찮다,4763.0,1
MA010120220813073128,빙봉,3 단 트 레이,4764.0,1
MA010120220813073128,빙봉,3 명 이라,4765.0,1
MA010120220813073128,빙봉,3 명 이라 한잔,4766.0,1
MA010120220813073128,빙봉,5000원 추가로,4767.0,1
MA010120220813073128,빙봉,가성비,0.0,4
MA010120220813073128,빙봉,가성비 별로,4768.0,1
MA010120220813073128,빙봉,가성비 안좋다,4769.0,1
MA010120220813073128,빙봉,가지다,0.0,2
MA010120220813073128,빙봉,가지다 못,4770.0,1
MA010120220813073128,빙봉,간정,0.0,2
MA010120220813073128,빙봉,개선,0.0,2
MA010120220813073128,빙봉,개선 시급,4771.0,1
MA010120220813073128,빙봉,개선 안되다,4772.0,1
MA010120220813073128,빙봉,괜찮다,0.0,3
MA010120220813073128,빙봉,괜찮다 참고 1,4773.0,1
MA010120220813073128,빙봉,금방,0.0,2
MA010120220813073128,빙봉,금방 식다,4774.0,1
MA010120220813073128,빙봉,기계,0.0,2
MA010120220813073128,빙봉,기계 원두,4775.0,1
MA010120220813073128,빙봉,기본,0.0,4
MA010120220813073128,빙봉,기본 되다,4776.0,1
MA010120220813073128,빙봉,기본 한 시 간정,4778.0,1
MA010120220813073128,빙봉,기본메뉴,4777.0,1
MA010120220813073128,빙봉,깔다,0.0,2
MA010120220813073128,빙봉,깔다 끄다,4779.0,1
MA010120220813073128,빙봉,깔다 끄다 해 요,4780.0,1
MA010120220813073128,빙봉,끄다,0.0,4
MA010120220813073128,빙봉,놀리다,0.0,2
MA010120220813073128,빙봉,단,0.0,3
MA010120220813073128,빙봉,덜하다,0.0,2
MA010120220813073128,빙봉,두르다,0.0,2
MA010120220813073128,빙봉,레이,0.0,2
MA010120220813073128,빙봉,많다,0.0,2
MA010120220813073128,빙봉,맛 없다,4757.0,2
MA010120220813073128,빙봉,맛없다,0.0,2
MA010120220813073128,빙봉,맛있는,0.0,15
MA010120220813073128,빙봉,맛있는 양,4759.0,2
MA010120220813073128,빙봉,맛있는 음식,4758.0,2
MA010120220813073128,빙봉,밍밍,0.0,2
MA010120220813073128,빙봉,베네딕트,0.0,2
MA010120220813073128,빙봉,별로,0.0,4
MA010120220813073128,빙봉,별루,0.0,2
MA010120220813073128,빙봉,분위기,0.0,4
MA010120220813073128,빙봉,뷰,0.0,2
MA010120220813073128,빙봉,브런치,0.0,3
MA010120220813073128,빙봉,비싸다,0.0,5
MA010120220813073128,빙봉,사진,0.0,2
MA010120220813073128,빙봉,새롭다,0.0,2
MA010120220813073128,빙봉,서비스,0.0,2
MA010120220813073128,빙봉,세명,0.0,2
MA010120220813073128,빙봉,세트,0.0,2
MA010120220813073128,빙봉,에그,0.0,3
MA010120220813073128,빙봉,좋다,0.0,9
MA010120220813073128,빙봉,짜다,0.0,6
MA010120220813073128,빙봉,커피,0.0,3
MA010120220813087181,쿠켄치킨호프 성수점,가라아게,0.0,2
MA010120220813087181,쿠켄치킨호프 성수점,가라아게 느낌,16100.0,1
MA010120220813087181,쿠켄치킨호프 성수점,간이,0.0,2
MA010120220813087181,쿠켄치킨호프 성수점,간이 돼다,16101.0,1
MA010120220813087181,쿠켄치킨호프 성수점,간장,0.0,2
MA010120220813087181,쿠켄치킨호프 성수점,간장 주문,16102.0,1
MA010120220813087181,쿠켄치킨호프 성수점,갈다 용,16103.0,1
MA010120220813087181,쿠켄치킨호프 성수점,고기,0.0,2
MA010120220813087181,쿠켄치킨호프 성수점,고기 생강 맛,16104.0,1
MA010120220813087181,쿠켄치킨호프 성수점,골뱅이,0.0,4
MA010120220813087181,쿠켄치킨호프 성수점,골뱅이 매콤 달콤,16105.0,1
MA010120220813087181,쿠켄치킨호프 성수점,골뱅이 소면,16106.0,1
MA010120220813087181,쿠켄치킨호프 성수점,그것,0.0,2
MA010120220813087181,쿠켄치킨호프 성수점,기본,0.0,2
MA010120220813087181,쿠켄치킨호프 성수점,기본 한 마리,16108.0,1
MA010120220813087181,쿠켄치킨호프 성수점,나다 간이,16109.0,1
MA010120220813087181,쿠켄치킨호프 성수점,나오다 골뱅이,16110.0,1
MA010120220813087181,쿠켄치킨호프 성수점,날 치킨,16111.0,1
MA010120220813087181,쿠켄치킨호프 성수점,느낌 살,16112.0,1
MA010120220813087181,쿠켄치킨호프 성수점,달콤,0.0,2
MA010120220813087181,쿠켄치킨호프 성수점,닭,0.0,2
MA010120220813087181,쿠켄치킨호프 성수점,닭 작다,16113.0,1
MA010120220813087181,쿠켄치킨호프 성수점,담 엔 두부김치,16114.0,1
MA010120220813087181,쿠켄치킨호프 성수점,돌리다,0.0,2
