상가업소번호,가게명,키워드,index,갯수
MA010120220812242194,포가레 신촌점,양도,0.0,17
MA010120220812242194,포가레 신촌점,양도 많다,4.0,9
MA010120220812242194,포가레 신촌점,자주,0.0,6
MA010120220812242194,포가레 신촌점,재방문,0.0,7
MA010120220812242194,포가레 신촌점,좋다,0.0,35
MA010120220812242194,포가레 신촌점,주다,0.0,11
MA010120220812242194,포가레 신촌점,직원분,0.0,10
MA010120220812242194,포가레 신촌점,짜다,0.0,9
MA010120220812242194,포가레 신촌점,최고,0.0,8
MA010120220812242194,포가레 신촌점,친절한,0.0,53
MA010120220812242194,포가레 신촌점,친절한 직원분들,12.0,5
MA010120220812242194,포가레 신촌점,푸짐하다,0.0,8
MA010120220812257392,정정아식당 신촌직영점,꼬막,0.0,1
MA010120220812257392,정정아식당 신촌직영점,꼬막 비빔밥,11743.0,1
MA010120220812257392,정정아식당 신촌직영점,꼬막 비빔밥 묵사발,11744.0,1
MA010120220812257392,정정아식당 신촌직영점,닭볶음탕,0.0,1
MA010120220812257392,정정아식당 신촌직영점,닭볶음탕 말,11746.0,1
MA010120220812257392,정정아식당 신촌직영점,말 말,11747.0,1
MA010120220812257392,정정아식당 신촌직영점,맛있는,0.0,1
MA010120220812257392,정정아식당 신촌직영점,묵사발,0.0,1
MA010120220812257392,정정아식당 신촌직영점,비빔밥,0.0,1
MA010120220812257392,정정아식당 신촌직영점,없다 꼬막 비빔밥,11749.0,1
MA010120220812266399,천궁전마라탕,1,0.0,3
MA010120220812266399,천궁전마라탕,1 단계,187.0,3
MA010120220812266399,천궁전마라탕,2,0.0,2
MA010120220812266399,천궁전마라탕,국물,0.0,4
MA010120220812266399,천궁전마라탕,깨끗한,0.0,3
MA010120220812266399,천궁전마라탕,깨끗한 매장,191.0,3
MA010120220812266399,천궁전마라탕,꿔바로우도,0.0,4
MA010120220812266399,천궁전마라탕,단계,0.0,4
MA010120220812266399,천궁전마라탕,두번째,0.0,3
MA010120220812266399,천궁전마라탕,두번째 방문,196.0,2
MA010120220812266399,천궁전마라탕,마라샹궈,0.0,3
MA010120220812266399,천궁전마라탕,마라탕,0.0,29
MA010120220812266399,천궁전마라탕,마라탕 먹다,189.0,3
MA010120220812266399,천궁전마라탕,마라탕집,0.0,6
MA010120220812266399,천궁전마라탕,많다,0.0,3
MA010120220812266399,천궁전마라탕,맛있게 먹다,185.0,5
MA010120220812266399,천궁전마라탕,맛있는,387.0,82
MA010120220812266399,천궁전마라탕,맛있는 꿔바로우도,188.0,3
MA010120220812266399,천궁전마라탕,맛있는 마라상궈,197.0,2
MA010120220812266399,천궁전마라탕,맛있는 마라탕,186.0,4
MA010120220812266399,천궁전마라탕,맛있는 신촌,190.0,3
MA010120220812266399,천궁전마라탕,맛있는 정말,192.0,3
MA010120220812266399,천궁전마라탕,맛집,0.0,3
MA010120220812266399,천궁전마라탕,매장,0.0,6
MA010120220812266399,천궁전마라탕,소스,0.0,2
MA010120220812266399,천궁전마라탕,신선한,0.0,3
MA010120220812266399,천궁전마라탕,신촌,0.0,8
MA010120220812266399,천궁전마라탕,신촌마라탕,0.0,4
MA010120220812266399,천궁전마라탕,양도,0.0,3
MA010120220812266399,천궁전마라탕,얼얼하다,0.0,3
MA010120220812266399,천궁전마라탕,재료,0.0,4
MA010120220812266399,천궁전마라탕,존맛탱,0.0,3
MA010120220812266399,천궁전마라탕,좋다,0.0,11
MA010120220812266399,천궁전마라탕,좋아하다,0.0,4
MA010120220812266399,천궁전마라탕,직원분,0.0,3
MA010120220812266399,천궁전마라탕,추천,0.0,3
MA010120220812266399,천궁전마라탕,친절한,0.0,8
MA010120220812267789,오늘와인한잔 이대역점,가다 가볍다,9305.0,1
MA010120220812267789,오늘와인한잔 이대역점,가볍다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,가볍다 실패하다,9306.0,1
MA010120220812267789,오늘와인한잔 이대역점,가볍다 와인,9307.0,1
MA010120220812267789,오늘와인한잔 이대역점,가성비,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,가성비 맛,9308.0,1
MA010120220812267789,오늘와인한잔 이대역점,걸루,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,겸,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,겸파스타,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,고해,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,곳 이대 역점,9309.0,1
MA010120220812267789,오늘와인한잔 이대역점,곳 이에요,9310.0,1
MA010120220812267789,오늘와인한잔 이대역점,곳 이에요 오늘,9311.0,1
MA010120220812267789,오늘와인한잔 이대역점,그냥 그렇다,9312.0,1
MA010120220812267789,오늘와인한잔 이대역점,그냥 그렇다 그치다,9313.0,1
MA010120220812267789,오늘와인한잔 이대역점,그렇다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,그치다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,그치다 직원분,9314.0,1
MA010120220812267789,오늘와인한잔 이대역점,깔끔한,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,꾸다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,꾸덕한함,9316.0,1
MA010120220812267789,오늘와인한잔 이대역점,꾸덕한함 최고 남자친구랑,9317.0,1
MA010120220812267789,오늘와인한잔 이대역점,나누다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,나누다 모습 보다,9318.0,1
MA010120220812267789,오늘와인한잔 이대역점,나누다 모습 보다 연령,9319.0,1
MA010120220812267789,오늘와인한잔 이대역점,난,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,날 날 남자친구랑,9320.0,1
MA010120220812267789,오늘와인한잔 이대역점,날씨,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,날씨 날씨 덥다 고해 서,9321.0,1
MA010120220812267789,오늘와인한잔 이대역점,남자친구랑,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,남자친구랑 가볍다,9322.0,1
MA010120220812267789,오늘와인한잔 이대역점,남편,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,남편 폭풍 수다,9323.0,1
MA010120220812267789,오늘와인한잔 이대역점,단체,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,단체 석 엔,9325.0,1
MA010120220812267789,오늘와인한잔 이대역점,단체 석 엔 멋쟁이,9326.0,1
MA010120220812267789,오늘와인한잔 이대역점,달라,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,달라 요,9327.0,1
MA010120220812267789,오늘와인한잔 이대역점,달라 요 분명하다,9328.0,1
MA010120220812267789,오늘와인한잔 이대역점,담소,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,담소 담소 나누다 모습 보다,9329.0,1
MA010120220812267789,오늘와인한잔 이대역점,대가,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,덕함,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,덥다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,덥다 고해 서,9330.0,1
MA010120220812267789,오늘와인한잔 이대역점,덥다 고해 서 시원하다,9331.0,1
MA010120220812267789,오늘와인한잔 이대역점,돌아오다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,되어다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,든,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,들리다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,뜨다,0.0,1
MA010120220812267789,오늘와인한잔 이대역점,맛 좋다,9303.0,2
MA010120220812267789,오늘와인한잔 이대역점,맛있는,0.0,3
MA010120220812267789,오늘와인한잔 이대역점,맛있는 깔끔하게,9315.0,1
MA010120220812267789,오늘와인한잔 이대역점,메론,0.0,2
MA010120220812267789,오늘와인한잔 이대역점,분위기,0.0,4
MA010120220812267789,오늘와인한잔 이대역점,분위기 좋다,9304.0,2
MA010120220812267789,오늘와인한잔 이대역점,안주,0.0,2
MA010120220812267789,오늘와인한잔 이대역점,오늘,0.0,2
MA010120220812267789,오늘와인한잔 이대역점,와인,0.0,3
MA010120220812267789,오늘와인한잔 이대역점,이대,0.0,2
MA010120220812267789,오늘와인한잔 이대역점,좋다,0.0,4
MA010120220812267789,오늘와인한잔 이대역점,친절한,0.0,4
MA010120220812267789,오늘와인한잔 이대역점,파스타,0.0,2
MA010120220812267789,오늘와인한잔 이대역점,하몽,0.0,2
MA010120220812300944,치즈문,가다 싶다,11433.0,1
MA010120220812300944,치즈문,가성비,0.0,1
MA010120220812300944,치즈문,가성비 좋다,11434.0,1
MA010120220812300944,치즈문,만 가다,11436.0,1
MA010120220812300944,치즈문,맛 정말,11437.0,1
MA010120220812300944,치즈문,맛있는,0.0,1
MA010120220812300944,치즈문,매장,0.0,1
MA010120220812300944,치즈문,분위기,0.0,2
MA010120220812300944,치즈문,분위기 분위기,11439.0,1
MA010120220812300944,치즈문,분위기 좋다,11440.0,1
MA010120220812300944,치즈문,사장님,0.0,2
MA010120220812300944,치즈문,사장님 정말,11441.0,1
MA010120220812300944,치즈문,안주,0.0,1
MA010120220812300944,치즈문,안주 가성비,11442.0,1
MA010120220812300944,치즈문,안주 진 찐,11443.0,1
MA010120220812300944,치즈문,정말 정말 좋다,11444.0,1
MA010120220812300944,치즈문,좋다,0.0,2
MA010120220812300944,치즈문,좋다 좋다 만,11446.0,1
MA010120220812300944,치즈문,좋다 특히,11447.0,1
MA010120220812300944,치즈문,진,0.0,1
MA010120220812300944,치즈문,진 찐,11448.0,1
MA010120220812300944,치즈문,찐,0.0,1
MA010120220812300944,치즈문,친절한,0.0,3
MA010120220812300944,치즈문,친절한 분위기,11450.0,1
MA010120220812300944,치즈문,친절한 사장님,11452.0,1
MA010120220812300944,치즈문,친절한 안주,11451.0,1
MA010120220812300944,치즈문,친절한 정말,11445.0,1
MA010120220812300944,치즈문,친절한 진 찐 맛있는,11449.0,1
MA010120220812300944,치즈문,크로플,0.0,1
MA010120220812300944,치즈문,크로플 사장님,11453.0,1
MA010120220812300944,치즈문,특히,0.0,1
MA010120220812300944,치즈문,특히 크로플,11454.0,1
MA010120220812303375,유소바,검색,0.0,3
MA010120220812303375,유소바,근처 라서,213.0,2
MA010120220812303375,유소바,깔끔한,0.0,8
MA010120220812303375,유소바,깨끗한,0.0,4
MA010120220812303375,유소바,깨끗한 좋다,214.0,2
MA010120220812303375,유소바,나오다 밥,211.0,3
MA010120220812303375,유소바,냉소 바르다,215.0,2
MA010120220812303375,유소바,냉소바,0.0,5
MA010120220812303375,유소바,덴뿌라,0.0,3
MA010120220812303375,유소바,덴푸라,0.0,8
MA010120220812303375,유소바,덴푸라 정식,217.0,2
MA010120220812303375,유소바,덴푸라소바,0.0,3
MA010120220812303375,유소바,리필,0.0,4
MA010120220812303375,유소바,많다,0.0,5
MA010120220812303375,유소바,맛있는,0.0,65
MA010120220812303375,유소바,맛집,0.0,5
MA010120220812303375,유소바,매장,0.0,9
MA010120220812303375,유소바,먹기 좋다,212.0,3
MA010120220812303375,유소바,면,0.0,6
MA010120220812303375,유소바,밥,0.0,5
MA010120220812303375,유소바,부족하다,0.0,3
MA010120220812303375,유소바,분위기,0.0,3
MA010120220812303375,유소바,사람,0.0,3
MA010120220812303375,유소바,생각,0.0,3
MA010120220812303375,유소바,서비스,0.0,4
MA010120220812303375,유소바,소바,0.0,24
MA010120220812303375,유소바,시원하다,0.0,3
MA010120220812303375,유소바,식사,0.0,4
MA010120220812303375,유소바,아쉬운,0.0,4
MA010120220812303375,유소바,우삼겹살,0.0,5
MA010120220812303375,유소바,인테리어,0.0,4
MA010120220812303375,유소바,정식,0.0,13
MA010120220812303375,유소바,좋다,0.0,28
MA010120220812303375,유소바,친절한,0.0,4
MA010120220812303375,유소바,튀김,0.0,12
MA010120220812303375,유소바,혼밥,0.0,4
MA010120220812318844,비어어클락,가성비,0.0,1
MA010120220812318844,비어어클락,가성비 좋다,8520.0,1
MA010120220812318844,비어어클락,좋다,0.0,1
MA010120220812333801,타코로코,10,0.0,1
MA010120220812333801,타코로코,10 명,1177.0,1
MA010120220812333801,타코로코,10 명 가량,1178.0,1
MA010120220812333801,타코로코,3번,0.0,1
MA010120220812333801,타코로코,3번 이나,1179.0,1
MA010120220812333801,타코로코,3번 이나 나가다,1180.0,1
MA010120220812333801,타코로코,가격 대도,1181.0,1
MA010120220812333801,타코로코,가격 대도 괜찮다,1182.0,1
MA010120220812333801,타코로코,가기,0.0,1
MA010120220812333801,타코로코,가기 좋다,1183.0,1
MA010120220812333801,타코로코,가능하다,0.0,1
MA010120220812333801,타코로코,가능하다 탄산음료,1184.0,1
MA010120220812333801,타코로코,가다 벌써,1185.0,1
MA010120220812333801,타코로코,가다 웨이팅 팅 없이,1186.0,1
MA010120220812333801,타코로코,가량,0.0,1
MA010120220812333801,타코로코,가량 브레이크,1187.0,1
MA010120220812333801,타코로코,가보다 살짝,1188.0,1
MA010120220812333801,타코로코,단체 손님,1175.0,1
MA010120220812333801,타코로코,들어가다,0.0,2
MA010120220812333801,타코로코,런치,0.0,2
MA010120220812333801,타코로코,많다,0.0,2
MA010120220812333801,타코로코,많이,0.0,2
MA010120220812333801,타코로코,맛있는,0.0,25
MA010120220812333801,타코로코,맛있는 타코,1172.0,4
MA010120220812333801,타코로코,맛집,0.0,2
MA010120220812333801,타코로코,멕시코,0.0,3
MA010120220812333801,타코로코,멕시코 음식,1173.0,2
MA010120220812333801,타코로코,못 가다,1176.0,1
MA010120220812333801,타코로코,부리또,0.0,3
MA010120220812333801,타코로코,빵빵,0.0,2
MA010120220812333801,타코로코,살짝,0.0,2
MA010120220812333801,타코로코,새우,0.0,3
MA010120220812333801,타코로코,새우 타코,1174.0,2
MA010120220812333801,타코로코,소스,0.0,3
MA010120220812333801,타코로코,양도,0.0,3
MA010120220812333801,타코로코,웨이팅,0.0,2
MA010120220812333801,타코로코,인테리어,0.0,3
MA010120220812333801,타코로코,입장,0.0,2
MA010120220812333801,타코로코,전전방문,0.0,1
MA010120220812333801,타코로코,전처리,0.0,2
MA010120220812333801,타코로코,점심,0.0,2
MA010120220812333801,타코로코,좋다,0.0,13
MA010120220812333801,타코로코,좋아하다,0.0,2
MA010120220812333801,타코로코,주다,0.0,2
MA010120220812333801,타코로코,주문,0.0,2
MA010120220812333801,타코로코,지나다,0.0,2
MA010120220812333801,타코로코,짜다,0.0,2
MA010120220812333801,타코로코,친구,0.0,3
MA010120220812333801,타코로코,친절한,0.0,3
MA010120220812333801,타코로코,타코,0.0,9
MA010120220812334008,효동각 본점,1,0.0,1
MA010120220812334008,효동각 본점,1 가다,7724.0,1
MA010120220812334008,효동각 본점,1 가다 담백하다,7725.0,1
MA010120220812334008,효동각 본점,3,0.0,1
MA010120220812334008,효동각 본점,3 짜장,7726.0,1
MA010120220812334008,효동각 본점,8000원,0.0,1
MA010120220812334008,효동각 본점,8000원 짜장 라면,7727.0,1
MA010120220812334008,효동각 본점,가성비다,0.0,1
MA010120220812334008,효동각 본점,가성비다 형편 없다,7728.0,1
MA010120220812334008,효동각 본점,감자,0.0,1
MA010120220812334008,효동각 본점,감자 감자 굵직하다 거,7729.0,1
MA010120220812334008,효동각 본점,감칠맛,0.0,1
MA010120220812334008,효동각 본점,감칠맛 일도,7730.0,1
MA010120220812334008,효동각 본점,감칠맛 전혀,7731.0,1
MA010120220812334008,효동각 본점,강추,0.0,1
MA010120220812334008,효동각 본점,갖다,0.0,1
MA010120220812334008,효동각 본점,갖다 않다,7732.0,1
MA010120220812334008,효동각 본점,건강한,0.0,1
MA010120220812334008,효동각 본점,건강한 맛,7733.0,1
MA010120220812334008,효동각 본점,고기,0.0,1
MA010120220812334008,효동각 본점,고기 그림자,7734.0,1
MA010120220812334008,효동각 본점,고기 성분,7735.0,1
MA010120220812334008,효동각 본점,고기 없다 감자 외 에는,7736.0,1
MA010120220812334008,효동각 본점,곱,0.0,1
MA010120220812334008,효동각 본점,관점,0.0,1
MA010120220812334008,효동각 본점,관점 맛평,7737.0,1
MA010120220812334008,효동각 본점,굵직하다,0.0,1
MA010120220812334008,효동각 본점,굵직하다 거 굵직하다 거 외 에는,7738.0,1
MA010120220812334008,효동각 본점,그냥 짜장면 이라는,7739.0,1
MA010120220812334008,효동각 본점,그림자,0.0,1
MA010120220812334008,효동각 본점,그림자 없다 때문,7740.0,1
MA010120220812334008,효동각 본점,기준,0.0,1
MA010120220812334008,효동각 본점,냔,0.0,1
MA010120220812334008,효동각 본점,넣다,0.0,1
MA010120220812334008,효동각 본점,넣다 않다 정말,7741.0,1
MA010120220812334008,효동각 본점,노랑,0.0,1
MA010120220812334008,효동각 본점,노랑 색 노랑 색 일반,7742.0,1
MA010120220812334008,효동각 본점,단,0.0,1
MA010120220812334008,효동각 본점,단 품,7743.0,1
MA010120220812334008,효동각 본점,단 품 자장면,7744.0,1
MA010120220812334008,효동각 본점,달리,0.0,1
MA010120220812334008,효동각 본점,달리 하얗다,7745.0,1
MA010120220812334008,효동각 본점,담백하다,0.0,2
MA010120220812334008,효동각 본점,들어가다,0.0,1
MA010120220812334008,효동각 본점,들어가다 고기,7747.0,1
MA010120220812334008,효동각 본점,들어가다 빈약하다,7748.0,1
MA010120220812334008,효동각 본점,때문,0.0,1
MA010120220812334008,효동각 본점,라면,0.0,1
MA010120220812334008,효동각 본점,맛 기준 맛 기준 갖다,7749.0,1
MA010120220812334008,효동각 본점,맛있는,0.0,1
MA010120220812334008,효동각 본점,맛있는 담백하다 맛,7746.0,1
MA010120220812334008,효동각 본점,맛있는 조미료 없다,7750.0,1
MA010120220812334008,효동각 본점,맛평,0.0,1
MA010120220812334008,효동각 본점,맛평 색,7751.0,1
MA010120220812334008,효동각 본점,먹다면,0.0,1
MA010120220812334008,효동각 본점,면,0.0,1
MA010120220812334008,효동각 본점,밋밋하다,0.0,1
MA010120220812334008,효동각 본점,발의,0.0,1
MA010120220812334008,효동각 본점,배기,0.0,1
MA010120220812334008,효동각 본점,부담스럽다,0.0,1
MA010120220812334008,효동각 본점,빈약하다,0.0,1
MA010120220812334008,효동각 본점,색,0.0,1
MA010120220812334008,효동각 본점,성분,0.0,1
MA010120220812334008,효동각 본점,식후,0.0,1
MA010120220812334008,효동각 본점,어리다,0.0,1
MA010120220812334008,효동각 본점,짜장,0.0,3
MA010120220812334008,효동각 본점,효동,0.0,2
MA010120220812341635,신촌칼,3번째 방문인데,2908.0,1
MA010120220812341635,신촌칼,가격 대비,2910.0,1
MA010120220812341635,신촌칼,가격 대비 양,2911.0,1
MA010120220812341635,신촌칼,가격 좋다,2912.0,1
MA010120220812341635,신촌칼,가다 많다,2914.0,1
MA010120220812341635,신촌칼,가성비,0.0,3
MA010120220812341635,신촌칼,가지,0.0,2
MA010120220812341635,신촌칼,가지 튀김,2902.0,2
MA010120220812341635,신촌칼,감,0.0,3
MA010120220812341635,신촌칼,기대,0.0,2
MA010120220812341635,신촌칼,데이트,0.0,2
MA010120220812341635,신촌칼,데이트 좋다,2903.0,2
MA010120220812341635,신촌칼,많다,0.0,4
MA010120220812341635,신촌칼,맛있는,0.0,15
MA010120220812341635,신촌칼,맛있는 먹다,2905.0,2
MA010120220812341635,신촌칼,맛있는 분위기,2904.0,2
MA010120220812341635,신촌칼,맛있는 파스타,2907.0,2
MA010120220812341635,신촌칼,매력,0.0,2
MA010120220812341635,신촌칼,매콤,0.0,2
MA010120220812341635,신촌칼,무조건,0.0,2
MA010120220812341635,신촌칼,바스,0.0,2
MA010120220812341635,신촌칼,바스파스타,0.0,2
MA010120220812341635,신촌칼,볼,0.0,2
MA010120220812341635,신촌칼,부채살,0.0,2
MA010120220812341635,신촌칼,분위기,0.0,5
MA010120220812341635,신촌칼,분위기 좋다,2901.0,4
MA010120220812341635,신촌칼,살짝,0.0,2
MA010120220812341635,신촌칼,살짝 매콤,2906.0,2
MA010120220812341635,신촌칼,생각,0.0,2
MA010120220812341635,신촌칼,소스,0.0,4
MA010120220812341635,신촌칼,스테이크,0.0,4
MA010120220812341635,신촌칼,스테이크랑,0.0,2
MA010120220812341635,신촌칼,식당,0.0,2
MA010120220812341635,신촌칼,오일파스타,0.0,2
MA010120220812341635,신촌칼,와인,0.0,3
MA010120220812341635,신촌칼,이나,0.0,3
MA010120220812341635,신촌칼,인테리어,0.0,2
MA010120220812341635,신촌칼,전,0.0,1
MA010120220812341635,신촌칼,전가다,0.0,1
MA010120220812341635,신촌칼,좋다,0.0,12
MA010120220812341635,신촌칼,좋아하다,0.0,2
MA010120220812341635,신촌칼,친절한,0.0,3
MA010120220812341635,신촌칼,튀김,0.0,2
MA010120220812341635,신촌칼,파스타,0.0,6
MA010120220812350633,바코드,개,0.0,1
MA010120220812350633,바코드,군더더기,0.0,1
MA010120220812350633,바코드,군더더기 없다,9939.0,1
MA010120220812350633,바코드,깔끔한,0.0,1
MA010120220812350633,바코드,깔끔한 군더더기,9940.0,1
MA010120220812350633,바코드,깔끔한 분위기,9948.0,1
MA010120220812350633,바코드,깔다,0.0,1
MA010120220812350633,바코드,만들다,0.0,1
MA010120220812350633,바코드,만들다 줄다,9941.0,1
MA010120220812350633,바코드,말씀드리다,0.0,1
MA010120220812350633,바코드,말씀드리다 센스,9942.0,1
MA010120220812350633,바코드,맞춤,0.0,1
MA010120220812350633,바코드,맞춤 칵테일,9943.0,1
MA010120220812350633,바코드,맞춤 칵테일 실력,9944.0,1
MA010120220812350633,바코드,메뉴판,0.0,1
MA010120220812350633,바코드,메뉴판 없이,9945.0,1
MA010120220812350633,바코드,바,0.0,1
MA010120220812350633,바코드,바 바,9946.0,1
MA010120220812350633,바코드,베이스,0.0,1
MA010120220812350633,바코드,베이스 말씀드리다,9947.0,1
MA010120220812350633,바코드,분위기,0.0,2
MA010120220812350633,바코드,사장,0.0,1
MA010120220812350633,바코드,사장개 깔다 깔다,9949.0,1
MA010120220812350633,바코드,사장개 깔다 깔다 맞춤 칵테일,9950.0,1
MA010120220812350633,바코드,센스,0.0,1
MA010120220812350633,바코드,술,0.0,1
MA010120220812350633,바코드,술 정말,9951.0,1
MA010120220812350633,바코드,신촌,0.0,1
MA010120220812350633,바코드,신촌 이렇다,9952.0,1
MA010120220812350633,바코드,실력,9953.0,2
MA010120220812350633,바코드,없다 없다 술,9954.0,1
MA010120220812350633,바코드,없이 없이 원하다,9955.0,1
MA010120220812350633,바코드,와도,0.0,1
MA010120220812350633,바코드,와도 좋다,9956.0,1
MA010120220812350633,바코드,용하다,0.0,1
MA010120220812350633,바코드,원하다,0.0,1
MA010120220812350633,바코드,원하다 베이스,9957.0,1
MA010120220812350633,바코드,이렇다,0.0,1
MA010120220812350633,바코드,이렇다 바,9958.0,1
MA010120220812350633,바코드,정말 제대로,9959.0,1
MA010120220812350633,바코드,제대로,0.0,1
MA010120220812350633,바코드,제대로 즐기다,9960.0,1
MA010120220812350633,바코드,조용조,0.0,1
MA010120220812350633,바코드,조용조 용하다,9961.0,1
MA010120220812350633,바코드,좋다,0.0,2
MA010120220812350633,바코드,좋다 분위기,9962.0,1
MA010120220812350633,바코드,줄다,0.0,1
MA010120220812350633,바코드,줄다 조용조 용하다,9963.0,1
MA010120220812350633,바코드,즐기다,0.0,1
MA010120220812350633,바코드,칵테일,0.0,1
MA010120220812399073,홍미닭발 신촌점,결론,0.0,1
MA010120220812399073,홍미닭발 신촌점,결론 싹싹,8590.0,1
MA010120220812399073,홍미닭발 신촌점,근데,0.0,1
MA010120220812399073,홍미닭발 신촌점,근데 양념 맛,8591.0,1
MA010120220812399073,홍미닭발 신촌점,남다,0.0,1
MA010120220812399073,홍미닭발 신촌점,남다 근데,8592.0,1
MA010120220812399073,홍미닭발 신촌점,닭발,0.0,1
MA010120220812399073,홍미닭발 신촌점,돌뼈,0.0,1
MA010120220812399073,홍미닭발 신촌점,돌뼈 상태,8593.0,1
MA010120220812399073,홍미닭발 신촌점,돌뼈 튼실하다,8594.0,1
MA010120220812399073,홍미닭발 신촌점,디다,0.0,1
MA010120220812399073,홍미닭발 신촌점,맛있는,0.0,2
MA010120220812399073,홍미닭발 신촌점,맛있는 맛 맛,8595.0,1
MA010120220812399073,홍미닭발 신촌점,맛있는 셋트,8605.0,1
MA010120220812399073,홍미닭발 신촌점,맛있는 주먹밥이랑,8596.0,1
MA010120220812399073,홍미닭발 신촌점,매우,0.0,1
MA010120220812399073,홍미닭발 신촌점,먹다 별 밉다 디다,8598.0,1
MA010120220812399073,홍미닭발 신촌점,먹었쥬,0.0,1
MA010120220812399073,홍미닭발 신촌점,먹었쥬 먹었쥬 돌뼈,8599.0,1
MA010120220812399073,홍미닭발 신촌점,밉다,0.0,1
MA010120220812399073,홍미닭발 신촌점,별,0.0,1
MA010120220812399073,홍미닭발 신촌점,별 밉다 디다,8600.0,1
MA010120220812399073,홍미닭발 신촌점,별 밉다 디다 결론,8601.0,1
MA010120220812399073,홍미닭발 신촌점,볶음,0.0,1
MA010120220812399073,홍미닭발 신촌점,볶음 남다,8602.0,1
MA010120220812399073,홍미닭발 신촌점,사장님,0.0,1
MA010120220812399073,홍미닭발 신촌점,사장님 매우,8603.0,1
MA010120220812399073,홍미닭발 신촌점,상태,0.0,1
MA010120220812399073,홍미닭발 신촌점,셋트,0.0,1
MA010120220812399073,홍미닭발 신촌점,심,0.0,1
MA010120220812399073,홍미닭발 신촌점,싹싹,0.0,1
MA010120220812399073,홍미닭발 신촌점,싹싹 먹었쥬,8606.0,1
MA010120220812399073,홍미닭발 신촌점,아쉬운,0.0,1
MA010120220812399073,홍미닭발 신촌점,아쉬운 상태 상태,8604.0,1
MA010120220812399073,홍미닭발 신촌점,아쉬운볶음,0.0,1
MA010120220812399073,홍미닭발 신촌점,양념,0.0,1
MA010120220812399073,홍미닭발 신촌점,양념 맛 양념 맛 맛,8607.0,1
MA010120220812399073,홍미닭발 신촌점,완벽하다,0.0,1
MA010120220812399073,홍미닭발 신촌점,주먹밥,0.0,1
MA010120220812399073,홍미닭발 신촌점,친절한,0.0,1
MA010120220812399073,홍미닭발 신촌점,친절한 매우 심,8597.0,1
MA010120220812399073,홍미닭발 신촌점,친절한 심,8608.0,1
MA010120220812399073,홍미닭발 신촌점,통,0.0,1
MA010120220812399073,홍미닭발 신촌점,통 닭발,8609.0,1
MA010120220812399073,홍미닭발 신촌점,통 닭발 셋트,8610.0,1
MA010120220812399073,홍미닭발 신촌점,튼실하다,0.0,1
MA010120220812399073,홍미닭발 신촌점,튼실하다 완벽하다,8611.0,1
MA010120220812400468,돈천동식당,가게,0.0,1
MA010120220812400468,돈천동식당,가게 이전,3666.0,1
MA010120220812400468,돈천동식당,가보다 되게,3667.0,1
MA010120220812400468,돈천동식당,계란,0.0,1
MA010120220812400468,돈천동식당,계란 추가,3668.0,1
MA010120220812400468,돈천동식당,공장,0.0,1
MA010120220812400468,돈천동식당,공장 느낌,3669.0,1
MA010120220812400468,돈천동식당,근데,0.0,1
MA010120220812400468,돈천동식당,근데 매장,3670.0,1
MA010120220812400468,돈천동식당,김치,0.0,4
MA010120220812400468,돈천동식당,김치 베,3664.0,2
MA010120220812400468,돈천동식당,김치 베 계란,3671.0,1
MA010120220812400468,돈천동식당,김치 베 최애메뉴 에요,3672.0,1
MA010120220812400468,돈천동식당,김치 베가,7347.0,2
MA010120220812400468,돈천동식당,김치 베다,3675.0,1
MA010120220812400468,돈천동식당,김치 베다 여전하다,3676.0,1
MA010120220812400468,돈천동식당,끄다,0.0,1
MA010120220812400468,돈천동식당,끄다 일쑤,3677.0,1
MA010120220812400468,돈천동식당,끊다,0.0,1
MA010120220812400468,돈천동식당,끊다 없다,3678.0,1
MA010120220812400468,돈천동식당,나가다,0.0,1
MA010120220812400468,돈천동식당,나가다 테이블 정리 정도,3679.0,1
MA010120220812400468,돈천동식당,넓은,0.0,2
MA010120220812400468,돈천동식당,넓은 매장,3665.0,2
