상가업소번호,가게명,keyword30_1,keyword30_2
1110,삼방매,"[('', 60), ('맛있다', 14), ('먹다', 14), ('라멘', 12), ('차슈', 11), ('너무', 9), ('국물', 8), ('덮밥', 7), ('굿굿굿', 6), ('보다', 6), ('부드럽다', 6), ('아니다', 6), ('않다', 6), ('진짜', 6), ('괜찮다', 5), ('가격', 4), ('계란', 4), ('그렇다', 4), ('느끼하다', 4), ('돈코츠', 4), ('두껍다', 4), ('많다', 4), ('배부르다', 4), ('부타동', 4), ('없다', 4), ('요', 4), ('웨이팅', 4), ('이고', 4), ('이랑', 4), ('좋아하다', 4), ('중간', 4), ('한', 4), ('감동', 3), ('들다', 3), ('맛', 3), ('맵다', 3), ('송리단길', 3), ('양도', 3), ('좋다', 3), ('개인적으로', 2), ('가다', 2), ('간단하다', 2), ('갈리다', 2), ('고르다', 2), ('공기밥', 2), ('그나마', 2), ('그릇', 2), ('근데', 2), ('금방', 2), ('기', 2)]","[(' ', 9), (' 맛있다 ', 9), ('굿굿굿', 6), (' 먹다', 5), ('맛있다 ', 5), ('', 4), (' 국물', 3), (' 너무 맛있다 ', 3), (' 라멘', 3), (' 부드럽다', 3), (' 아니다', 3), (' 차슈', 3), (' 계란', 2), (' 괜찮다', 2), (' 그렇다', 2), (' 기 부타동', 2), (' 너무', 2), (' 돈코츠 라멘', 2), (' 두껍다', 2), (' 많다', 2), (' 맛', 2), (' 맵다 돈코츠 라멘', 2), (' 않다', 2), (' 좋아하다', 2), (' 중간', 2), (' 진짜', 2), (' 차슈 너무', 2), ('가격', 2), ('너무', 2), ('좋다', 2), (' 500원 이라서 간단하다', 1), (' 가격 괜찮다', 1), (' 가다 웨이팅', 1), (' 간단하다', 1), (' 간단하다 나오다', 1), (' 감동 이고', 1), (' 감동 이고 국물', 1), (' 감동 짜지다 않다', 1), (' 감탄 한', 1), (' 감탄 한 돈코츠 라멘 집', 1), (' 건데', 1), (' 계란 반개', 1), (' 계란 풀다', 1), (' 고르다', 1), (' 고르다 건데', 1), (' 공기밥', 1), (' 공기밥 500원 이라서', 1), (' 괜찮다 그릇', 1), (' 괜찮다 너무', 1), (' 국물 좋아하다', 1)]"
1105,델픽,"[('', 52), ('좋다', 27), ('분위기', 14), ('너무', 11), ('않다', 10), ('차', 10), ('조용하다', 8), ('차도', 8), ('친절하다', 8), ('곳', 7), ('오다', 7), ('경험', 6), ('델픽', 6), ('마시다', 6), ('만', 6), ('맛있다', 6), ('밀크티', 6), ('방문', 6), ('보다', 6), ('아쉽다', 6), ('해주다', 6), ('향', 6), ('티', 5), ('가다', 5), ('되다', 5), ('먹다', 5), ('한', 5), ('고', 4), ('공간', 4), ('다', 4), ('디저트', 4), ('말다', 4), ('맛', 4), ('분', 4), ('서비스', 4), ('아니다', 4), ('없다', 4), ('예쁘다', 4), ('완전', 4), ('인', 4), ('주다', 4), ('주문', 4), ('즐기다', 4), ('편안하다', 4), ('가격', 3), ('가보다', 3), ('건물', 3), ('굿굿굿', 3), ('나오다', 3), ('다기', 3)]","[(' 좋다', 11), (' ', 8), (' 분위기', 5), (' 않다', 5), (' 차', 5), (' 맛있다 ', 4), (' 방문', 4), (' 분위기 좋다', 4), (' 차도', 4), ('', 3), (' 너무', 3), (' 맛있는 밀크티', 3), (' 조용하다', 3), ('굿굿굿', 3), (' 가격', 2), (' 가다', 2), (' 가보다', 2), (' 경험', 2), (' 곳', 2), (' 너무 좋다', 2), (' 델픽', 2), (' 디저트', 2), (' 마시다', 2), (' 먹다', 2), (' 밀크티', 2), (' 보다', 2), (' 아니다', 2), (' 없다', 2), (' 오다', 2), (' 완전', 2), (' 좋다 경험', 2), (' 즐기다', 2), (' 차 말다', 2), (' 차도 맛있다 ', 2), (' 친절하다', 2), (' 한참', 2), (' 향', 2), ('가다', 2), ('너무', 2), ('         주문', 1), ('        바 자리 라서', 1), ('        싶다', 1), ('        작년', 1), ('        좋다', 1), (' 2층', 1), (' 2층 건물', 1), (' 2층 위치 한', 1), (' 7천원 대부터 만원', 1), (' 가격 이나 수량', 1), (' 가다         가다 을지로', 1)]"
MA010120220811476208,가례원,"[('', 38), ('먹다', 13), ('김밥', 9), ('좋다', 9), ('라면', 6), ('굿굿굿', 5), ('맛있다', 5), ('사장님', 5), ('요', 5), ('테라스', 5), ('간단하다', 4), ('괜찮다', 4), ('근데', 4), ('보다', 4), ('음식', 4), ('청와대', 4), ('친절하다', 4), ('맛', 3), ('별로', 3), ('오래', 3), ('원', 3), ('점심', 3), ('줄', 3), ('개선', 2), ('2번', 2), ('가다', 2), ('간', 2), ('감동', 2), ('감사하다', 2), ('걸리다', 2), ('경험', 2), ('계시다', 2), ('고', 2), ('공간', 2), ('그냥', 2), ('그렇게', 2), ('길가', 2), ('김맥', 2), ('김치', 2), ('깔끔하다', 2), ('꽉차다', 2), ('끈', 2), ('나오다', 2), ('날씬하다', 2), ('너무', 2), ('느끼다', 2), ('늘다', 2), ('다리', 2), ('단무지', 2), ('달래다', 2)]","[('굿굿굿', 5), (' ', 4), (' 맛있다 ', 4), (' 먹다', 4), ('좋다', 3), ('', 2), (' 많다', 2), (' 사장님', 2), (' 좋다', 2), (' 청와대', 2), (' 친절하다', 2), (' 테라스', 2), ('간단하다', 2), (' 2번 리필', 1), (' 가격대가', 1), (' 가다', 1), (' 가례 원', 1), (' 가례 원 김밥 두 줄 먹다 엇 늘다', 1), (' 가례 원 맛잇엇어 요', 1), (' 간단하다', 1), (' 간단하다 배고프다', 1), (' 간단하다 점심 먹다', 1), (' 감동 맛있다 ', 1), (' 감사하다', 1), (' 걸리다', 1), (' 걸리다 김치', 1), (' 계시다', 1), (' 계시다 김밥 해주다', 1), (' 고소하다 땅콩 가루 들어가다', 1), (' 곳 예요', 1), (' 괜찮다', 1), (' 괜찮다 맥주', 1), (' 괜찮다 야외', 1), (' 그냥 단무지', 1), (' 그렇게', 1), (' 그렇게 날씬하다', 1), (' 근데', 1), (' 근데 식혜', 1), (' 근데 청와대', 1), (' 길가 테이블', 1), (' 김맥', 1), (' 김밥', 1), (' 김밥 꼬 다리', 1), (' 김밥 꼬 다리 그렇게', 1), (' 김밥 종류 별로', 1), (' 김밥 찐맛집 이에요        느끼다', 1), (' 김밥 해주다', 1), (' 김밥 해주다 감동', 1), (' 김치', 1), (' 김치 진짜', 1)]"
MA010120220806737409,황칠가 안국점,"[('', 44), ('맛집', 17), ('맛있다', 13), ('갈비탕', 11), ('곰탕', 10), ('안국역', 10), ('너무', 9), ('솥밥', 9), ('먹다', 8), ('요', 7), ('건강하다', 6), ('맛', 6), ('오다', 6), ('음식', 6), ('친절하다', 6), ('없다', 5), ('좋다', 5), ('굿굿굿', 4), ('근처', 4), ('나오다', 4), ('들다', 4), ('만', 4), ('많다', 4), ('보다', 4), ('삼계탕', 4), ('전병', 4), ('황칠', 4), ('다', 3), ('방문', 3), ('2번', 2), ('가져가다', 2), ('갈비', 2), ('거나', 2), ('건강식품', 2), ('고기', 2), ('고깃집', 2), ('과거', 2), ('귀하다', 2), ('그날', 2), ('그냥', 2), ('그닥', 2), ('그렇다', 2), ('기기', 2), ('기본', 2), ('기준', 2), ('깔끔하다', 2), ('나무라다', 2), ('남해안', 2), ('넉넉하다', 2), ('느끼다', 2)]","[(' 맛있다 ', 8), (' ', 4), (' 안국역', 4), (' 안국역 맛집', 4), ('굿굿굿', 4), (' 건강하다', 3), (' 곰탕', 3), (' 맛집', 3), (' 먹다', 3), (' 솥밥', 3), (' 친절하다', 3), ('맛있다 ', 3), (' 갈비탕', 2), (' 너무', 2), (' 너무 맛있다 ', 2), (' 많다', 2), (' 방문', 2), (' 삼계탕', 2), (' 없다', 2), (' 오다', 2), (' 음식', 2), ('갈비탕', 2), ('너무', 2), ('        그날', 1), ('        맛집 찾다', 1), ('        잘 먹다 듯 요', 1), (' 2200 토일', 1), (' 2번 출구', 1), (' 9500원', 1), ('                   ', 1), (' 가성비 좋다 점심', 1), (' 가져가다        가져가다 불로초', 1), (' 갈비 많다', 1), (' 갈비탕 갈비', 1), (' 갈비탕 맛집', 1), (' 갈비탕 삼계탕', 1), (' 갈비탕 환상', 1), (' 건강 만        건강 만 추구', 1), (' 건강식품', 1), (' 건강식품 사용 되어다', 1), (' 건강하다 느낌', 1), (' 건강하다 맛', 1), (' 건강하다 혼밥', 1), (' 고 기기 너무', 1), (' 고기 많다', 1), (' 고깃집', 1), (' 고깃집 곰탕', 1), (' 곰탕 고 기기', 1), (' 곰탕 깔끔하다', 1), (' 곰탕 맛있다 ', 1)]"
1107,큰기와집,"[('', 78), ('먹다', 17), ('간장게장', 16), ('맛있다', 15), ('너무', 13), ('맛', 13), ('보다', 12), ('않다', 12), ('많다', 10), ('좋다', 8), ('반찬', 7), ('밥', 7), ('오다', 7), ('짜지다', 7), ('게장', 6), ('만', 6), ('정말', 6), ('간장', 5), ('다', 5), ('음식', 5), ('갈비찜', 4), ('그냥', 4), ('깔끔하다', 4), ('나오다', 4), ('달다', 4), ('들다', 4), ('비비다', 4), ('비빔밥', 4), ('비싸다', 4), ('살', 4), ('소금', 4), ('신선하다', 4), ('싱싱하다', 4), ('아니다', 4), ('없다', 4), ('예약', 4), ('이랑', 4), ('잘', 4), ('잘나오다', 4), ('장어구이', 4), ('정갈하다', 4), ('차다', 4), ('최고', 4), ('친절하다', 4), ('한', 4), ('굿굿굿', 3), ('되다', 3), ('두', 3), ('먹기', 3), ('밑반찬', 3)]","[(' 맛있다 ', 10), (' ', 7), (' 먹다', 5), ('간장게장', 5), (' 너무', 4), (' 맛', 4), (' 간장', 3), (' 간장게장', 3), (' 게장', 3), (' 많다', 3), (' 반찬', 3), (' 밥', 3), (' 보다', 3), (' 않다', 3), (' 오다', 3), ('굿굿굿', 3), ('', 2), (' 갈비찜', 2), (' 게장 비빔밥         게장 비빔밥', 2), (' 그냥', 2), (' 맛있다 다', 2), (' 밑반찬', 2), (' 반찬 잘나오다', 2), (' 밥 비비다', 2), (' 비싸다', 2), (' 살', 2), (' 소금', 2), (' 소금 게장', 2), (' 예약', 2), (' 음식', 2), (' 잘 먹다 오다', 2), (' 장어구이', 2), (' 재방문', 2), (' 짜지다', 2), (' 짜지다         짜지다 않다', 2), (' 짜지다 않다', 2), ('맛있다 ', 2), ('좋다', 2), ('         그날', 1), ('         된장', 1), ('         메인', 1), ('         주문 맛 이야', 1), ('         평가 없이', 1), (' 1 스타 자리 에도', 1), (' 1개', 1), (' 1시간 만 지원 해주다', 1), (' 300년 전통 간장', 1), (' 가게', 1), (' 가게 ', 1), (' 가끔', 1)]"
MA010120220811690627,카페죠꽁드,"[('', 39), ('좋다', 19), ('맛있다', 9), ('고양이', 8), ('커피', 7), ('뷰', 6), ('너무', 6), ('카페', 6), ('귀엽다', 5), ('없다', 5), ('예쁘다', 5), ('가게', 4), ('굿굿굿', 4), ('기도', 4), ('맛', 4), ('사장님', 4), ('않다', 4), ('정말', 4), ('친절하다', 4), ('화장실', 4), ('다', 3), ('디저트', 3), ('맛있는', 3), ('오다', 3), ('가다', 2), ('강하다', 2), ('거', 2), ('공용', 2), ('과일', 2), ('관련', 2), ('그냥', 2), ('깔끔하다', 2), ('날씨', 2), ('내부', 2), ('냥', 2), ('놓이다', 2), ('느끼다', 2), ('느끼하다', 2), ('되다', 2), ('드라이', 2), ('디저트랑', 2), ('딱딱하다', 2), ('떨기', 2), ('라미슈', 2), ('만의', 2), ('많이', 2), ('매달리다', 2), ('먹다', 2), ('메이드', 2), ('무화과', 2)]","[(' 맛있다 ', 7), (' 좋다', 6), (' ', 4), ('굿굿굿', 4), ('좋다', 4), (' 없다', 3), (' 커피', 3), ('뷰 ', 3), (' 고양이 귀엽다', 2), (' 너무', 2), (' 디저트', 2), (' 맛있는 커피', 2), (' 예쁘다', 2), (' 오다', 2), (' 정말', 2), (' 카페', 2), ('가게', 2), ('고양이', 2), ('맛있다 ', 2), ('', 1), ('       ', 1), (' 가게 내부', 1), (' 가게 예쁘다', 1), (' 가야 이유 생기다', 1), (' 갑 분', 1), (' 갑 분 라이언 인형', 1), (' 강하다 않다', 1), (' 거', 1), (' 거 먹다', 1), (' 계단', 1), (' 고양이', 1), (' 고양이 관련', 1), (' 고양이 입구', 1), (' 고양이 입구 반기다', 1), (' 과일 많이', 1), (' 관련', 1), (' 관련 진인 형', 1), (' 귀엽다', 1), (' 귀엽다 ', 1), (' 귀엽다 냥 냥', 1), (' 그것 만으로도        그것 만으로도 가야 이유', 1), (' 그냥', 1), (' 그냥 철판', 1), (' 깔끔하다 좋다', 1), (' 나쁘다        나쁘다 않다', 1), (' 날씨 바람', 1), (' 남녀 공용', 1), (' 내부', 1), (' 내부 아기자기', 1), (' 냥 냥', 1)]"
MA010120220800023964,황금정,"[('', 19), ('굿굿굿', 10), ('좋다', 7), ('맛있다', 6), ('친절하다', 4), ('가다', 3), ('불고기', 3), ('가면', 2), ('갈비', 2), ('갈비탕', 2), ('고', 2), ('고기', 2), ('고소하다', 2), ('괜찮다', 2), ('그나마', 2), ('기본적', 2), ('냉면', 2), ('느껴지다', 2), ('다시다', 2), ('달달', 2), ('루고', 2), ('류', 2), ('리필', 2), ('만', 2), ('많다', 2), ('맵다', 2), ('밑반찬', 2), ('별루', 2), ('보고', 2), ('부드러움', 2), ('비빔냉면', 2), ('사람', 2), ('색다르다', 2), ('스토', 2), ('신선하다', 2), ('쌈', 2), ('아이스크림', 2), ('안되다', 2), ('일품', 2), ('자주', 2), ('전골', 2), ('정식', 2), ('줄', 2), ('치즈', 2), ('특히', 2), ('피다', 2), ('5000원', 1), ('9천원', 1), ('갈다', 1), ('겉모습', 1)]","[('굿굿굿', 10), ('좋다', 6), ('맛있다 ', 4), (' 맛있다 ', 2), (' 친절하다', 2), ('', 1), (' ', 1), (' 9천원 이나', 1), (' 가다', 1), (' 가다 고기', 1), (' 가면 대 실망', 1), (' 갈비', 1), (' 갈비 매콤 달달', 1), (' 겉모습 만', 1), (' 겉모습 만 보고', 1), (' 고기', 1), (' 고기 별 루고', 1), (' 고소하다 느껴지다', 1), (' 괜찮다 기본적', 1), (' 그나마', 1), (' 그나마 괜찮다', 1), (' 기본적', 1), (' 기본적 친절하다', 1), (' 까르보불닭맵기', 1), (' 냄새 나다 쌈밥 정식        냄새 나다 쌈밥 정식 그나마', 1), (' 냉면', 1), (' 냉면 9천원 이나', 1), (' 노포 인 줄        노포 인 줄 알 고', 1), (' 느껴지다', 1), (' 느껴지다 아이스크림', 1), (' 다시다', 1), (' 다시다 안감', 1), (' 대 실망', 1), (' 들어가다        들어가다 스토', 1), (' 리 피다', 1), (' 리 피다 5000원', 1), (' 리필', 1), (' 리필 안되다', 1), (' 많다', 1), (' 많다 맛집 인 줄', 1), (' 맛있다  갈비탕', 1), (' 맛있다  특히', 1), (' 맛집 인 줄', 1), (' 맛집 인 줄 알 고', 1), (' 매콤 달달', 1), (' 매콤 달달 일품', 1), (' 맵다        맵다 까르보불닭맵기', 1), (' 밑반찬', 1), (' 밑반찬 별루        별루', 1), (' 별 루고', 1)]"
MA010120220804973191,이화돈까스,"[('', 45), ('맛있다', 14), ('좋다', 12), ('모밀', 10), ('먹다', 9), ('너무', 8), ('돈까스', 7), ('맛', 7), ('방문', 6), ('친절하다', 6), ('굿굿굿', 5), ('냉', 5), ('많다', 5), ('보다', 5), ('서', 5), ('안심', 5), ('가게', 4), ('겸', 4), ('느낌', 4), ('돈가스', 4), ('들다', 4), ('베', 4), ('부드럽다', 4), ('식사', 4), ('않다', 4), ('역시', 4), ('오늘', 4), ('오다', 4), ('위해', 4), ('정말', 4), ('추가', 4), ('강추', 3), ('나서다', 3), ('나오다', 3), ('느끼하다', 3), ('대로', 3), ('맘', 3), ('점', 3), ('집', 3), ('개인적으로', 2), ('우동', 2), ('15분', 2), ('1번', 2), ('가기', 2), ('가다', 2), ('가득하다', 2), ('가볍다', 2), ('가수', 2), ('가스', 2), ('간단하다', 2)]","[(' ', 8), (' 맛있다 ', 6), ('굿굿굿', 5), (' 냉 모밀', 4), (' 먹다', 4), ('좋다', 4), (' 너무', 3), (' 방문', 3), (' 좋다', 3), (' 친절하다', 3), ('맛있다 ', 3), (' 강추', 2), (' 들어가다', 2), (' 많다', 2), (' 맘 들다', 2), (' 맛', 2), (' 부드럽다', 2), (' 부드럽다 맛있다 ', 2), (' 식사', 2), (' 않다', 2), (' 오늘', 2), (' 정말', 2), (' 추가', 2), ('가게', 2), ('돈까스', 2), ('        가게', 1), ('        뒷 분', 1), (' 15분 이나', 1), (' 1번 출구', 1), (' 8분 만에', 1), (' 8분 만에 나오다', 1), (' 가게 깨끗하다', 1), (' 가게 맘 들다', 1), (' 가격', 1), (' 가기', 1), (' 가기 위해', 1), (' 가다 먹다', 1), (' 가득하다', 1), (' 가득하다 추억', 1), (' 가볍다 맥주 한잔', 1), (' 가수', 1), (' 가수 특유', 1), (' 간단하다', 1), (' 간단하다 식사', 1), (' 간단하다 저녁 겸', 1), (' 감칠맛        감칠맛', 1), (' 강추 안국동', 1), (' 갤러리 느낌', 1), (' 갤러리 느낌 넓다', 1), (' 거리', 1)]"
MA010120220803313655,카페다겸,"[('', 19), ('좋다', 17), ('친절하다', 9), ('굿굿굿', 6), ('너무', 6), ('분위기', 6), ('사장님', 6), ('오다', 6), ('커피', 6), ('맛', 5), ('요', 5), ('들어오다', 4), ('맛있다', 4), ('않다', 4), ('온도', 4), ('인테리어', 4), ('친절한', 4), ('뜨겁다', 3), ('받다', 3), ('가다', 2), ('가볍다', 2), ('갤러리', 2), ('거치다', 2), ('거품', 2), ('게', 2), ('겸', 2), ('고', 2), ('공간', 2), ('관람', 2), ('그림', 2), ('글구', 2), ('급하다', 2), ('기', 2), ('기분', 2), ('깔끔하다', 2), ('느껴지다', 2), ('느낌', 2), ('다', 2), ('담그다', 2), ('담다', 2), ('대화', 2), ('두번째', 2), ('들다', 2), ('따다', 2), ('때리다', 2), ('뚫리다', 2), ('마시다', 2), ('많이', 2), ('맛있는', 2), ('뭐라다', 2)]","[('좋다', 8), ('굿굿굿', 6), (' 좋다', 5), (' 친절하다', 5), (' 사장님', 3), (' 친절한 사장님', 3), ('맛있다 ', 3), (' ', 2), (' 너무', 2), (' 들어오다', 2), (' 들어오다 너무', 2), (' 분위기 좋다', 2), (' 친절하다 커피', 2), ('분위기', 2), (' 가볍다 사장님', 1), (' 감사하다', 1), (' 갤러리', 1), (' 갤러리 관람', 1), (' 거치다 온도', 1), (' 거품', 1), (' 거품 거치다', 1), (' 공 방도 좋다', 1), (' 관람', 1), (' 관람 오다', 1), (' 국적 인', 1), (' 국적 인 느낌', 1), (' 그림', 1), (' 그림 하늘', 1), (' 글구', 1), (' 글구 깔끔하다', 1), (' 급하다', 1), (' 급하다 들어오다', 1), (' 기분', 1), (' 기분 좋다', 1), (' 깔끔하다', 1), (' 깔끔하다 풍기다        느껴지다', 1), (' 너무 뜨겁다', 1), (' 너무 좋다', 1), (' 너무 친절하다', 1), (' 너무 행복하다', 1), (' 너무 힐링', 1), (' 넓다 직하다', 1), (' 넓다 직하다 방해 받다 않다        담다', 1), (' 느껴지다 해 요', 1), (' 느낌', 1), (' 느낌 많이', 1), (' 담다 카페라떼 맛', 1), (' 대화', 1), (' 대화하기 좋다 음 요', 1), (' 되다        되다 기분', 1)]"
MA010120220800032298,커피로드102,"[('', 31), ('좋다', 10), ('굿굿굿', 7), ('나오다', 6), ('맛있다', 6), ('에그타르트', 6), ('없다', 5), ('만', 4), ('먹다', 4), ('비싸다', 4), ('삼청동', 4), ('조용하다', 4), ('주문', 4), ('카페', 4), ('맥주', 3), ('20분', 2), ('30분', 2), ('7천원', 2), ('가격', 2), ('가다', 2), ('가보다', 2), ('갈다', 2), ('걸리다', 2), ('경우', 2), ('고', 2), ('과일', 2), ('남기다', 2), ('냉동', 2), ('너무', 2), ('넣다', 2), ('놀다', 2), ('늦다', 2), ('대기', 2), ('대다', 2), ('대답', 2), ('되다', 2), ('두번은', 2), ('들리다', 2), ('들어가다', 2), ('리뷰', 2), ('많이', 2), ('말다', 2), ('맛', 2), ('머리', 2), ('밖', 2), ('받다', 2), ('보고', 2), ('보내다', 2), ('부탁드리다', 2), ('분위기', 2)]","[('굿굿굿', 7), ('맛있다 ', 5), (' ', 4), ('좋다', 4), (' 없다', 3), (' 에그타르트', 3), (' 나오다', 2), (' 맥주', 2), (' 먹다', 2), (' 비싸다', 2), (' 에그타르트 맛있다 ', 2), (' 조용하다', 2), (' 좋다', 2), (' 주문', 2), (' 카페', 2), ('        주방', 1), (' 20분', 1), (' 20분 후', 1), (' 30분 넘다 걸리다', 1), (' 7천원 가까이', 1), (' 가격 비싸다', 1), (' 가까이', 1), (' 가다', 1), (' 가다 주시 고', 1), (' 가보다 최악 이네 요', 1), (' 갈다', 1), (' 경우', 1), (' 곳 인데', 1), (' 곳 인데 카페', 1), (' 과일', 1), (' 과일 맛', 1), (' 구경 오다        구경 오다 들리다', 1), (' 나오다 너무', 1), (' 나오다 손님', 1), (' 나오다 에그타르트랑        남기다', 1), (' 남기다', 1), (' 남기다 진짜', 1), (' 남기다 처음', 1), (' 냉동', 1), (' 냉동 과일', 1), (' 너무', 1), (' 너무 늦다 나오다', 1), (' 넘다 걸리다', 1), (' 넘다 걸리다 머리', 1), (' 넣다', 1), (' 넣다 7천원', 1), (' 놀다 맥주', 1), (' 느낌', 1), (' 늦다 나오다', 1), (' 늦다 나오다 완전', 1)]"
MA010120220800692786,그린마일커피 북촌점,"[('', 30), ('좋다', 15), ('너무', 10), ('맛있다', 7), ('커피', 6), ('굿굿굿', 5), ('1층', 4), ('마시다', 4), ('아메리카노', 4), ('예쁘다', 4), ('원두', 4), ('적다', 4), ('주문', 4), ('진하다', 4), ('2층', 3), ('기분', 3), ('말다', 3), ('분위기', 3), ('옥상', 3), ('라떼', 2), ('3층', 2), ('강추', 2), ('강하다', 2), ('고', 2), ('깔끔하다', 2), ('나다', 2), ('나중', 2), ('느껴지다', 2), ('니까', 2), ('당황', 2), ('독특하다', 2), ('되다', 2), ('되어다', 2), ('들다', 2), ('들어가다', 2), ('디자인', 2), ('딸기라떼', 2), ('라', 2), ('만', 2), ('맛', 2), ('매장', 2), ('모금', 2), ('벽쪽', 2), ('보고', 2), ('보내다', 2), ('보다', 2), ('북촌한옥마을', 2), ('분', 2), ('분들', 2), ('불친절하다', 2)]","[(' ', 5), (' 좋다', 5), ('굿굿굿', 5), (' 맛있다 ', 4), ('좋다', 3), (' 너무', 2), (' 너무 맛있다 ', 2), (' 마시다', 2), (' 분위기', 2), (' 아메리카노', 2), (' 아이스', 2), (' 아이스아메리카노', 2), (' 예쁘다', 2), (' 원두', 2), (' 적다', 2), (' 주문', 2), (' 진하다', 2), (' 커피', 2), ('너무', 2), ('맛있다 ', 2), ('        생각 보다', 1), ('        좋다', 1), (' 1층', 1), (' 1층 알바 분들', 1), (' 2층', 1), (' 2층 실내 자리', 1), (' 2층 자리', 1), (' 3층', 1), (' 3층 루프탑 옥상 덥다 날씨 라', 1), (' 강하다 모금', 1), (' 고르다', 1), (' 곳 이네 요', 1), (' 곳 이네 요 평소 처럼', 1), (' 기분', 1), (' 기분 좋다', 1), (' 기분 좋다 들어가다', 1), (' 기분 진하다', 1), (' 기회 되다', 1), (' 깔끔하다        깔끔하다 느껴지다', 1), (' 깜짝깜짝', 1), (' 나오다 커피 맛         나오다 커피 맛 쏘쏘', 1), (' 나중', 1), (' 나중 다마 시 고', 1), (' 너무        너무 강하다', 1), (' 너무 불친절하다        너무 시끄럽다', 1), (' 너무 진하다', 1), (' 느껴지다', 1), (' 느껴지다 기회 되다', 1), (' 니까', 1), (' 니까 깔끔하다', 1)]"
