상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220813047723,률,"[('', 105), ('와인', 11), ('깊다', 6), ('안주', 6), ('오다', 5), ('인상', 5), ('좋다', 4), ('1', 3), ('감자', 3), ('그렇다', 3), ('깜짝', 3), ('내츄럴', 3), ('너무', 3), ('님', 3), ('다시', 3), ('들르다', 3), ('로만', 3), ('맛', 3), ('맛있다', 3), ('무화과', 3), ('바', 3), ('병', 3), ('보틀', 3), ('부드럽다', 3), ('사장', 3), ('상큼', 3), ('서비스', 3), ('신선하다', 3), ('싶다', 3), ('씩', 3), ('아쉽다', 3), ('알', 3), ('예약', 3), ('오렌지', 3), ('우연히', 3), ('움', 3), ('인데', 3), ('입장', 3), ('주신', 3), ('찾다', 3), ('처음', 3), ('친절하다', 3), ('크림', 3), ('특히', 3), ('파다', 3), ('헤치다', 3), ('화이트', 3), ('곳', 2), ('근처', 2), ('말다', 2)]","[('', 3), ('오다', 2), ('와인', 2), ('1 병 씩', 1), ('1 병 씩 헤치다 움', 1), ('170 0 입장', 1), ('1700', 1), ('곳 이네 요', 1), ('그렇다', 1), ('그렇다 안주', 1), ('근처', 1), ('근처 와인 바', 1), ('깊다', 1), ('깊다         깊다 곳 이네 요', 1), ('깊다 화이트', 1), ('깜짝 놀랐다', 1), ('깜짝 놀랐다 서비스', 1), ('내츄럴', 1), ('내츄럴 와인', 1), ('너무', 1), ('너무 신선하다', 1), ('다시', 1), ('다시 오다', 1), ('들르다         들르다 예약', 1), ('마시다', 1), ('맛있다', 1), ('맛있다  특히', 1), ('무화과', 1), ('무화과크림', 1), ('보틀 로만', 1), ('보틀 로만 팔다', 1), ('부드럽다', 1), ('부드럽다 와인         아쉽다', 1), ('분위기', 1), ('분위기 좋다', 1), ('사장님', 1), ('상큼', 1), ('상큼 내츄럴', 1), ('서비스', 1), ('서비스 주신', 1), ('신선하다         신선하다 상큼', 1), ('싶다', 1), ('싶다 인상', 1), ('아쉽다 그렇다', 1), ('안주', 1), ('안주 맛', 1), ('안주 맛 깜짝 놀랐다', 1), ('알 감자', 1), ('알 감자 부드럽다', 1), ('예약         예약', 1)]"
MA010120220800039628,망고랑 본점,"[('', 112), ('망고', 16), ('맛있다', 9), ('좋다', 8), ('너무', 6), ('느낌', 6), ('달달', 6), ('들다', 6), ('딸기', 6), ('레몬', 5), ('많다', 5), ('음료', 5), ('가다', 3), ('과일', 3), ('굉장하다', 3), ('국적', 3), ('기분', 3), ('까페', 3), ('나무', 3), ('날씨', 3), ('눈', 3), ('느끼다', 3), ('님', 3), ('다', 3), ('마음', 3), ('맛', 3), ('먹다', 3), ('발견', 3), ('보다', 3), ('빼다', 3), ('사장', 3), ('상큼', 3), ('쉬', 3), ('싱가폴', 3), ('싶다', 3), ('야외', 3), ('양도', 3), ('얼음', 3), ('오다', 3), ('우연히', 3), ('이고', 3), ('인', 3), ('인테리어', 3), ('카야', 3), ('탐방', 3), ('토스트', 3), ('활용', 3), ('게', 2), ('길', 2), ('니당다', 2)]","[('맛있다', 3), ('', 2), ('들다', 2), ('음료', 2), ('과일', 1), ('과일 활용 한', 1), ('굉장하다', 1), ('굉장하다 많다', 1), ('국적 인', 1), ('국적 인 느낌', 1), ('기분', 1), ('기분 좋다', 1), ('까페', 1), ('까페 과일', 1), ('나무', 1), ('나무 기분', 1), ('날씨', 1), ('날씨 좋다', 1), ('너무 너무', 1), ('너무 너무 맛있다', 1), ('느끼다', 1), ('느끼다 싶다         느낌', 1), ('느낌', 1), ('느낌 느끼다', 1), ('느낌 인테리어', 1), ('달달', 1), ('달달         달달 좋다', 1), ('달달 상큼', 1), ('들다         좋다', 1), ('들다 사장님', 1), ('들다 쉬다 가다', 1), ('마음', 1), ('마음 들다', 1), ('많다', 1), ('많다 보다', 1), ('많다 습 니당다', 1), ('맛 이고', 1), ('맛 이고 망고 딸기 눈', 1), ('맛있다  국적 인         사장님', 1), ('맛있다  망고 레몬', 1), ('맛있다  양도', 1), ('망고', 1), ('망고 딸기', 1), ('망고 딸기         망고 딸기 눈', 1), ('망고 딸기 눈 달달', 1), ('망고 레몬', 1), ('망고 레몬 달달', 1), ('망고 레몬 이랑', 1), ('망고 레몬 이랑 망고 딸기', 1), ('망고 맛있다', 1)]"
MA010120220800024874,카페공드리,"[('', 52), ('굳다', 9), ('맛있다', 6), ('엔', 6), ('대체', 4), ('리뷰', 4), ('가능하다', 3), ('공간', 3), ('낮', 3), ('님', 3), ('되다', 3), ('라자냐', 3), ('먹다', 3), ('무척', 3), ('밤', 3), ('사장', 3), ('샤워', 3), ('영화', 3), ('주인공', 3), ('지인', 3), ('진짜', 3), ('찍다', 3), ('햇빛', 3), ('힐링', 3), ('곳', 2), ('멋지다', 2), ('차도', 2), ('친절하다', 2), ('카레', 2), ('피자', 2)]","[('대체', 2), ('대체 리뷰', 2), ('리뷰', 2), ('맛있다', 2), ('', 1), ('공간', 1), ('공간 밤 엔', 1), ('굳다 굳다 굳다', 1), ('굳다 굳다 굳다 낮 엔', 1), ('낮 엔', 1), ('낮 엔 햇빛', 1), ('되다 한', 1), ('되다 한 멋지다 곳         라자냐', 1), ('라자냐 찍다', 1), ('맛있다  사장님', 1), ('맛있다  지인', 1), ('먹다', 1), ('먹다 굳다 굳다 굳다', 1), ('멋지다 곳', 1), ('무척', 1), ('무척 친절하다', 1), ('밤 엔         밤 엔 영화', 1), ('사장님', 1), ('사장님 무척', 1), ('샤워 가능하다', 1), ('샤워 가능하다 힐링', 1), ('영화', 1), ('영화 주인공', 1), ('주인공', 1), ('주인공 되다 한', 1), ('지인         지인', 1), ('진짜', 1), ('진짜 맛있다', 1), ('찍다', 1), ('찍다 진짜', 1), ('차도', 1), ('차도 맛있다', 1), ('친절하다', 1), ('카레 피자', 1), ('카레 피자 라자냐', 1), ('햇빛         햇빛 샤워 가능하다', 1), ('힐링', 1), ('힐링 공간', 1)]"
MA010120220808003151,크렘브,"[('', 47), ('카페', 6), ('좋다', 5), ('대체', 4), ('리뷰', 4), ('공용', 3), ('동반', 3), ('라', 3), ('마카롱', 3), ('매우', 3), ('메뉴', 3), ('반려동물', 3), ('알차다', 3), ('야외', 3), ('예요', 3), ('이드', 3), ('이용', 3), ('작', 3), ('작다', 3), ('정원', 3), ('친', 3), ('커피', 3), ('화', 3), ('가능하다', 2), ('북촌', 2), ('테이크아웃', 2)]","[('대체', 2), ('대체 리뷰', 2), ('리뷰', 2), ('좋다', 2), ('', 1), ('가능하다', 1), ('공용', 1), ('공용 이용', 1), ('동반', 1), ('마카롱', 1), ('마카롱 카페 예요', 1), ('매우', 1), ('매우 좋다', 1), ('메뉴', 1), ('메뉴 알차다         반려동물', 1), ('반려동물 친 화 카페 라', 1), ('북촌', 1), ('북촌 작다', 1), ('알차다', 1), ('알차다 반려동물', 1), ('야외', 1), ('야외 정원', 1), ('이드         이드 메뉴', 1), ('이용', 1), ('이용 가능하다', 1), ('작', 1), ('작 커피         정원', 1), ('작다', 1), ('작다 마카롱', 1), ('정원 공용', 1), ('좋다 야외', 1), ('친 화 카페 라', 1), ('친 화 카페 라 동반', 1), ('카페 예요', 1), ('카페 예요 작         커피', 1), ('커피 이드', 1), ('테이크아웃', 1), ('테이크아웃 매우', 1)]"
MA010120220803883316,국빈행성,"[('', 36), ('가다', 6), ('누룽지', 5), ('라면', 5), ('맛있다', 5), ('지인', 5), ('고', 3), ('님', 3), ('데리', 3), ('사장', 3), ('오다', 3), ('정말', 3), ('치즈', 3), ('친절하다', 3), ('파다', 3), ('감사하다', 2), ('다', 2), ('생기', 2), ('언제나', 2), ('에만', 2), ('오전', 2), ('존맛미쳣음', 2)]","[('누룽지 라면', 2), ('가다', 1), ('가다 오다', 1), ('가다 지인', 1), ('감사하다', 1), ('누룽지', 1), ('누룽지 라면 맛있다', 1), ('데리 고', 1), ('데리 고 가다', 1), ('라면', 1), ('라면 존맛미쳣음', 1), ('맛있다', 1), ('맛있다 ', 1), ('맛있다  가다', 1), ('사장님', 1), ('사장님 감사하다', 1), ('생기다         오다', 1), ('언제나', 1), ('언제나 친절하다', 1), ('오다 생기다', 1), ('오전 에만', 1), ('오전 에만 팔다', 1), ('정말', 1), ('정말 맛있다', 1), ('존맛미쳣음', 1), ('지인', 1), ('지인 데리 고', 1), ('지인 정말', 1), ('치즈', 1), ('치즈 누룽지         팔다', 1), ('친절하다', 1), ('친절한 사장님', 1), ('팔다 치즈', 1)]"
MA010120220812392823,마칸틴,"[('', 310), ('좋다', 14), ('가게', 11), ('버터', 11), ('먹다', 9), ('느끼다', 8), ('스콘', 7), ('작다', 7), ('기억', 6), ('끄다', 6), ('남다', 6), ('눌레', 6), ('느낌', 6), ('만', 6), ('찻잔', 6), ('그렇다', 5), ('되게', 5), ('문', 5), ('은은하다', 5), ('자리', 5), ('잡다', 5), ('대체', 4), ('리뷰', 4), ('가면', 3), ('가보다', 3), ('간식', 3), ('강렬하다', 3), ('갖가지', 3), ('거지', 3), ('겉', 3), ('골목길', 3), ('국적', 3), ('귀엽다', 3), ('기도', 3), ('기분', 3), ('까눌레였어', 3), ('나다', 3), ('내부', 3), ('느껴지다', 3), ('님', 3), ('단맛', 3), ('닫다', 3), ('담기다', 3), ('데우다', 3), ('되다', 3), ('들다', 3), ('들어가다', 3), ('따르다', 3), ('뜨끈하다', 3), ('라', 3)]","[('대체', 2), ('대체 리뷰', 2), ('리뷰', 2), ('', 1), ('가게', 1), ('가게 내부', 1), ('가게 마크', 1), ('가게 만나다', 1), ('가게 문', 1), ('가면', 1), ('가면         가보다', 1), ('가보다 영국', 1), ('간식', 1), ('간식 먹기', 1), ('강렬하다', 1), ('강렬하다 기억', 1), ('갖가지', 1), ('갖가지 알록달록하다        ', 1), ('거지 만', 1), ('거지 만 되게', 1), ('겉', 1), ('겉 빠싹함         골목길', 1), ('골목길 지나치다', 1), ('국적 인', 1), ('국적 인 느낌 이에요', 1), ('귀엽다', 1), ('귀엽다 스타일 인데', 1), ('그렇다         그렇다 가게', 1), ('그렇다 갖가지', 1), ('기분', 1), ('기분 좋다', 1), ('기억', 1), ('기억 남다', 1), ('기억 자리 잡다         까눌레였어 요', 1), ('까눌레였어 요 겉', 1), ('끄다 눌레 짧다', 1), ('끄다 눌레 짧다 이라', 1), ('나다', 1), ('남다', 1), ('남다         남다 에는', 1), ('남다 좋다 끄다 눌레', 1), ('내부', 1), ('내부 정갈하다', 1), ('느껴지다', 1), ('느끼다', 1), ('느끼다         느끼다 거지 만', 1), ('느끼다 아니다', 1), ('느낌', 1), ('느낌 이에요', 1), ('느낌 이에요 영어 로만        ', 1)]"
MA010120220811840352,더블컵커피,"[('', 2), ('대체', 2), ('리뷰', 2), ('좋다', 2), ('괜찮다', 1)]","[('좋다', 2), ('괜찮다', 1), ('대체', 1), ('대체 리뷰', 1), ('리뷰', 1)]"
MA010120220810300033,코피발리안국점,"[('', 38), ('2', 3), ('거려', 3), ('께서', 3), ('남자', 3), ('넓다', 3), ('님', 3), ('대화', 3), ('라떼', 3), ('맛있다', 3), ('바닐라', 3), ('사장', 3), ('서다', 3), ('아이스', 3), ('이용', 3), ('조용하다', 3), ('좋다', 3), ('지인', 3), ('층', 3), ('친절', 3), ('대체', 2), ('리뷰', 2), ('매장', 2), ('의자', 2), ('편하다', 2)]","[('', 2), ('2층', 1), ('2층 이용', 1), ('거려 서', 1), ('거려 서 놀랍다', 1), ('남자 사장님 께서', 1), ('남자 사장님 께서 친절', 1), ('넓다         넓다 2층', 1), ('놀랍다', 1), ('대체', 1), ('대체 리뷰', 1), ('대화', 1), ('대화 편하다', 1), ('리뷰', 1), ('맛있다', 1), ('맛있다  조용하다', 1), ('매장', 1), ('매장 넓다         아이스 바닐라라떼', 1), ('아이스 바닐라 맛있는라떼', 1), ('아이스 바닐라라떼', 1), ('의자', 1), ('이용', 1), ('조용하다         조용하다 지인', 1), ('좋다', 1), ('지인', 1), ('지인 대화', 1), ('친절', 1), ('편하다        ', 1)]"
MA010120220814255473,3안,"[('좋다', 2), ('맛있다', 1)]","[('좋다', 2), ('맛있다 ', 1)]"
MA010120220803856963,핸디크레프티,"[('', 123), ('좋다', 11), ('우산', 9), ('카페', 9), ('감사하다', 6), ('날', 6), ('너무', 6), ('놓다', 6), ('님', 6), ('다시', 6), ('둘러보다', 6), ('사장', 6), ('좋아하다', 6), ('가다', 3), ('가작', 3), ('간단하다', 3), ('고온', 3), ('근데', 3), ('기분', 3), ('께서', 3), ('내려오다', 3), ('덕분', 3), ('덥다', 3), ('델꼬', 3), ('돌아가다', 3), ('두루', 3), ('들어가다', 3), ('따뜻하다', 3), ('마을', 3), ('마음', 3), ('맛', 3), ('망설이다', 3), ('먹다', 3), ('무덥다', 3), ('바람', 3), ('북촌', 3), ('선선해지다', 3), ('습하다', 3), ('없이', 3), ('오다', 3), ('옥', 3), ('올라오다', 3), ('이르다', 3), ('익선동', 3), ('인사동', 3), ('인천', 3), ('작다', 3), ('조용하다', 3), ('주다', 3), ('지치다', 3)]","[('', 1), ('        감사하다', 1), ('간단하다', 1), ('간단하다 대화하기 좋다', 1), ('갈다', 1), ('감사하다', 1), ('감사하다 따뜻하다', 1), ('근데', 1), ('근데 하필', 1), ('기분 좋다         기분 좋다 인사동 익선동', 1), ('내려오다', 1), ('내려오다 주다', 1), ('너무', 1), ('너무 좋다', 1), ('놓다         놓다 오는 바람', 1), ('놓다 고온', 1), ('놓다 고온 우산', 1), ('다시', 1), ('다시 갈다', 1), ('다시 올라오다', 1), ('다시 올라오다 힘들다', 1), ('대체', 1), ('대체 리뷰', 1), ('대화하기 좋다', 1), ('덥다 날', 1), ('덥다 날 우산', 1), ('델꼬', 1), ('델꼬 다시', 1), ('돌아가다', 1), ('돌아가다 선선해지다', 1), ('두루', 1), ('두루 둘러보다', 1), ('둘러보다', 1), ('둘러보다         둘러보다 인천', 1), ('둘러보다 카페 가작', 1), ('들어가다', 1), ('들어가다 커피 맛', 1), ('따뜻하다', 1), ('따뜻하다 사장님         마음 덕분', 1), ('리뷰', 1), ('마음 덕분 기분 좋다', 1), ('망설이다 없이', 1), ('망설이다 없이 들어가다', 1), ('먹다', 1), ('먹다 둘러보다', 1), ('무덥다', 1), ('무덥다 습하다 날', 1), ('북촌한옥마을         북촌한옥마을 무덥다', 1), ('빈티 지 한 느낌', 1), ('빈티 지 한 느낌 작다 카페', 1)]"
MA010120220800686302,톤티커피,"[('', 1083), ('커피', 63), ('톤티', 40), ('두', 38), ('반초', 32), ('원두', 31), ('방문', 28), ('되다', 24), ('적', 24), ('0', 21), ('맛있다', 21), ('다', 20), ('되어다', 20), ('없다', 18), ('티', 18), ('발효', 17), ('좋다', 17), ('너무', 16), ('않다', 15), ('맛', 14), ('들다', 12), ('반', 12), ('배전', 12), ('보다', 12), ('브라질', 12), ('생각', 12), ('약', 12), ('에티오피아', 12), ('인', 12), ('정말', 12), ('필터', 12), ('가체', 9), ('개인', 9), ('고', 9), ('곳', 9), ('내추럴', 9), ('느껴지다', 9), ('리뷰', 9), ('말다', 9), ('베이비', 9), ('빈', 9), ('아이스', 9), ('이름', 9), ('카페', 9), ('코고', 9), ('포도', 9), ('골목', 8), ('공간', 8), ('정도', 8), ('취', 8)]","[('', 3), ('맛있다', 3), ('톤티', 3), ('공간', 2), ('너무', 2), ('너무 맛있다', 2), ('되어다', 2), ('들다', 2), ('방문', 2), ('숨다', 2), ('않다', 2), ('없다', 2), ('예쁘다', 2), ('정말', 2), ('커피', 2), ('       ', 1), ('        1년', 1), ('        가시다', 1), ('        나서다', 1), ('        너무', 1), ('        리뷰', 1), ('        알 게 되어다', 1), ('10월', 1), ('10월 이후', 1), ('10월 최근방문   22년', 1), ('10월 최근방문   22년 9월 1', 1), ('1년', 1), ('1년         1년 되어다', 1), ('1년 기다림', 1), ('2021년', 1), ('2021년 가장', 1), ('2022    ', 1), ('2022     두 반 초가', 1), ('2022년', 1), ('2022년 뉴크롭         21년', 1), ('21년 10월', 1), ('6가지 브라질 세라', 1), ('6가지 브라질 세라 몬테 카르멜 콜롬비아 디카페인 에티오피아', 1), ('8월 말         8월 말', 1), ('9월 1', 1), ('9월 1 처음', 1), ('   ', 1), ('    힘', 1), ('   0', 1), ('   0    0', 1), ('   0    0 최근 들다', 1), ('   0 발효 과정', 1), ('가깝다         가깝다', 1), ('가다 특별하다', 1), ('가다 특별하다 필터', 1)]"
MA010120220809757907,유즈라멘안국점,"[('', 199), ('라멘', 18), ('먹다', 12), ('되다', 9), ('매력', 9), ('추가', 9), ('맛있다', 8), ('좋다', 8), ('너무', 6), ('사람', 6), ('유자', 6), ('준비', 6), ('줄', 6), ('쾌적하다', 6), ('서울역', 5), ('알다', 5), ('점도', 5), ('가게', 3), ('골목', 3), ('그냥', 3), ('꾸미다', 3), ('넓다', 3), ('늦다', 3), ('다', 3), ('돌아오다', 3), ('되어다', 3), ('두렵다', 3), ('따로', 3), ('마다의', 3), ('만', 3), ('만두', 3), ('맛없다', 3), ('맛집', 3), ('매콤', 3), ('면', 3), ('무료', 3), ('반찬', 3), ('보다', 3), ('부추기다', 3), ('분들', 3), ('분위기', 3), ('살짝', 3), ('생기', 3), ('서서', 3), ('서지', 3), ('소스', 3), ('소유', 3), ('식탁', 3), ('아주', 3), ('안국', 3)]","[('너무', 2), ('되다', 2), ('', 1), ('        반찬', 1), ('가게', 1), ('가게 분위기', 1), ('골목', 1), ('그냥', 1), ('그냥 라멘', 1), ('꾸미다', 1), ('꾸미다        ', 1), ('너무 어울리다', 1), ('너무 좋다 점심', 1), ('넓다', 1), ('넓다 쾌적하다', 1), ('늦다', 1), ('늦다 웨이팅', 1), ('대체', 1), ('대체 리뷰', 1), ('돌아오다', 1), ('돌아오다 되다         되다', 1), ('되다 너무', 1), ('두렵다', 1), ('두렵다 필요', 1), ('따로', 1), ('따로 추가', 1), ('라멘', 1), ('라멘 유자 향', 1), ('라멘 자체', 1), ('라멘 츠케맨         라멘', 1), ('리뷰', 1), ('만두', 1), ('만두 맛있다', 1), ('맛없다', 1), ('맛없다 두렵다', 1), ('맛있다', 1), ('맛있다          맛있다', 1), ('맛있다  특별하다', 1), ('맛집', 1), ('맛집 라멘', 1), ('매력', 1), ('매력         매력 먹다 보다', 1), ('매력적', 1), ('매력적 처음', 1), ('매콤 한', 1), ('매콤 한 라멘', 1), ('먹다', 1), ('먹다 보다         먹다 보다 소유 라멘', 1), ('먹다 사람', 1), ('먹다 유즈 라멘', 1)]"
1121,월하보이,"[('', 42), ('받다', 6), ('오다', 6), ('좋다', 6), ('수업', 5), ('원데이', 4), ('구입', 3), ('다', 3), ('다도', 3), ('대해', 3), ('사르', 3), ('안내', 3), ('알아보다', 3), ('에서도', 3), ('집', 3), ('차도구', 3), ('친절하다', 3), ('감사하다', 2), ('되어다', 2), ('말다', 2), ('번', 2), ('보다', 2)]","[('받다', 2), ('오다', 2), ('', 1), ('감사하다', 1), ('구입', 1), ('구입 집 에서도', 1), ('다도', 1), ('다도 대해', 1), ('대해', 1), ('대해 알아보다', 1), ('되어다', 1), ('마시다 보다', 1), ('받다 오다', 1), ('받다 좋다', 1), ('번', 1), ('번 사르다', 1), ('사르다', 1), ('사르다 오다', 1), ('수업', 1), ('수업 받다', 1), ('안내', 1), ('안내 감사하다', 1), ('알아보다         알아보다 좋다', 1), ('오다 다도', 1), ('오다 친절하다         친절하다', 1), ('원데이', 1), ('원데이 수업', 1), ('원데이 수업         좋다', 1), ('원데이 수업 받다', 1), ('좋다', 1), ('좋다 차도구', 1), ('집 에서도', 1), ('집 에서도 마시다 보다', 1), ('차도구', 1), ('차도구 구입', 1), ('친절하다 안내', 1)]"
MA010120220804027016,안국 153,"[('', 676), ('식빵', 44), ('빵', 43), ('밤', 33), ('맛있다', 21), ('먹다', 18), ('층', 17), ('다', 15), ('좋다', 14), ('되어다', 12), ('맛', 12), ('아니다', 12), ('에는', 12), ('부드럽다', 11), ('1', 9), ('2', 9), ('가다', 9), ('보다', 9), ('않다', 9), ('없다', 9), ('카운터', 9), ('안국역', 8), ('느껴지다', 7), ('153', 6), ('가보다', 6), ('거', 6), ('곳', 6), ('괜찮다', 6), ('그렇다', 6), ('근데', 6), ('긋다', 6), ('기대하다', 6), ('니', 6), ('단맛', 6), ('당', 6), ('들다', 6), ('만', 6), ('묵직하다', 6), ('번지', 6), ('별로', 6), ('비주', 6), ('빵집', 6), ('사람', 6), ('식', 6), ('안국동', 6), ('얼', 6), ('외관', 6), ('요', 6), ('유래', 6), ('이나', 6)]","[('', 3), ('맛있다', 3), ('빵', 3), ('않다', 3), ('    ', 2), ('가보다', 2), ('기대하다', 2), ('단맛', 2), ('되어다', 2), ('먹다', 2), ('밤', 2), ('밤 식빵', 2), ('식빵', 2), ('아니다', 2), ('좋다', 2), ('        거', 1), ('        마침', 1), ('        해 치우다', 1), ('       빵집', 1), ('153번지', 1), ('153번지 라서', 1), ('153번지 라서 이미', 1), ('153번지 베이커리 67년 전부터', 1), ('1층', 1), ('1층 에는', 1), ('1층 에는빵', 1), ('1층 중간층         1층 에는', 1), ('1층빵 만', 1), ('2층', 1), ('2층         2층 베이 킹', 1), ('2층 식', 1), ('2층 에는', 1), ('2층 에는빵', 1), ('365   이라는', 1), ('365   이라는빵집', 1), ('40년 전', 1), ('40년 전 태극 당', 1), ('                        아니다', 1), ('     연유 식빵', 1), ('              ', 1), ('                            먹히다', 1), ('    이라고', 1), ('    이라고 써다', 1), ('가게', 1), ('가게 되어다', 1), ('가다', 1), ('가다 사람         걸', 1), ('가면', 1), ('가면 가보다', 1), ('가보다 365   이라는', 1)]"
MA010120220808080068,스몰하우스카페,"[('', 15), ('대체', 4), ('리뷰', 4), ('맛있다', 3), ('부드럽다', 3), ('친절하다', 3), ('쿠키', 3), ('가성', 2), ('비', 2), ('커피', 2)]","[('대체', 2), ('대체 리뷰', 2), ('리뷰', 2), ('가성비', 1), ('맛있는 커피         쿠키', 1), ('맛있다', 1), ('맛있다  쿠키', 1), ('부드럽다', 1), ('부드럽다 친절하다', 1), ('친절하다', 1), ('친절하다 가성비', 1), ('커피', 1), ('쿠키 부드럽다', 1)]"
MA010120220806948249,미돈,"[('', 2), ('김밥', 2), ('맛있다', 2), ('좋다', 1), ('친절하다', 1)]","[('김밥', 1), ('김밥 맛있다', 1), ('맛있다 ', 1), ('좋다', 1), ('친절하다', 1)]"
MA010120220806637189,기차 앤 초밥,"[('', 39), ('스시', 5), ('좋다', 5), ('구성은', 3), ('너무', 3), ('맛', 3), ('맛있다', 3), ('멋지다', 3), ('메뉴', 3), ('밥', 3), ('수', 3), ('신선하다', 3), ('역시', 3), ('이라서', 3), ('자몽', 3), ('정작', 3), ('제청', 3), ('차갑다', 3), ('티', 3), ('가격', 2), ('기차', 2), ('대비', 2), ('딱딱하다', 2), ('비싸다', 2), ('인', 2), ('정식', 2), ('톄리', 2)]","[('가격대비', 1), ('가격대비 역시', 1), ('구성은', 1), ('구성은 좋다', 1), ('기차 인 톄리', 1), ('기차 인 톄리 멋지다', 1), ('너무', 1), ('너무 맛있다', 1), ('딱딱하다', 1), ('맛', 1), ('맛 좋다', 1), ('맛있다', 1), ('맛있다  수 제청 이라서         멋지다', 1), ('멋지다 자몽티', 1), ('메뉴', 1), ('메뉴 구성은', 1), ('밥', 1), ('밥 차갑다', 1), ('비싸다', 1), ('수 제청 이라서', 1), ('수 제청 이라서 신선하다', 1), ('스시', 1), ('스시 밥         스시 정식', 1), ('스시 정식 메뉴', 1), ('신선하다', 1), ('신선하다 맛', 1), ('역시', 1), ('역시 비싸다', 1), ('자몽티', 1), ('자몽티  너무         좋다', 1), ('정작', 1), ('정작 스시', 1), ('좋다', 1), ('좋다 정작', 1), ('차갑다', 1), ('차갑다 딱딱하다', 1)]"
MA010120220808662727,가배도삼청점,"[('', 273), ('층', 15), ('지점', 12), ('말차', 11), ('분위기', 9), ('않다', 9), ('음료', 9), ('인', 9), ('커피', 8), ('편이', 8), ('1', 6), ('2', 6), ('가배', 6), ('곳', 6), ('괜찮다', 6), ('넓다', 6), ('만들다', 6), ('메뉴', 6), ('사람', 6), ('의탁', 6), ('주차', 6), ('되어다', 5), ('라', 5), ('니', 4), ('다', 4), ('맛있다', 4), ('어렵다', 4), ('찾기', 4), ('편입', 4), ('가게', 3), ('가루', 3), ('가장', 3), ('간판', 3), ('감성', 3), ('거림', 3), ('고', 3), ('공영', 3), ('공용', 3), ('규모', 3), ('근처', 3), ('깨끗하다', 3), ('께', 3), ('나무', 3), ('남녀', 3), ('내부', 3), ('녹차', 3), ('느껴지다', 3), ('다락방', 3), ('대표', 3), ('도의', 3)]","[('', 2), ('넓다', 2), ('말차', 2), ('않다', 2), ('       ', 1), ('1층', 1), ('1층 넓다', 1), ('2층', 1), ('2층 다락방', 1), ('2층 사이', 1), ('가배 도의', 1), ('가배 도의 삼청동', 1), ('가배 인         가배 인 아메리카노', 1), ('가장', 1), ('가장 대표', 1), ('간판', 1), ('간판 여전하다', 1), ('감성', 1), ('감성 느껴지다', 1), ('거림 이나         거림 이나 나무 향', 1), ('고 전적 인', 1), ('고 전적 인 감성', 1), ('곳', 1), ('곳 플랫 화이트         곳 플랫 화이트 진하다', 1), ('공영 주차장', 1), ('공영 주차장 이용', 1), ('괜찮다', 1), ('괜찮다         괜찮다 특유', 1), ('괜찮다 편입 니 다', 1), ('규모', 1), ('근처         근처 공영 주차장', 1), ('깨끗하다', 1), ('깨끗하다 편입 니 다', 1), ('나무 향', 1), ('남녀 공용', 1), ('남녀 공용         오래되다', 1), ('남녀 공용 되어다', 1), ('내부 본점 인         내부 본점 인 석촌호수', 1), ('넓다 예쁘다', 1), ('넓다 홀', 1), ('녹차', 1), ('녹차 블렌딩된', 1), ('느껴지다', 1), ('느껴지다 커피 브랜드', 1), ('다락방         다락방 분위기', 1), ('대표', 1), ('대표 메뉴 이며', 1), ('되다 화장실 1층', 1), ('되어다', 1), ('되어다         되다', 1)]"
MA010120220804612480,북촌손만두북촌점,"[('', 40), ('맛있다', 12), ('만두', 11), ('추천', 4), ('가끔', 3), ('가면', 3), ('냉면', 3), ('떡볶이', 3), ('많다', 3), ('북촌', 3), ('인사동', 3), ('종류', 3), ('주문', 3), ('튀김', 3), ('깔끔하다', 2), ('덥다', 2), ('들리다', 2), ('빠삭빠삭', 2)]","[('맛있다  만두', 2), ('가끔', 1), ('가끔 들리다', 1), ('가면', 1), ('가면 가끔', 1), ('깔끔하다', 1), ('깔끔한 맛있다', 1), ('냉면', 1), ('냉면 주문', 1), ('덥다', 1), ('덥다 냉면', 1), ('들리다', 1), ('떡볶이', 1), ('떡볶이 추천하다', 1), ('만두', 1), ('만두 만두', 1), ('만두 종류', 1), ('많다', 1), ('많다 인사동         맛있다', 1), ('맛있다', 1), ('맛있다  만두 떡볶이         주문', 1), ('맛있다  북촌', 1), ('맛있다  추천하다', 1), ('북촌', 1), ('북촌튀김만두         추천하다', 1), ('빠삭빠삭', 1), ('빠삭빠삭 맛있다', 1), ('인사동', 1), ('인사동 가면', 1), ('종류', 1), ('종류 많다', 1), ('주문 맛있다  만두', 1), ('추천', 1), ('튀김만두', 1), ('튀김만두 맛있다 ', 1)]"
