상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220803747260,맛보래,"[('', 4), ('보다', 4), ('먹다', 3), ('고기', 2), ('굿굿굿', 2), ('근방', 2), ('김치', 2), ('김치찌개', 2), ('맛있다', 2), ('맨손', 2), ('모습', 2), ('반찬', 2), ('받다', 2), ('성수역', 2), ('신선하다', 2), ('아니다', 2), ('없이', 2), ('일부러', 2), ('좋다', 2), ('중', 2), ('부드럽다', 1), ('삭히다', 1), ('옮기다', 1), ('잘', 1), ('잡다', 1), ('집다', 1), ('충격', 1)]","[(' ', 2), ('  ', 2), ('굿굿굿', 2), ('좋다', 2), ('  김치', 1), (' 고기 신선하다', 1), (' 근방', 1), (' 근방 먹다 보다', 1), (' 김치', 1), (' 김치 일부러', 1), (' 김치찌개', 1), (' 김치찌개 중', 1), (' 맛있다 잘 먹다', 1), (' 맨손', 1), (' 맨손 반찬', 1), (' 먹다 보다', 1), (' 먹다 보다 김치찌개', 1), (' 반찬', 1), (' 반찬 집다 옮기다 모습', 1), (' 보다', 1), (' 보다 충격 받다', 1), (' 부드럽다', 1), (' 삭히다 김치', 1), (' 삭히다 김치 아니다', 1), (' 성수역', 1), (' 성수역 근방', 1), (' 신선하다', 1), (' 신선하다 잡다 없이', 1), (' 아니다', 1), (' 아니다 고기', 1), (' 일부러', 1), (' 일부러 삭히다 김치', 1), (' 잘 먹다', 1), (' 잘 먹다 맨손', 1), (' 잡다 없이', 1), (' 잡다 없이 부드럽다', 1), (' 중', 1), (' 중 ', 1), (' 집다 옮기다 모습', 1), (' 집다 옮기다 모습 보다', 1), (' 충격 받다', 1), ('고기', 1), ('맛있다', 1)]"
MA010120220804000762,카페 알렛츠,"[('좋다', 3), ('가다', 2), ('괜찮다', 2), ('깨끗하다', 2), ('넓다', 2), ('맛있다', 2), ('자리', 2), ('자주', 2), ('커피', 2), ('파니니', 2), ('회의', 2), ('굿굿굿', 1)]","[(' 괜찮다 자주 가다', 1), (' 깨끗하다 회의', 1), (' 넓다', 1), (' 넓다 깨끗하다', 1), (' 자리', 1), (' 자리 넓다', 1), (' 자주 가다', 1), (' 좋다', 1), (' 커피', 1), (' 커피 괜찮다', 1), (' 파니니', 1), (' 파니니 맛있다', 1), (' 회의', 1), (' 회의 좋다', 1), ('괜찮다', 1), ('굿굿굿', 1), ('깨끗하다', 1), ('맛있다', 1), ('자주 가다', 1), ('좋다', 1)]"
MA010120220810150925,더퍼즈,"[('친절하다', 4), ('맛있다', 3), ('분위기', 3), ('좋다', 3), ('', 2), ('가다', 2), ('계시다', 2), ('길', 2), ('되어다', 2), ('들어가다', 2), ('라는', 2), ('만', 2), ('말', 2), ('말다', 2), ('맛탱', 2), ('밑', 2), ('바', 2), ('반하다', 2), ('번', 2), ('보내다', 2), ('에는', 2), ('여서', 2), ('오래오래', 2), ('원래', 2), ('중', 2), ('친구', 2), ('탱', 2), ('한번', 2), ('후기', 2), ('갈다', 1), ('굿굿굿', 1), ('나중', 1), ('두', 1), ('맛', 1), ('아보', 1), ('오랫', 1), ('용', 1), ('위스키', 1), ('좋은', 1), ('지나가다', 1)]","[(' 좋다', 2), (' 친절하다', 2), (' ', 1), ('  ', 1), ('  좋다 아보 여서', 1), (' 가다', 1), (' 가다 말다', 1), (' 가다 분위기', 1), (' 가다 오래오래', 1), (' 갈다', 1), (' 계시다', 1), (' 계시다 나중 에는', 1), (' 길', 1), (' 길 지나가다 중', 1), (' 나중 에는', 1), (' 나중 에는 맛탱', 1), (' 되어다', 1), (' 되어다 오랫 만', 1), (' 두 번', 1), (' 두 번 반하다', 1), (' 들어가다', 1), (' 들어가다 되어다', 1), (' 말', 1), (' 말 두 번', 1), (' 말다', 1), (' 말다 갈다', 1), (' 맛 탱', 1), (' 맛 탱 좋다 라는', 1), (' 맛있다 친절하다', 1), (' 맛탱', 1), (' 맛탱 가다', 1), (' 밑', 1), (' 밑 후기', 1), (' 바', 1), (' 바 가다', 1), (' 반하다', 1), (' 반하다 들어가다', 1), (' 반하다 밑', 1), (' 보내다', 1), (' 보내다 가다', 1), (' 분위기', 1), (' 분위기 ', 1), (' 오래오래', 1), (' 오래오래 계시다', 1), (' 오랫 만', 1), (' 오랫 만 친구', 1), (' 원래', 1), (' 원래 바', 1), (' 좋다 라는', 1), (' 좋다 라는 말', 1)]"
MA010120220803765222,박가부대 성수코오롱디지털밸리점,"[('굿굿굿', 2), ('오다', 2), ('좋다', 2), ('친절하다', 2), ('남다', 1), ('많다', 1), ('맛있다', 1), ('양', 1)]","[('굿굿굿', 2), ('좋다', 2), (' 친절하다', 1), (' 친절하다 양 많다 남다 오다', 1), ('맛있다', 1), ('양 많다 남다 오다', 1)]"
MA010120220806434462,로우커피스탠드 성수점,"[('', 10), ('맛있다', 8), ('작다', 8), ('말다', 7), ('맛', 7), ('좋다', 7), ('라떼', 6), ('보다', 6), ('커피', 6), ('매장', 5), ('아주', 5), ('가격', 4), ('걸다', 4), ('뚝섬역', 4), ('많다', 4), ('서울숲', 4), ('싶다', 4), ('요즘', 4), ('우유', 4), ('원두', 4), ('고소하다', 3), ('들다', 3), ('로우커피스탠드', 3), ('아이스', 3), ('없다', 3), ('자리', 3), ('저렴하다', 3), ('카페', 3), ('훌륭하다', 3), ('2800원', 2), ('가볍다', 2), ('가시다', 2), ('가장', 2), ('감히', 2), ('값', 2), ('걸', 2), ('경우', 2), ('고물', 2), ('곳꽤', 2), ('곳도', 2), ('과정', 2), ('궁금하다', 2), ('규모', 2), ('그리다', 2), ('근처', 2), ('꿀떡', 2), ('날', 2), ('내버리다', 2), ('넘어가다', 2), ('농축', 2)]","[(' ', 5), ('  ', 5), (' 말다', 4), (' 맛', 4), (' 좋다', 4), (' 맛있다', 3), (' 작다', 3), (' 걸다', 2), (' 고소하다', 2), (' 많다', 2), (' 매장', 2), (' 보다', 2), (' 싶다', 2), (' 아주', 2), (' 없다', 2), (' 요즘', 2), (' 우유', 2), (' 원두', 2), (' 자리', 2), (' 저렴하다', 2), (' 커피', 2), ('', 1), ('  다르다', 1), ('  맛있다', 1), ('  신기하다', 1), ('  작다', 1), ('  저렴하다', 1), ('  좋다', 1), (' 2200원 이라뇨 커피 두', 1), (' 2800원 저렴하다', 1), (' 7 번 출구 아이스', 1), (' 가격', 1), (' 가격 미안하다', 1), (' 가격 생각', 1), (' 가격 훌륭하다', 1), (' 가볍다', 1), (' 가볍다 말다', 1), (' 가시다', 1), (' 가시다 분', 1), (' 가장', 1), (' 가장 맛있다', 1), (' 가장 장점', 1), (' 감히', 1), (' 감히 서울', 1), (' 걸', 1), (' 걸 보이다', 1), (' 걸다 가볍다', 1), (' 걸다 조금씩', 1), (' 경우', 1), (' 경우 많다', 1)]"
MA010120220812133707,카페바로,"[('좋다', 3), ('굿굿굿', 2), ('내다', 2), ('용하다', 2), ('저렴하다', 2), ('', 1), ('병원', 1)]","[('굿굿굿', 2), ('좋다', 2), (' 병원 내다 병원 용하다', 1), (' 병원 용하다', 1), (' 병원 용하다 좋다 저렴하다', 1), (' 좋다 저렴하다', 1), ('    ', 1), ('병원 내다', 1)]"
MA010120220802884575,성수다락,"[('', 14), ('맛', 6), ('먹다', 5), ('음식', 5), ('느끼하다', 4), ('맛있다', 4), ('보다', 4), ('식당', 4), ('아니다', 4), ('에도', 4), ('예쁘다', 4), ('오므라이스', 4), ('좁다', 4), ('파스타', 4), ('곳', 3), ('사람', 3), ('웨이팅', 3), ('좋다', 3), ('전체적', 2), ('가게', 2), ('가격', 2), ('가능하다', 2), ('간이', 2), ('감성', 2), ('게', 2), ('경우', 2), ('계단', 2), ('고', 2), ('괜찮다', 2), ('궁금하다', 2), ('그리다', 2), ('근처', 2), ('기다리다', 2), ('기대하다', 2), ('기본', 2), ('길', 2), ('나오다', 2), ('내부', 2), ('놔두다', 2), ('느껴지다', 2), ('다', 2), ('다락방', 2), ('다리다', 2), ('대기', 2), ('대문', 2), ('대신', 2), ('독특하다', 2), ('되다', 2), ('들어가다', 2), ('따르다', 2)]","[(' ', 6), ('  ', 6), (' 맛', 3), (' 느끼하다', 2), (' 먹다', 2), (' 사람', 2), (' 식당', 2), (' 아니다', 2), (' 예쁘다', 2), (' 웨이팅', 2), (' 음식', 2), (' 좁다', 2), (' 좋다', 2), ('  전체적', 1), ('  전체적 짜지다', 1), ('  맛있다', 1), ('  매콤 크림 파스타', 1), (' 08 인분 주다', 1), (' 1 인분', 1), (' 1 인분 대신', 1), (' 2 인용', 1), (' 2 인용 위주', 1), (' 23 층 이루어지다', 1), (' 3 인', 1), ('    ', 1), ('     젊다', 1), (' 가게 좁다', 1), (' 가격', 1), (' 가격 착하다', 1), (' 가능하다', 1), (' 가능하다 1 인분', 1), (' 간이', 1), (' 간이 쎄다', 1), (' 감성 식당', 1), (' 감자튀김 이나', 1), (' 감자튀김 이나 게살 리조또', 1), (' 개인적 으로는', 1), (' 게살 리조또', 1), (' 경우', 1), (' 경우 따르다', 1), (' 계단', 1), (' 계단 타고', 1), (' 곳', 1), (' 곳 플레이 팅된', 1), (' 공 주차장', 1), (' 공 주차장 이용', 1), (' 괜찮다', 1), (' 괜찮다 음식', 1), (' 괜찮다 음식  전체적', 1), (' 괜찮은 맛 음식', 1)]"
MA010120220806723285,티핀,"[('', 6), ('맛있다', 6), ('밀크티', 6), ('진하다', 6), ('서', 4), ('맛', 3), ('시럽', 3), ('좋다', 3), ('3500', 2), ('가격', 2), ('가능', 2), ('고', 2), ('그렇다', 2), ('기분', 2), ('나서다', 2), ('넣다', 2), ('답답하다', 2), ('당', 2), ('만큼', 2), ('많다', 2), ('말다', 2), ('말씀드리다', 2), ('방문', 2), ('생각', 2), ('아니다', 2), ('아무래도', 2), ('아쌈', 2), ('앉다', 2), ('않다', 2), ('얼그레이', 2), ('엔', 2), ('연하다', 2), ('우유', 2), ('원하다', 2), ('이정', 2), ('잎차', 2), ('장소', 2), ('저렴하다', 2), ('정도', 2), ('조절', 2), ('좋아지다', 2), ('주문', 2), ('지나가다', 2), ('차향', 2), ('착하다', 2), ('찻잎', 2), ('테이블', 2), ('팀', 2), ('협소', 2), ('3', 1)]","[(' ', 3), ('  ', 3), (' 밀크티', 3), (' 진하다', 3), (' 좋다', 2), ('맛있다', 2), (' 3 팀', 1), (' 3 팀 정도', 1), (' 가격 착하다 홍차 맛', 1), (' 가능 사장님', 1), (' 감다', 1), (' 그렇다', 1), (' 그렇다 자체 시럽', 1), (' 기분', 1), (' 기분 좋아지다', 1), (' 나서다', 1), (' 나서다 기분', 1), (' 냉 침해 서', 1), (' 냉 침해 서 그렇다', 1), (' 넣다', 1), (' 넣다 생각', 1), (' 넣다 시럽', 1), (' 답답하다', 1), (' 답답하다 감다', 1), (' 당', 1), (' 당 조절', 1), (' 당연하다', 1), (' 도전', 1), (' 만큼', 1), (' 만큼 진하다', 1), (' 많다', 1), (' 많다 가격', 1), (' 많은 종류', 1), (' 말다', 1), (' 말다 방문', 1), (' 말씀드리다', 1), (' 말씀드리다 당', 1), (' 맛', 1), (' 맛 주문', 1), (' 맛 진하다', 1), (' 맛있다', 1), (' 맛있다 찻잎', 1), (' 매장', 1), (' 밀크티 3500', 1), (' 밀크티 3500 지나가다', 1), (' 밀크티 시럽', 1), (' 밀크티 시럽 아니다', 1), (' 밀크티 종류', 1), (' 밀크티 진하다', 1), (' 방문', 1)]"
MA010120220809397916,Cafe B&S,"[('굿굿굿', 3), ('맛있다', 1), ('요', 1), ('친철해', 1)]","[('굿굿굿', 3), ('맛있다', 1), ('친철해 요', 1)]"
MA010120220803775540,미사랑,"[('', 2), ('굿굿굿', 2), ('깔끔하다', 2), ('들다', 2), ('랑은', 2), ('맛있다', 2), ('모든', 2), ('생각', 2), ('않다', 2), ('이라고는', 2), ('정도', 2), ('좋다', 2), ('맛있는', 1), ('미사', 1), ('사랑', 1), ('음식', 1), ('전집', 1)]","[('굿굿굿', 2), ('좋다', 2), (' ', 1), ('  ', 1), (' 깔끔하다 모든', 1), (' 들다', 1), (' 들다 않다', 1), (' 맛있는 음식', 1), (' 맛있다', 1), (' 맛있다 미사 랑은', 1), (' 모든', 1), (' 모든 음식', 1), (' 미사 랑은', 1), (' 미사 랑은 사랑', 1), (' 사랑', 1), (' 생각', 1), (' 생각 들다', 1), (' 않다', 1), (' 않다 정도', 1), (' 음식', 1), (' 전집 이라고는', 1), (' 전집 이라고는 생각', 1), (' 정도', 1), (' 정도 깔끔하다', 1), ('깔끔하다', 1)]"
MA010120220812594063,대림창고,"[('', 9), ('많다', 3), ('맛있다', 3), ('잘', 3), ('카페', 3), ('평일', 3), ('규모', 2), ('넓다', 2), ('높다', 2), ('느낌', 2), ('만큼', 2), ('보다', 2), ('사람', 2), ('산도', 2), ('성수', 2), ('에는', 2), ('엔', 2), ('이드', 2), ('인데', 2), ('인테리어', 2), ('자리', 2), ('적당하다', 2), ('좋다', 2), ('천고', 2), ('커피', 2), ('크다', 2), ('탁트인', 2), ('한가하다', 2), ('형', 2), ('낮', 1), ('넓은', 1), ('라떼', 1), ('맛있는', 1), ('매장', 1), ('먹고가다', 1), ('분위기', 1), ('비싸다', 1), ('생각', 1), ('엄청', 1), ('좋은', 1), ('창고', 1)]","[(' ', 4), ('  ', 4), (' 맛있다', 2), ('', 1), (' 규모 크다', 1), (' 낮 엔 한가하다', 1), (' 넓다', 1), (' 넓다 만큼', 1), (' 넓은 매장', 1), (' 높다', 1), (' 높다 탁트인', 1), (' 느낌', 1), (' 느낌 좋다', 1), (' 만큼', 1), (' 만큼 사람', 1), (' 많다 잘 먹고가다 맛있는 라떼', 1), (' 맛있다 비싸다', 1), (' 매장', 1), (' 분위기', 1), (' 비싸다', 1), (' 사람', 1), (' 사람 엄청 많다', 1), (' 산도', 1), (' 산도 적당하다', 1), (' 생각 보다', 1), (' 생각 보다 자리', 1), (' 성수', 1), (' 성수 카페', 1), (' 엄청 많다', 1), (' 이드', 1), (' 이드 맛있다', 1), (' 인테리어', 1), (' 인테리어 잘', 1), (' 자리', 1), (' 자리 많다', 1), (' 잘', 1), (' 잘 먹고가다 맛있는 라떼', 1), (' 잘 커피', 1), (' 적당하다', 1), (' 적당하다 맛있다', 1), (' 좋다', 1), (' 좋다 성수', 1), (' 좋은 분위기', 1), (' 창고 형', 1), (' 창고 형 카페 인데', 1), (' 천고', 1), (' 천고 높다', 1), (' 카페', 1), (' 카페 인데', 1), (' 카페 인데 규모', 1)]"
MA010120220805491881,소적두 성수점,"[('', 4), ('팥', 4), ('팥빙수', 4), ('가격', 2), ('가도', 2), ('공간', 2), ('넉넉하다', 2), ('두', 2), ('만들다', 2), ('만족하다', 2), ('맛있다', 2), ('매장', 2), ('보고', 2), ('사장님', 2), ('실패하다', 2), ('아쉽다', 2), ('않다', 2), ('용', 2), ('유명하다', 2), ('입지', 2), ('전문점', 2), ('조림', 2), ('주변', 2), ('착하다', 2), ('찾아오다', 2), ('국산', 1), ('굿굿굿', 1), ('깔끔하다', 1), ('소', 1), ('올려주다', 1), ('적', 1), ('집', 1), ('친절하다', 1), ('퀄리티', 1)]","[(' ', 2), ('  ', 2), (' 팥빙수', 2), ('  깔끔하다 사장님', 1), ('  만족하다', 1), ('  착하다', 1), ('  친절하다', 1), (' 가격 ', 1), (' 가도 실패하다', 1), (' 공간', 1), (' 공간 아쉽다', 1), (' 국산 팥', 1), (' 국산 팥 만들다', 1), (' 깔끔하다 사장님', 1), (' 깔끔하다 사장님 ', 1), (' 넉넉하다', 1), (' 넉넉하다 올려주다', 1), (' 만들다', 1), (' 만들다 팥 조림', 1), (' 만족하다', 1), (' 만족하다 가격', 1), (' 매장', 1), (' 매장 ', 1), (' 보고', 1), (' 보고 가도', 1), (' 소 적 두', 1), (' 소 적 두 팥', 1), (' 실패하다', 1), (' 실패하다 않다', 1), (' 아쉽다', 1), (' 아쉽다 퀄리티', 1), (' 않다', 1), (' 않다 팥빙수', 1), (' 올려주다', 1), (' 유명하다', 1), (' 유명하다 집 주변', 1), (' 입지', 1), (' 입지 공간', 1), (' 전문점', 1), (' 전문점 국산 팥', 1), (' 집 주변', 1), (' 집 주변 찾아오다', 1), (' 착하다', 1), (' 착하다 매장', 1), (' 찾아오다', 1), (' 찾아오다 ', 1), (' 친절하다', 1), (' 퀄리티', 1), (' 팥', 1), (' 팥 유명하다', 1)]"
MA010120220804803188,셀렉토커피 서울숲IT캐슬점,"[('가다', 4), ('좋다', 3), ('', 2), ('네이버', 2), ('도장', 2), ('생각', 2), ('요', 2), ('일찍', 2), ('주문', 2), ('찍다', 2), ('쾌적하다', 2), ('쿠폰', 2), ('굿굿굿', 1), ('나다', 1), ('료', 1), ('아침', 1), ('주네', 1), ('직접', 1), ('친절하다', 1)]","[('', 1), (' ', 1), ('  ', 1), (' 가다 쾌적하다', 1), (' 나다', 1), (' 네이버', 1), (' 네이버 주문', 1), (' 도장', 1), (' 도장 찍다', 1), (' 생각', 1), (' 생각 직접 가다', 1), (' 아침 일찍', 1), (' 아침 일찍 가다', 1), (' 좋다', 1), (' 주네 요', 1), (' 주네 요 쿠폰', 1), (' 주문', 1), (' 주문 나다', 1), (' 주문 쿠폰', 1), (' 직접 가다', 1), (' 직접 가다 주문', 1), (' 찍다', 1), (' 찍다 주네 요', 1), (' 쾌적하다', 1), (' 쾌적하다 좋다', 1), (' 쿠폰', 1), (' 쿠폰 도장', 1), (' 쿠폰 생각', 1), ('가다', 1), ('굿굿굿', 1), ('좋다', 1), ('친절하다 료', 1)]"
MA010120220812394438,우동가조쿠 성수점,"[('', 18), ('맛있다', 8), ('우동', 8), ('날', 6), ('면', 6), ('굉장하다', 4), ('국물', 4), ('그냥', 4), ('기분', 4), ('따뜻하다', 4), ('만', 4), ('많다', 4), ('맛', 4), ('먹기', 4), ('먹다', 4), ('면발', 4), ('방문', 4), ('사실', 4), ('수준', 4), ('아니다', 4), ('없다', 4), ('역시', 4), ('좋다', 4), ('튀김', 4), ('한', 4), ('그릇', 3), ('글', 3), ('생각나다', 3), ('생기다', 3), ('유부초밥', 3), ('육수', 3), ('최근', 3), ('팅', 3), ('65', 2), ('80', 2), ('가격', 2), ('가볍다', 2), ('가보다', 2), ('가성비', 2), ('건지다', 2), ('계시다', 2), ('고소하다', 2), ('괜찮다', 2), ('균형', 2), ('그건', 2), ('그렇다', 2), ('근데', 2), ('금방', 2), ('기억', 2), ('까지는', 2)]","[(' ', 5), ('  ', 5), (' 맛있다', 4), (' 우동', 4), (' 국물', 2), (' 기분', 2), (' 날', 2), (' 따뜻하다', 2), (' 맛', 2), (' 먹기', 2), (' 먹기 좋다', 2), (' 먹다', 2), (' 면', 2), (' 면발', 2), (' 방문', 2), (' 사실', 2), (' 새우 튀김', 2), (' 수준', 2), (' 아니다', 2), (' 없다', 2), (' 역시', 2), (' 유부초밥', 2), (' 좋다', 2), ('  아쉽다', 1), (' 11    9         ', 1), (' 12시 전에가도 웨이 팅 함', 1), (' 35    분위기', 1), (' 35    분위기 아늑하다', 1), (' 45 가격', 1), (' 45 가격 붓 케 우동', 1), (' 5 번 출구 웨이 팅', 1), (' 5 번 출구 웨이 팅 없다 영업', 1), (' 65', 1), (' 65 가조 쿠우 동', 1), (' 75   위치', 1), (' 75   위치 뚝섬역', 1), (' 80', 1), (' 80 키츠네우동', 1), ('      ', 1), ('           ', 1), ('     ', 1), ('      35    분위기', 1), ('   맛', 1), ('   맛 45 가격', 1), (' 가보다', 1), (' 가보다 수가', 1), (' 가성비', 1), (' 가성비 맛', 1), (' 가제 면', 1), (' 가제 면 실하다', 1)]"
MA010120220809367442,해밀칼국수 성수점,"[('맛있다', 3), ('', 2), ('늘다', 2), ('많다', 2), ('맛', 2), ('수제비', 2), ('쏘쏘엿어용', 2), ('양은', 2), ('좋다', 2), ('쫄깃', 2), ('가성비다', 1), ('굿굿굿', 1), ('비시', 1), ('수제', 1), ('얼큰하다', 1), ('켯', 1)]","[('맛있다', 2), (' ', 1), ('  ', 1), (' 많다', 1), (' 많다 가성비다 좋다', 1), (' 맛', 1), (' 맛 쏘쏘엿어용', 1), (' 수제비', 1), (' 수제비 쫄깃', 1), (' 쏘쏘엿어용', 1), (' 쏘쏘엿어용 양은', 1), (' 양은', 1), (' 양은 많다', 1), (' 얼큰하다 수제 비시 켯 늘다', 1), (' 얼큰하다 수제 비시 켯 늘다 맛', 1), (' 쫄깃', 1), (' 쫄깃 맛있다', 1), ('가성비다 좋다', 1), ('굿굿굿', 1), ('좋다', 1)]"
MA010120220803799415,성수족발,"[('', 10), ('족발', 9), ('맛있다', 7), ('달달', 6), ('보다', 5), ('달달한', 4), ('맛', 4), ('부드럽다', 4), ('서울', 4), ('먹다', 3), ('에는', 3), ('오다', 3), ('한', 3), ('가면', 2), ('갑자기', 2), ('건대', 2), ('과의', 2), ('궁합', 2), ('그대로', 2), ('그렇게', 2), ('김치', 2), ('껍질', 2), ('꼽히다', 2), ('남기다', 2), ('내다', 2), ('냄새', 2), ('넘다', 2), ('눈', 2), ('당황', 2), ('대한', 2), ('더', 2), ('도착', 2), ('돼지', 2), ('들어오다', 2), ('따뜻하다', 2), ('뜨이다', 2), ('막국수', 2), ('막상', 2), ('만', 2), ('만은', 2), ('많다', 2), ('맛집', 2), ('매장', 2), ('먹기', 2), ('먼저', 2), ('메뉴', 2), ('메이저', 2), ('면', 2), ('밖에', 2), ('발', 2)]","[(' ', 5), ('  ', 5), (' 맛있다', 4), (' 달달', 3), (' 족발', 3), ('  맛있다', 2), (' 달달한', 2), (' 달달한 맛', 2), (' 맛', 2), (' 먹다', 2), (' 부드럽다', 2), (' 서울', 2), (' 성수 족발', 2), (' 족발 맛있다', 2), ('', 1), ('  단편 아무튼', 1), ('  많다', 1), (' 4 팀 정도 앞', 1), (' 5분 후에', 1), (' 5분 후에 다행', 1), (' 가면', 1), (' 가면 눈', 1), (' 갑자기 중 짜다', 1), (' 건대 성수 에는', 1), (' 궁합', 1), (' 궁합 좋다 보이다', 1), (' 그대로', 1), (' 그대로 부드럽다', 1), (' 그렇게', 1), (' 그렇게 선호', 1), (' 김치', 1), (' 김치 아니다', 1), (' 김치 중요하다', 1), (' 껍질', 1), (' 껍질 쫄깃', 1), (' 꼽히다', 1), (' 꼽히다 족발 집 요즘', 1), (' 끄덕 이며', 1), (' 끄덕 이며 인정', 1), (' 남기다', 1), (' 남기다 돼지 냄새', 1), (' 내다 ', 1), (' 넘다', 1), (' 넘다 쪼올깃 이라', 1), (' 눈', 1), (' 눈 뜨이다', 1), (' 다행', 1), (' 단편 아무튼', 1), (' 단편 아무튼 달달한', 1), (' 달달 따뜻하다', 1)]"
MA010120220813026929,케슬리 본점,"[('', 4), ('맛있다', 4), ('맛', 3), ('구성', 2), ('굽다', 2), ('다양하다', 2), ('담', 2), ('되다', 2), ('들르다', 2), ('랑', 2), ('맛집', 2), ('먹기', 2), ('먹다', 2), ('메뉴', 2), ('면', 2), ('모르다', 2), ('밀다', 2), ('밀도', 2), ('별로', 2), ('비싸다', 2), ('빵', 2), ('사먹다', 2), ('샌드위치', 2), ('생각', 2), ('생빵', 2), ('시세', 2), ('싶다', 2), ('아니다', 2), ('아침식사', 2), ('않다', 2), ('어떻다', 2), ('없다', 2), ('열다', 2), ('유일하다', 2), ('이자', 2), ('인', 2), ('인정', 2), ('일찍', 2), ('자주', 2), ('재료', 2), ('적어도', 2), ('정성껏', 2), ('좋다', 2), ('텐션', 2), ('펴다', 2), ('편이', 2), ('한', 2), ('흐르다', 2), ('힘들다', 2), ('힙하다', 2)]","[(' ', 2), ('  ', 2), ('맛있다', 2), (' 구성 일찍', 1), (' 굽다', 1), (' 굽다 적어도', 1), (' 기능 적 인', 1), (' 기능 적 인 면', 1), (' 누르기 라도', 1), (' 다양하다', 1), (' 다양하다 구성', 1), (' 단점 이자', 1), (' 단점 이자 크리티컬 한', 1), (' 담 먹다', 1), (' 동네 랑', 1), (' 동네 랑 비교 해보다', 1), (' 들르다', 1), (' 들르다 싶다', 1), (' 들르다 좋다', 1), (' 맛', 1), (' 맛 기능 적 인', 1), (' 맛 맛', 1), (' 맛 이네 요', 1), (' 맛있다', 1), (' 맛있다 종류 별로', 1), (' 맛집 인정', 1), (' 먹기', 1), (' 먹기 힘들다', 1), (' 먹다', 1), (' 먹다 담', 1), (' 먹다 맛 이네 요', 1), (' 메뉴', 1), (' 메뉴 비싸다', 1), (' 면', 1), (' 면 텐션', 1), (' 모르다', 1), (' 모르다 메뉴', 1), (' 밀다', 1), (' 밀다 누르기 라도', 1), (' 밀도', 1), (' 밀도 없다', 1), (' 비교 해보다', 1), (' 비싸다', 1), (' 비싸다 편이', 1), (' 빵', 1), (' 빵 굽다', 1), (' 빵빵 한', 1), (' 빵빵 한 재료', 1), (' 사먹다', 1), (' 사먹다 편이', 1)]"
MA010120220807886337,얼룩,"[('', 8), ('와인', 4), ('좋다', 3), ('고', 2), ('께서', 2), ('넘다', 2), ('드링크', 2), ('말다', 2), ('바쁘다', 2), ('번', 2), ('분위기', 2), ('빼다', 2), ('설명', 2), ('없어지다', 2), ('웰컴', 2), ('음식', 2), ('이야기', 2), ('존맛', 2), ('좁다', 2), ('주다', 2), ('주문', 2), ('직접', 2), ('친절하다', 2), ('힘드다', 2), ('5', 1), ('강추', 1), ('기다', 1), ('맛', 1), ('맛있는', 1), ('맛있다', 1), ('사장님', 1), ('시끄럽다', 1), ('장소', 1), ('좋은', 1), ('주시', 1), ('짱', 1)]","[(' ', 4), ('  ', 4), (' 와인', 2), (' 좋다', 2), ('', 1), ('  바쁘다', 1), ('  좋다', 1), (' 5 번 넘다', 1), (' 강추', 1), (' 넘다', 1), (' 넘다 강추', 1), (' 드링크 주다', 1), (' 말다 이야기', 1), (' 맛있는 음식', 1), (' 맛있다', 1), (' 바쁘다', 1), (' 바쁘다 주문', 1), (' 분위기', 1), (' 빼다', 1), (' 빼다 ', 1), (' 사장님 께서', 1), (' 사장님 께서 직접', 1), (' 설명', 1), (' 설명 주시 고', 1), (' 시끄럽다 기다', 1), (' 없어지다', 1), (' 없어지다 존맛', 1), (' 와인 말다', 1), (' 와인 설명', 1), (' 웰컴', 1), (' 웰컴 드링크', 1), (' 음식', 1), (' 이야기', 1), (' 이야기 좋다', 1), (' 장소 ', 1), (' 존맛', 1), (' 존맛 5 번', 1), (' 좁다', 1), (' 좁다 시끄럽다 기다', 1), (' 좋다 장소 ', 1), (' 좋은 분위기', 1), (' 주다', 1), (' 주다 친절하다', 1), (' 주문', 1), (' 주문 힘드다', 1), (' 주시 고', 1), (' 주시 고 웰컴', 1), (' 직접', 1), (' 직접 와인', 1), (' 친절하다', 1)]"
MA010120220814117503,프로가정식백반,"[('', 2), ('가요', 2), ('굿굿굿', 2), ('먹다', 2), ('싶다', 2), ('종종', 2), ('집밥', 2), ('편하다', 2), ('괜찮다', 1), ('괜찮은', 1), ('맛', 1), ('맛있다', 1), ('좋다', 1)]","[('굿굿굿', 2), (' ', 1), ('  ', 1), (' 가요 편하다', 1), (' 괜찮다', 1), (' 괜찮은 맛', 1), (' 맛', 1), (' 먹다', 1), (' 먹다 싶다', 1), (' 싶다', 1), (' 싶다 종종', 1), (' 종종', 1), (' 종종 가요', 1), (' 집밥', 1), (' 집밥 먹다', 1), (' 편하다', 1), (' 편하다 맛', 1), ('가요', 1), ('맛있다', 1), ('좋다', 1)]"
