상가업소번호,가게명,keyword30_1,keyword30_2
MA0101202212A0006775,삼선회사랑 뚝섬점,"[('', 47), ('맛있다', 29), ('먹다', 16), ('너무', 12), ('좋다', 11), ('님', 8), ('사장', 8), ('신선하다', 8), ('싱싱하다', 7), ('친절하다', 7), ('음식', 6), ('최고', 6), ('가다', 5), ('가성', 4), ('곳', 4), ('랑', 4), ('맛집', 4), ('매운탕', 4), ('방문', 4), ('잘', 4), ('추천', 4), ('해산물', 4), ('만족하다', 3), ('맛', 3), ('매장', 3), ('보다', 3), ('비다', 3), ('선회', 3), ('술', 3), ('오다', 3), ('오징어', 3), ('진짜', 3), ('한', 3), ('회', 3), ('회도', 3), ('가격', 2), ('깔끔하다', 2), ('깨끗하다', 2), ('넓다', 2), ('다양하다', 2), ('대다', 2), ('메뉴', 2), ('물고기', 2), ('사랑', 2), ('생각나다', 2), ('소주', 2), ('싶다', 2), ('엄청', 2), ('여자친구', 2), ('완전', 2)]","[('맛있다 ', 7), (' 맛있다 ', 4), (' 너무 맛있다 ', 3), (' 너무 좋다 ', 2), (' 맛있다 먹다 ', 2), (' 먹다 매운탕 까지 ', 2), (' 신선하다 맛있다', 2), ('친절하다 ', 2), (' 200 이다 ', 1), (' 가격 도 만족스럽다 ', 1), (' 가다 맛있다 ', 1), (' 가성 비 좋다 ', 1), (' 가성 비다 별로 인 ', 1), (' 가성 비다 최고 이다 ', 1), (' 검색 하다 찾다 ', 1), (' 곳 이 어딜 끄다 ', 1), (' 광어 랑 우럭 이 ', 1), (' 근처 라 점심 먹다 ', 1), (' 기분 좋다 먹다 ', 1), (' 깔끔하다 음식 도 ', 1), (' 깔끔하다 회도 ', 1), (' 깨끗하다 ', 1), (' 깨끗하다 좋다 ', 1), (' 꿀맛 이다 ', 1), (' 꿀맛 이다 사장 님 도 ', 1), (' 너무 너무 맛있다 ', 1), (' 너무 맛있다', 1), (' 너무 맛있다 먹다 여자친구 도 ', 1), (' 너무 잘 먹다 가다 사장 님 ', 1), (' 너무 좋다 사장 님 도', 1), (' 너무 친절하다 음식 이', 1), (' 넓다 깔끔하다', 1), (' 넓다 깨끗하다', 1), (' 느껴지다 ', 1), (' 다른 메뉴 들 도 ', 1), (' 다양하다 물고기 가 ', 1), (' 달도 ', 1), (' 달도 맛있다', 1), (' 대 방어 짱 맛 산낙지 도 ', 1), (' 대다 만족하다 사장 님 도 ', 1), (' 두툼 한 생선 살이 ', 1), (' 들다 삼 선회 모 듬 회로 ', 1), (' 또 오다 진짜', 1), (' 많다 만족하다 ', 1), (' 맛 은 최고 네 요', 1), (' 맛있다 가게 ', 1), (' 맛있다 가격 도', 1), (' 맛있다 가성 비다', 1), (' 맛있다 강 추하다 ', 1), (' 맛있다 곳 이다 소주 랑', 1)]"
MA010120220813052916,호칼국수 성수점,"[('', 25), ('맛있다', 17), ('굿굿굿', 12), ('먹다', 9), ('너무', 7), ('좋다', 6), ('칼국수', 6), ('맛', 4), ('김치', 3), ('보다', 3), ('부추', 3), ('친절하다', 3), ('국물', 2), ('꼬막', 2), ('두껍다', 2), ('랑', 2), ('면도', 2), ('비빔밥', 2), ('시원하다', 2), ('요', 2), ('이나', 2), ('잇다', 2), ('전도', 2), ('존맛', 2), ('해물', 2), ('가격', 1), ('가득', 1), ('감자탕', 1), ('강', 1), ('검색', 1), ('곳', 1), ('굵다', 1), ('그릇', 1), ('깍', 1), ('끈', 1), ('나다', 1), ('늦다', 1), ('니당다', 1), ('다', 1), ('달달', 1), ('돼다', 1), ('두께', 1), ('들어오다', 1), ('뚜기', 1), ('뜨다', 1), ('만', 1), ('많다', 1), ('면', 1), ('물총', 1), ('미치다', 1)]","[('굿굿굿', 12), (' 맛있다 ', 7), ('좋다', 5), ('맛있다', 4), (' 너무 맛있다 ', 3), (' 맛있다 친절하다', 2), (' 먹다 ', 2), ('친절하다 ', 2), (' 가격 만 싸다 ', 1), (' 가득 이고 맛 도 ', 1), (' 감자탕 ', 1), (' 감자탕 먹다', 1), (' 거의 점심 ', 1), (' 검색 한 식당 들 이 ', 1), (' 곳 이 이에요 추천 추천 추천', 1), (' 김치 가 ', 1), (' 김치 가 조금', 1), (' 김치 도 존맛 탱 이다 ', 1), (' 김치 랑 ', 1), (' 김치 랑 깍 뚜기 가 ', 1), (' 꼬막 비빔밥 맛 나다 ', 1), (' 꼬막 비빔밥 새 콤해 요', 1), (' 너무 굵다 ', 1), (' 너무 두껍다 ', 1), (' 너무 두껍다 얇다', 1), (' 너무 맛있다', 1), (' 다만 김치 가 ', 1), (' 달달 하다 ', 1), (' 두껍다 얇다 ', 1), (' 두껍다 얇다 않다 ', 1), (' 맛 도 너무 ', 1), (' 맛 잇다 ', 1), (' 맛 잇다 웨이팅 이', 1), (' 맛있다 곳 이 이에요 ', 1), (' 맛있다 김치 도', 1), (' 맛있다 먹다', 1), (' 맛있다 먹다 ', 1), (' 맛있다 면도', 1), (' 맛있다 청결하다', 1), (' 먹다 싶다 ', 1), (' 먹다 킁킁', 1), (' 면 이나 밥 도', 1), (' 면도 너무 ', 1), (' 무엇 보다 김치 랑', 1), (' 미치다 ', 1), (' 미치다 강 추강 추', 1), (' 반찬 이 맛있다', 1), (' 발견 엄청 ', 1), (' 밥 도 추가 돼다 ', 1), (' 배 불리 먹다 ', 1)]"
MA010120220813403903,모어,"[('', 49), ('좋다', 21), ('맛있다', 15), ('너무', 13), ('분위기', 7), ('와인', 7), ('자주', 7), ('곳', 6), ('술', 6), ('오다', 6), ('먹다', 5), ('요', 5), ('음식', 5), ('친절하다', 5), ('위스키', 4), ('이쁘다', 4), ('진짜', 4), ('굿굿굿', 3), ('님', 3), ('바', 3), ('사장', 3), ('싶다', 3), ('에도', 3), ('음악', 3), ('이에요', 3), ('종류', 3), ('한잔', 3), ('공간', 2), ('노래', 2), ('다양하다', 2), ('드리다', 2), ('방문', 2), ('안주', 2), ('조', 2), ('즐기다', 2), ('지인', 2), ('처음', 2), ('친구', 2), ('해주다', 2), ('혼술', 2), ('가격', 1), ('가기', 1), ('가다', 1), ('가세', 1), ('감사', 1), ('게', 1), ('글', 1), ('기도', 1), ('기분', 1), ('기억', 1)]","[(' 너무 맛있다 ', 3), ('굿굿굿', 3), (' 맛있다 술 도', 2), (' 음식 도 ', 2), (' 음식 도 맛있다 ', 2), (' 좋다 ', 2), ('너무 맛있다 ', 2), ('맛있다 ', 2), ('좋다 ', 2), ('친절하다 ', 2), ('           ', 1), (' 가세 요 진짜 ', 1), (' 감사 드리다 자주 ', 1), (' 것 도 먹다 ', 1), (' 곳 이 있다 모르다', 1), (' 곳 이에요 술 도 ', 1), (' 기억 해주다 아주아주 ', 1), (' 깔끔하다 맛있다 ', 1), (' 나오다 놀라다 ', 1), (' 날씨 가 ', 1), (' 날씨 가 좋다', 1), (' 남자친구 랑 도 와인 먹기 ', 1), (' 너무 너무 만족스럽다 ', 1), (' 너무 너무 맛있다 ', 1), (' 너무 만족하다 ', 1), (' 너무 맛있다', 1), (' 너무 이쁘다', 1), (' 너무 잘생기다 ', 1), (' 너무 좋다  ', 1), (' 너무 친절하다 ', 1), (' 넣다 핫도그', 1), (' 노래 ', 1), (' 노래 선택 이 ', 1), (' 다 채 롭고 와인 한잔', 1), (' 다양하다 와인 도 ', 1), (' 대화 하다 좋다 ', 1), (' 데이트 하다 좋다 ', 1), (' 레드와인 글 레스 한잔 ', 1), (' 룸 이 있다 ', 1), (' 마치 일본 에 ', 1), (' 만족스럽다 직원 분들 이', 1), (' 맛 나 요 ', 1), (' 맛 나 요 분위기 도 ', 1), (' 맛있다 ', 1), (' 맛있다 매 주오 게 되다', 1), (' 맛있다 메뉴 중 에도', 1), (' 맛있다 분위기 가 ', 1), (' 맛있다 와인 ', 1), (' 맛있다 자주 오다', 1), (' 맛있다 잘 먹다 ', 1)]"
MA010120220802504171,레드브릭스모크하우스,"[('', 43), ('맛있다', 32), ('먹다', 14), ('너무', 10), ('고기', 8), ('빵', 8), ('바베큐', 7), ('친절하다', 6), ('님', 5), ('사장', 5), ('맛', 4), ('싶다', 4), ('음식', 4), ('이랑', 4), ('정말', 4), ('좋아하다', 4), ('가다', 3), ('고', 3), ('랑', 3), ('많다', 3), ('번', 3), ('소스', 3), ('슬로', 3), ('엄청', 3), ('오다', 3), ('좋다', 3), ('진짜', 3), ('코', 3), ('감사하다', 2), ('고기랑', 2), ('남자친구', 2), ('맛집', 2), ('맥주', 2), ('바비큐', 2), ('부드럽다', 2), ('부모님', 2), ('아주', 2), ('양', 2), ('양도', 2), ('엄지', 2), ('우', 2), ('작다', 2), ('잘', 2), ('특히', 2), ('100', 1), ('2', 1), ('23', 1), ('40분', 1), ('8', 1), ('가보다', 1)]","[(' 맛있다 ', 7), ('맛있다', 4), (' 맛있다 먹다 ', 3), (' 맛있다 사장 님 도 ', 3), (' 감사하다 ', 2), (' 고기 가 ', 2), (' 너무 맛있다', 2), (' 너무 맛있다 ', 2), (' 빵 도 ', 2), (' 작다 ', 2), (' 정말 맛있다 ', 2), ('좋다', 2), (' 100 프로 이다 ', 1), (' 23 인분 으로 시키다 ', 1), (' 가다 ', 1), (' 가다 크림 빵 ', 1), (' 가보다 야하다 맛있다 ', 1), (' 감사하다 너무 ', 1), (' 고 기 냄새 도 ', 1), (' 고 기 냄새 도 안나 고 ', 1), (' 고기 가 입 에서 ', 1), (' 고기 가 정말 ', 1), (' 고기 도 엄청 ', 1), (' 고기 양 에 ', 1), (' 고기 양 에 비다', 1), (' 고기 와 ', 1), (' 고기 와 고 소 쫀득 한 ', 1), (' 고기 코 우 슬로 ', 1), (' 고기만 먹다 ', 1), (' 곳 이에요 고 기 냄새 도', 1), (' 그치다 맛 은 ', 1), (' 기다리다 있다 ', 1), (' 나중 에 부모님 이랑', 1), (' 남자친구 가 ', 1), (' 남자친구 가 바비큐 를 ', 1), (' 남자친구 가 진짜', 1), (' 너무 너무 맛있다 ', 1), (' 너무 맛있다 아이 들 이 ', 1), (' 너무 먹다 ', 1), (' 늦다 ', 1), (' 늦다 기다리다 있다', 1), (' 다른 바베큐 하우스 에 ', 1), (' 다음 에 ', 1), (' 다음 에 가다', 1), (' 다이어트 의 개념 이 ', 1), (' 단맛 을 탄산수 를', 1), (' 두 개 나 먹다 ', 1), (' 마구마구 ', 1), (' 맛 은 모르다 ', 1), (' 맛 은 있다', 1)]"
MA010120220813770064,은식당,"[('', 39), ('맛있다', 26), ('너무', 7), ('맛', 7), ('좋다', 7), ('님', 6), ('사장', 6), ('집밥', 6), ('음식', 5), ('친절하다', 5), ('맛집', 4), ('가다', 3), ('감자', 3), ('고기', 3), ('먹다', 3), ('시장', 3), ('이에요', 3), ('점심', 3), ('정갈하다', 3), ('최고', 3), ('계란말이', 2), ('근처', 2), ('깔끔하다', 2), ('닭볶음탕', 2), ('뚝도', 2), ('매운갈비찜', 2), ('메뉴', 2), ('면', 2), ('반찬', 2), ('방문', 2), ('성', 2), ('수', 2), ('식당', 2), ('완전', 2), ('요', 2), ('이랑', 2), ('저녁', 2), ('진짜', 2), ('특히', 2), ('가보다', 1), ('가성', 1), ('가정식', 1), ('갈다', 1), ('개', 1), ('검색', 1), ('곁들이다', 1), ('고기랑', 1), ('공항', 1), ('굿굿굿', 1), ('기', 1)]","[(' 맛있다 ', 5), (' 맛있다 사장 님 도 ', 3), ('맛있다', 3), ('맛있다 ', 3), (' 진짜 맛있다', 2), (' 집밥 같다 ', 2), ('좋다', 2), (' 감자 사리 ', 1), (' 같다 습 니당다 모녀 ', 1), (' 거의 자리 가 ', 1), (' 계란말이 를 ', 1), (' 계란말이 를 시키다 ', 1), (' 고기 도 부드럽다 ', 1), (' 고기 야들야들하다 ', 1), (' 고기 양도 ', 1), (' 고기랑 같이 ', 1), (' 공항 근처 ', 1), (' 공항 근처 대 우정', 1), (' 그 맛 집밥 이 ', 1), (' 기 본 맛 인데 도 ', 1), (' 기 본 맛 인데 도 충분하다', 1), (' 깔끔하다 맛있다 엉', 1), (' 깔끔하다 음식 이', 1), (' 깨끗하다 ', 1), (' 깨끗하다 맛 나다', 1), (' 너무 너무 맛있다 ', 1), (' 너무 맛있다', 1), (' 너무 맛있다 ', 1), (' 너무 별로 이다 ', 1), (' 넉넉하다 기 본 맛 인데 도 ', 1), (' 넘다 친절하다 음식 이 ', 1), (' 닭 이랑 곁들이다 ', 1), (' 동네 보석 처럼 ', 1), (' 들다 ', 1), (' 들다 정말', 1), (' 들어가다 닭 이랑 ', 1), (' 떡 이랑 감자', 1), (' 또 가다 영 ', 1), (' 리필함 진상 이 려 나 계란말이 도 ', 1), (' 리필함 진상 이 려 나 계란말이 도 최공 ', 1), (' 맛 나다 ', 1), (' 맛 도 ', 1), (' 맛 도 있다 ', 1), (' 맛 도 좋다 ', 1), (' 맛있다 가정식', 1), (' 맛있다 감자', 1), (' 맛있다 감자 채 만 ', 1), (' 맛있다 고기 ', 1), (' 맛있다 고기 도', 1), (' 맛있다 그리고 ', 1)]"
MA010120220806783630,글리머,"[('', 52), ('좋다', 23), ('맛있다', 11), ('데이트', 10), ('분위기', 8), ('너무', 7), ('이에요', 6), ('친절하다', 6), ('칵테일', 6), ('술', 5), ('예쁘다', 5), ('곳', 4), ('마시다', 4), ('말다', 4), ('이쁘다', 4), ('가격', 3), ('가기', 3), ('가다', 3), ('기분', 3), ('많다', 3), ('방문', 3), ('소개팅', 3), ('오다', 3), ('위치', 3), ('특별하다', 3), ('해주다', 3), ('4', 2), ('감사하다', 2), ('깔끔하다', 2), ('느낌', 2), ('다', 2), ('다양하다', 2), ('대화', 2), ('매장', 2), ('밤', 2), ('비싸다', 2), ('싶다', 2), ('음료', 2), ('음식', 2), ('정말', 2), ('조용하다', 2), ('진짜', 2), ('추천', 2), ('테이블', 2), ('특히', 2), ('한', 2), ('항상', 2), ('5', 1), ('6', 1), ('가게', 1)]","[(' 데이트 하다 ', 5), (' 맛있다 ', 3), (' 이쁘다 ', 3), ('            ', 2), (' 분위기 가 좋다 ', 2), (' 술 도 ', 2), (' 좋다 곳 이에요 ', 2), ('분위기 ', 2), (' 4 층 에 ', 1), (' 4 층 에 위치 하고', 1), (' 5 가지 밖에 선택 못 하다 ', 1), (' 6 종은 술 로 ', 1), ('                  ', 1), ('           ', 1), ('          ', 1), (' 가게 가 너무 ', 1), (' 가격 대 는 ', 1), (' 가격 대 는 조금', 1), (' 가격 이 비싸다 ', 1), (' 가기 에 좋다 ', 1), (' 가깝다 데이트 하다 ', 1), (' 가다 ', 1), (' 가다 너무 ', 1), (' 가다 방문 한', 1), (' 가든 미스트 진짜 ', 1), (' 감사하다 느끼다 ', 1), (' 것 도 맛있다 ', 1), (' 고맙다 ', 1), (' 곳 이다 밤 에 ', 1), (' 기분 이라 술 을 ', 1), (' 기분 좋다 말다 ', 1), (' 기회 로 가다', 1), (' 깔끔하다 깨끗하다', 1), (' 깔끔하다 음료 도 ', 1), (' 깨끗하다 ', 1), (' 깨끗하다 분위기 ', 1), (' 날씨 에 즐기다 ', 1), (' 낮 에 가도 ', 1), (' 낮 에 가도 밤 에 가도 ', 1), (' 너무 맛있다 ', 1), (' 너무 예쁘다 ', 1), (' 느낌 감사하다', 1), (' 다른 칵테일 에 비다 너무 맛있다 ', 1), (' 다양하다 취향 에 ', 1), (' 다양하다 커플 들 ', 1), (' 대화 하다 좋다 ', 1), (' 덥다 필요없다 친절하다 ', 1), (' 데리 고 친구 들 도 ', 1), (' 데이트 ', 1), (' 데이트 가다 ', 1)]"
MA010120220814110828,창창커피,"[('', 37), ('맛있다', 23), ('커피', 20), ('라떼', 12), ('좋다', 10), ('두유', 7), ('창창', 6), ('맛', 3), ('먹다', 3), ('아이스', 3), ('자주', 3), ('친절하다', 3), ('쿠키', 3), ('가격', 2), ('굿굿굿', 2), ('나쁘다', 2), ('나오다', 2), ('님', 2), ('로스팅', 2), ('맛집', 2), ('변경', 2), ('사장', 2), ('아메리카노', 2), ('우유', 2), ('음료', 2), ('이고', 2), ('저렴하다', 2), ('직접', 2), ('짱', 2), ('3', 1), ('3000원', 1), ('가능하다', 1), ('가루', 1), ('가요', 1), ('갓', 1), ('게', 1), ('고', 1), ('고르다', 1), ('고소하다', 1), ('곳', 1), ('굉장', 1), ('굿굿', 1), ('근', 1), ('근처', 1), ('기준', 1), ('꼬숩', 1), ('내다', 1), ('너무', 1), ('눈', 1), ('니', 1)]","[(' 커피 ', 7), (' 맛있다 ', 5), ('맛있다 ', 4), (' 커피 가 ', 3), ('좋다', 3), ('창창 ', 3), (' 라떼 맛있다 ', 2), (' 좋다 ', 2), (' 창창 좋다', 2), (' 커피 도 ', 2), (' 커피 도 맛있다 ', 2), ('굿굿굿', 2), ('맛있다', 2), ('있다 좋다 ', 2), ('창창 커피 ', 2), (' 3000원 이고 커피 맛 도', 1), (' 가격 도 합리 적 ', 1), (' 가능하다 좋다 ', 1), (' 고르다 있다', 1), (' 고소하다 맛있다 ', 1), (' 굿굿 ', 1), (' 근 게 코코넛 인데 ', 1), (' 근처 에서 일해 서 ', 1), (' 꼬숩 고 맛있다', 1), (' 나쁘다 ', 1), (' 나쁘다 않다', 1), (' 나오다 좋다 ', 1), (' 나오다 커피 도', 1), (' 내다 곳 맛 나 요 ', 1), (' 두유 라떼 ', 1), (' 두유 라떼 가 ', 1), (' 두유 라떼 가 맛있다 ', 1), (' 두유 라떼 맛있다', 1), (' 두유 라떼 아이스 ', 1), (' 두유 라떼 짱 맛', 1), (' 두유 로 ', 1), (' 두유 로 변경 ', 1), (' 두유 로 변경 하다 ', 1), (' 두유 아이스 라떼 만 먹다', 1), (' 따뜻하다 ', 1), (' 따뜻하다 두유 라떼 ', 1), (' 라떼 가 진리 ', 1), (' 로스 터스 음료 ', 1), (' 맛있다 눈 커피', 1), (' 맛있다 메뉴 ', 1), (' 맛있다 사장 님 도 ', 1), (' 맛있다 월남 라떼 ', 1), (' 맛있다 자주 ', 1), (' 맛집 이고 쿠키 와 ', 1), (' 맨날 두유 아이스 라떼 만 ', 1)]"
MA010120220812493858,가장맛있는족발 뚝섬역점,"[('', 21), ('맛있다', 18), ('굿굿굿', 12), ('좋다', 6), ('먹다', 5), ('족발', 5), ('4', 3), ('음식', 3), ('가끔', 2), ('가다', 2), ('맛', 2), ('명', 2), ('못', 2), ('불친절', 2), ('아쉽다', 2), ('이라', 2), ('주문', 2), ('직원', 2), ('친절하다', 2), ('포장', 2), ('한', 2), ('1', 1), ('3', 1), ('50분', 1), ('54000원', 1), ('6', 1), ('가성', 1), ('가족', 1), ('개다', 1), ('건물', 1), ('경험', 1), ('계산', 1), ('고', 1), ('고기', 1), ('고소하다', 1), ('곳', 1), ('국수', 1), ('굳다', 1), ('굿굿', 1), ('그렇다', 1), ('김치', 1), ('나오다', 1), ('남자', 1), ('너무', 1), ('넘어서다', 1), ('뇨', 1), ('누르다', 1), ('다시다', 1), ('대자', 1), ('덜하다', 1)]","[('굿굿굿', 12), ('맛있다', 6), ('좋다', 4), (' 맛있다 ', 2), ('맛있다 ', 2), (' 4 명 이서 먹기 에', 1), (' 4 번 누르다 안 오다 ', 1), (' 4 인분 ', 1), (' 50분 ', 1), (' 50분 넘어서다 ', 1), (' 54000원 이 ', 1), (' 54000원 이 조금 은', 1), (' 6 명 이 ', 1), (' 6 명 이 가다 ', 1), (' 가성 비도 좋다 ', 1), (' 가족 은 믿다 먹다', 1), (' 같다 족발 은 ', 1), (' 경험 하다 못 한 ', 1), (' 계산 하다 카드 ', 1), (' 고기 도 너무', 1), (' 고소하다 맛있다 ', 1), (' 김치 는 ', 1), (' 김치 는 맛있다', 1), (' 대자 는 4 인분', 1), (' 동네 음식점 이라 ', 1), (' 들어가다 점심 메뉴 도 ', 1), (' 따뜻하다 ', 1), (' 따뜻하다 맛있다 ', 1), (' 마스크 도 쓰다 ', 1), (' 막국수 는 맛있다', 1), (' 맛있다 곳 이다 ', 1), (' 맛있다 굿굿 ', 1), (' 맛있다 불친절 ', 1), (' 맛있다 잘 먹다 ', 1), (' 맛있다 직원 이', 1), (' 맛있다 친구 랑 ', 1), (' 맛있다 친절하다', 1), (' 먹기 에 1 개다 ', 1), (' 먹다 나 는 ', 1), (' 못 씻다 화장실 이라 뇨 ', 1), (' 무시 하다 음식점 이', 1), (' 보쌈 이랑 김치 는 ', 1), (' 부족하다 그렇다 음식 이 ', 1), (' 불 족발 이 맛있다 곳 이다', 1), (' 세트 54000원 이 ', 1), (' 소고기 다시다 ', 1), (' 아쉽다 음식 은 ', 1), (' 아이 들 과 먹다', 1), (' 안 오다 포장 하다 음식 을 ', 1), (' 안되다 6 명 이', 1)]"
MA010120220802947478,교대이층집 성수점,"[('', 31), ('맛있다', 25), ('좋다', 10), ('먹다', 8), ('된장찌개', 5), ('맛', 5), ('고기', 4), ('굿굿굿', 4), ('너무', 4), ('가다', 3), ('반찬', 3), ('친절하다', 3), ('가격', 2), ('괜찮다', 2), ('꽃', 2), ('나오다', 2), ('님', 2), ('돈까스', 2), ('만', 2), ('많다', 2), ('사장', 2), ('삼겹', 2), ('서비스', 2), ('아이스크림', 2), ('오랜', 2), ('직원', 2), ('층집', 2), ('3', 1), ('45', 1), ('9시', 1), ('가성', 1), ('고추', 1), ('곳', 1), ('국밥', 1), ('근데', 1), ('기', 1), ('기분', 1), ('나가시', 1), ('남자', 1), ('낮다', 1), ('넓다', 1), ('넘다', 1), ('놓다', 1), ('다르다', 1), ('다양하다', 1), ('다용', 1), ('대비', 1), ('대체', 1), ('돈가스', 1), ('되다', 1)]","[('맛있다', 8), (' 맛있다 ', 7), ('맛있다 ', 5), ('좋다', 5), ('굿굿굿', 4), (' 된장찌개 ', 2), (' 된장찌개 맛있다', 2), (' 3 명 ', 1), (' 9시 ', 1), (' 9시 넘다', 1), (' 9시 이전 에 ', 1), (' 가격 대비 맛 이나 ', 1), (' 가격 이 있다 ', 1), (' 가다 맛있다 ', 1), (' 가성 비 낮다', 1), (' 고기 는 ', 1), (' 고기 는 맛있다', 1), (' 고기 도 맛있다', 1), (' 고기 맛 도', 1), (' 고기 맛있다', 1), (' 고추 장아찌 같이 ', 1), (' 괜찮다 ', 1), (' 근데 짐 을', 1), (' 기분 좋다 곳 이 이다 ', 1), (' 꽃 삼겹 맛있다', 1), (' 나오다 맛 이 ', 1), (' 남자 밥 ', 1), (' 남자 밥 여자 밥 이라고 구 분지 어', 1), (' 낮다 ', 1), (' 너무 ', 1), (' 너무 맛있다 ', 1), (' 너무 비싸다 ', 1), (' 너무 적다 ', 1), (' 다양하다 ', 1), (' 다양하다 제품 이', 1), (' 대체 하다 선택 지 가다', 1), (' 돈까스 로 반찬 으로 ', 1), (' 돈까스 맛있다 근데 ', 1), (' 된장찌개 너무', 1), (' 된장찌개 맛집', 1), (' 둘곳 이 없다 ', 1), (' 많다 점심 메뉴 가', 1), (' 맛 도 좋다 ', 1), (' 맛 은 ', 1), (' 맛 은 괜찮다', 1), (' 맛 이 좋다 ', 1), (' 맛 이나 서비스 가 ', 1), (' 맛있다 기 본 탕 으로 ', 1), (' 맛있다 다용 서 되다 ', 1), (' 맛있다 돈까스 로 ', 1)]"
MA010120220814230638,피읻짜,"[('', 36), ('맛있다', 29), ('피자', 21), ('굿굿굿', 7), ('좋다', 7), ('먹다', 6), ('파스타', 6), ('맥주', 5), ('분위기', 4), ('음식', 4), ('도우', 3), ('맛', 3), ('포장', 3), ('화덕', 3), ('너무', 2), ('랑', 2), ('맛집', 2), ('볼', 2), ('새우', 2), ('오다', 2), ('요', 2), ('정말', 2), ('주문', 2), ('진짜', 2), ('쫄깃쫄깃', 2), ('친절하다', 2), ('피쉬앤칩스', 2), ('하이', 2), ('5분', 1), ('가다', 1), ('가파른', 1), ('감', 1), ('감칠맛', 1), ('게리', 1), ('고민', 1), ('길', 1), ('깔끔하다', 1), ('나다', 1), ('나오다', 1), ('내로', 1), ('느끼다', 1), ('다시', 1), ('다양하다', 1), ('대요', 1), ('더', 1), ('따다', 1), ('또는', 1), ('라', 1), ('라자냐', 1), ('레스트', 1)]","[(' 맛있다 ', 9), ('굿굿굿', 7), ('맛있다 ', 6), (' 피자 ', 5), (' 피자 도 맛있다', 3), (' 피자 맛있다', 3), (' 맛있다 먹다 ', 2), (' 맛있다 좋다 ', 2), (' 맥주 도 ', 2), (' 피자 도 ', 2), (' 피자 도우 가 ', 2), ('좋다', 2), ('피자 ', 2), (' 5분 내로 ', 1), (' 5분 내로 나오다 ', 1), (' 고민 하다 피자 를 ', 1), (' 깔끔하다 ', 1), (' 깔끔하다 맛있다', 1), (' 너무 맛있다 ', 1), (' 느끼다 피자 는', 1), (' 도우 가 맛있다 ', 1), (' 라자냐 는 양 이 작다 ', 1), (' 마르 게리 따다 피자 ', 1), (' 맛있다 대요 피자 는 ', 1), (' 맛있다 라자냐 는 ', 1), (' 맛있다 루꼴 라', 1), (' 맛있다 맥주 도', 1), (' 맛있다 맥주 도 ', 1), (' 맛있다 맥주 랑 도', 1), (' 맛있다 분위기 도 ', 1), (' 맛있다 소시지 도 ', 1), (' 맛있다 소주 맥주', 1), (' 맛있다 아주 ', 1), (' 맛있다 잘 먹다', 1), (' 맛있다 조용하다', 1), (' 맛있다 특별하다 ', 1), (' 맛있다 파스타 도 ', 1), (' 맛있다 피자', 1), (' 맛있다 피자 도 ', 1), (' 맛있다 하이 볼 도 ', 1), (' 맛있다 화덕', 1), (' 맛집 이다 치키다 더', 1), (' 맛집 피자 파스타 에 ', 1), (' 매콤 하다 맛있다 ', 1), (' 맥주 ', 1), (' 맥주 도 많다 ', 1), (' 맥주 도 맛있다', 1), (' 맥주 랑 도 ', 1), (' 맥주 랑 도 어울리다 ', 1), (' 맥주 와 ', 1)]"
